,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
2335,P14I,WECC,8,0.0,0.0,0.0,0.0,0.0
2336,P14I,WECC,9,0.0,0.0,0.0,0.0,0.0
2337,P14I,WECC,10,0.0,0.0,0.0,0.0,0.0
2338,P14I,WECC,11,0.0,0.0,0.0,0.0,0.0
2339,P14I,WECC,12,0.0,0.0,0.0,0.0,0.0
2340,P14I,WECC,13,0.0,0.0,0.0,0.0,0.0
2341,P14I,WECC,14,0.0,0.0,0.0,0.0,0.0
2342,P14I,WECC,15,0.0,0.0,0.0,0.0,0.0
2343,P14I,WECC,16,0.0,0.0,0.0,0.0,0.0
2344,P14I,WECC,17,0.0,0.0,0.0,0.0,0.0
2345,P14I,WECC,18,0.0,0.0,0.0,0.0,0.0
2346,P14I,WECC,19,0.0,0.0,0.0,0.0,0.0
2347,P14I,WECC,20,0.0,0.0,0.0,0.0,0.0
2348,P14I,WECC,21,0.0,0.0,0.0,0.0,0.0
2349,P14I,WECC,22,0.0,0.0,0.0,0.0,0.0
2350,P14I,WECC,23,0.0,0.0,0.0,0.0,0.0
2351,P14I,WECC,24,0.0,0.0,0.0,0.0,0.0
2352,P8I,WECC,1,0.0,0.0,0.0,0.0,0.0
2353,P8I,WECC,2,0.0,0.0,0.0,0.0,0.0
2354,P8I,WECC,3,0.0,0.0,0.0,0.0,0.0
2355,P8I,WECC,4,0.0,0.0,0.0,0.0,0.0
2356,P8I,WECC,5,0.0,0.0,0.0,0.0,0.0
2357,P8I,WECC,6,0.0,0.0,0.0,0.0,0.0
2358,P8I,WECC,7,0.0,0.0,0.0,0.0,0.0
2359,P8I,WECC,8,0.0,0.0,0.0,0.0,0.0
2360,P8I,WECC,9,0.0,0.0,0.0,0.0,0.0
2361,P8I,WECC,10,0.0,0.0,0.0,0.0,0.0
2362,P8I,WECC,11,0.0,0.0,0.0,0.0,0.0
2363,P8I,WECC,12,0.0,0.0,0.0,0.0,0.0
2364,P8I,WECC,13,0.0,0.0,0.0,0.0,0.0
2365,P8I,WECC,14,0.0,0.0,0.0,0.0,0.0
2366,P8I,WECC,15,0.0,0.0,0.0,0.0,0.0
2367,P8I,WECC,16,0.0,0.0,0.0,0.0,0.0
2368,P8I,WECC,17,0.0,0.0,0.0,0.0,0.0
2369,P8I,WECC,18,0.0,0.0,0.0,0.0,0.0
2370,P8I,WECC,19,0.0,0.0,0.0,0.0,0.0
2371,P8I,WECC,20,0.0,0.0,0.0,0.0,0.0
2372,P8I,WECC,21,0.0,0.0,0.0,0.0,0.0
2373,P8I,WECC,22,0.0,0.0,0.0,0.0,0.0
2374,P8I,WECC,23,0.0,0.0,0.0,0.0,0.0
2375,P8I,WECC,24,0.0,0.0,0.0,0.0,0.0
2376,P3I,WECC,1,0.0,0.0,0.0,0.0,0.0
2377,P3I,WECC,2,0.0,0.0,0.0,0.0,0.0
2378,P3I,WECC,3,0.0,0.0,0.0,0.0,0.0
2379,P3I,WECC,4,0.0,0.0,0.0,0.0,0.0
2380,P3I,WECC,5,0.0,0.0,0.0,0.0,0.0
2381,P3I,WECC,6,0.0,0.0,0.0,0.0,0.0
2382,P3I,WECC,7,0.0,0.0,0.0,0.0,0.0
2383,P3I,WECC,8,0.0,0.0,0.0,0.0,0.0
2384,P3I,WECC,9,0.0,0.0,0.0,0.0,0.0
2385,P3I,WECC,10,0.0,0.0,0.0,0.0,0.0
2386,P3I,WECC,11,0.0,0.0,0.0,0.0,0.0
2387,P3I,WECC,12,0.0,0.0,0.0,0.0,0.0
2388,P3I,WECC,13,0.0,0.0,0.0,0.0,0.0
2389,P3I,WECC,14,0.0,0.0,0.0,0.0,0.0
2390,P3I,WECC,15,0.0,0.0,0.0,0.0,0.0
2391,P3I,WECC,16,0.0,0.0,0.0,0.0,0.0
2392,P3I,WECC,17,0.0,0.0,0.0,0.0,0.0
2393,P3I,WECC,18,0.0,0.0,0.0,0.0,0.0
2394,P3I,WECC,19,0.0,0.0,0.0,0.0,0.0
2395,P3I,WECC,20,0.0,0.0,0.0,0.0,0.0
2396,P3I,WECC,21,0.0,0.0,0.0,0.0,0.0
2397,P3I,WECC,22,0.0,0.0,0.0,0.0,0.0
2398,P3I,WECC,23,0.0,0.0,0.0,0.0,0.0
2399,P3I,WECC,24,0.0,0.0,0.0,0.0,0.0
2400,P65I,WECC,1,0.0,0.0,0.0,0.0,0.0
2401,P65I,WECC,2,0.0,0.0,0.0,0.0,0.0
2402,P65I,WECC,3,0.0,0.0,0.0,0.0,0.0
2403,P65I,WECC,4,0.0,0.0,0.0,0.0,0.0
2404,P65I,WECC,5,0.0,0.0,0.0,0.0,0.0
2405,P65I,WECC,6,0.0,0.0,0.0,0.0,0.0
2406,P65I,WECC,7,0.0,0.0,0.0,0.0,0.0
2407,P65I,WECC,8,0.0,0.0,0.0,0.0,0.0
2408,P65I,WECC,9,0.0,0.0,0.0,0.0,0.0
2409,P65I,WECC,10,0.0,0.0,0.0,0.0,0.0
2410,P65I,WECC,11,0.0,0.0,0.0,0.0,0.0
2411,P65I,WECC,12,0.0,0.0,0.0,0.0,0.0
2412,P65I,WECC,13,0.0,0.0,0.0,0.0,0.0
2413,P65I,WECC,14,0.0,0.0,0.0,0.0,0.0
2414,P65I,WECC,15,0.0,0.0,0.0,0.0,0.0
2415,P65I,WECC,16,0.0,0.0,0.0,0.0,0.0
2416,P65I,WECC,17,0.0,0.0,0.0,0.0,0.0
2417,P65I,WECC,18,0.0,0.0,0.0,0.0,0.0
2418,P65I,WECC,19,0.0,0.0,0.0,0.0,0.0
2419,P65I,WECC,20,0.0,0.0,0.0,0.0,0.0
2420,P65I,WECC,21,0.0,0.0,0.0,0.0,0.0
2421,P65I,WECC,22,0.0,0.0,0.0,0.0,0.0
2422,P65I,WECC,23,0.0,0.0,0.0,0.0,0.0
2423,P65I,WECC,24,0.0,0.0,0.0,0.0,0.0
2424,COYOTE_SPRINGS_1_GEN_1,PNW,25,0.0,0.0,0.0,0.0,0.0
2425,COYOTE_SPRINGS_1_GEN_1,PNW,26,0.0,0.0,0.0,0.0,0.0
2426,COYOTE_SPRINGS_1_GEN_1,PNW,27,0.0,0.0,0.0,0.0,0.0
2427,COYOTE_SPRINGS_1_GEN_1,PNW,28,0.0,0.0,0.0,0.0,0.0
2428,COYOTE_SPRINGS_1_GEN_1,PNW,29,0.0,0.0,0.0,0.0,0.0
2429,COYOTE_SPRINGS_1_GEN_1,PNW,30,0.0,0.0,0.0,0.0,0.0
2430,COYOTE_SPRINGS_1_GEN_1,PNW,31,0.0,0.0,0.0,0.0,0.0
2431,COYOTE_SPRINGS_1_GEN_1,PNW,32,0.0,0.0,0.0,0.0,0.0
2432,COYOTE_SPRINGS_1_GEN_1,PNW,33,0.0,0.0,0.0,0.0,0.0
2433,COYOTE_SPRINGS_1_GEN_1,PNW,34,0.0,0.0,0.0,0.0,0.0
2434,COYOTE_SPRINGS_1_GEN_1,PNW,35,0.0,0.0,0.0,0.0,0.0
2435,COYOTE_SPRINGS_1_GEN_1,PNW,36,0.0,0.0,0.0,0.0,0.0
2436,COYOTE_SPRINGS_1_GEN_1,PNW,37,0.0,0.0,0.0,0.0,0.0
2437,COYOTE_SPRINGS_1_GEN_1,PNW,38,0.0,0.0,0.0,0.0,0.0
2438,COYOTE_SPRINGS_1_GEN_1,PNW,39,0.0,0.0,0.0,0.0,0.0
2439,COYOTE_SPRINGS_1_GEN_1,PNW,40,0.0,0.0,0.0,0.0,0.0
2440,COYOTE_SPRINGS_1_GEN_1,PNW,41,0.0,0.0,0.0,0.0,0.0
2441,COYOTE_SPRINGS_1_GEN_1,PNW,42,0.0,0.0,0.0,0.0,0.0
2442,COYOTE_SPRINGS_1_GEN_1,PNW,43,0.0,0.0,0.0,0.0,0.0
2443,COYOTE_SPRINGS_1_GEN_1,PNW,44,0.0,0.0,0.0,0.0,0.0
2444,COYOTE_SPRINGS_1_GEN_1,PNW,45,0.0,0.0,0.0,0.0,0.0
2445,COYOTE_SPRINGS_1_GEN_1,PNW,46,0.0,0.0,0.0,0.0,0.0
2446,COYOTE_SPRINGS_1_GEN_1,PNW,47,0.0,0.0,0.0,0.0,0.0
2447,COYOTE_SPRINGS_1_GEN_1,PNW,48,0.0,0.0,0.0,0.0,0.0
2448,BEAVER_2,PNW,25,0.0,0.0,0.0,0.0,0.0
2449,BEAVER_2,PNW,26,0.0,0.0,0.0,0.0,0.0
2450,BEAVER_2,PNW,27,0.0,0.0,0.0,0.0,0.0
2451,BEAVER_2,PNW,28,0.0,0.0,0.0,0.0,0.0
2452,BEAVER_2,PNW,29,0.0,0.0,0.0,0.0,0.0
2453,BEAVER_2,PNW,30,0.0,0.0,0.0,0.0,0.0
2454,BEAVER_2,PNW,31,0.0,0.0,0.0,0.0,0.0
2455,BEAVER_2,PNW,32,0.0,0.0,0.0,0.0,0.0
2456,BEAVER_2,PNW,33,0.0,0.0,0.0,0.0,0.0
2457,BEAVER_2,PNW,34,0.0,0.0,0.0,0.0,0.0
2458,BEAVER_2,PNW,35,0.0,0.0,0.0,0.0,0.0
2459,BEAVER_2,PNW,36,0.0,0.0,0.0,0.0,0.0
2460,BEAVER_2,PNW,37,0.0,0.0,0.0,0.0,0.0
2461,BEAVER_2,PNW,38,0.0,0.0,0.0,0.0,0.0
2462,BEAVER_2,PNW,39,0.0,0.0,0.0,0.0,0.0
2463,BEAVER_2,PNW,40,0.0,0.0,0.0,0.0,0.0
2464,BEAVER_2,PNW,41,0.0,0.0,0.0,0.0,0.0
2465,BEAVER_2,PNW,42,0.0,0.0,0.0,0.0,0.0
2466,BEAVER_2,PNW,43,0.0,0.0,0.0,0.0,0.0
2467,BEAVER_2,PNW,44,0.0,0.0,0.0,0.0,0.0
2468,BEAVER_2,PNW,45,0.0,0.0,0.0,0.0,0.0
2469,BEAVER_2,PNW,46,0.0,0.0,0.0,0.0,0.0
2470,BEAVER_2,PNW,47,0.0,0.0,0.0,0.0,0.0
2471,BEAVER_2,PNW,48,0.0,0.0,0.0,0.0,0.0
2472,MINT_FARM_CTG1,PNW,25,0.0,0.0,0.0,0.0,0.0
2473,MINT_FARM_CTG1,PNW,26,0.0,0.0,0.0,0.0,0.0
2474,MINT_FARM_CTG1,PNW,27,0.0,0.0,0.0,0.0,0.0
2475,MINT_FARM_CTG1,PNW,28,0.0,0.0,0.0,0.0,0.0
2476,MINT_FARM_CTG1,PNW,29,0.0,0.0,0.0,0.0,0.0
2477,MINT_FARM_CTG1,PNW,30,0.0,0.0,0.0,0.0,0.0
2478,MINT_FARM_CTG1,PNW,31,0.0,0.0,0.0,0.0,0.0
2479,MINT_FARM_CTG1,PNW,32,0.0,0.0,0.0,0.0,0.0
2480,MINT_FARM_CTG1,PNW,33,0.0,0.0,0.0,0.0,0.0
2481,MINT_FARM_CTG1,PNW,34,0.0,0.0,0.0,0.0,0.0
2482,MINT_FARM_CTG1,PNW,35,0.0,0.0,0.0,0.0,0.0
2483,MINT_FARM_CTG1,PNW,36,0.0,0.0,0.0,0.0,0.0
2484,MINT_FARM_CTG1,PNW,37,0.0,0.0,0.0,0.0,0.0
2485,MINT_FARM_CTG1,PNW,38,0.0,0.0,0.0,0.0,0.0
2486,MINT_FARM_CTG1,PNW,39,0.0,0.0,0.0,0.0,0.0
2487,MINT_FARM_CTG1,PNW,40,0.0,0.0,0.0,0.0,0.0
2488,MINT_FARM_CTG1,PNW,41,0.0,0.0,0.0,0.0,0.0
2489,MINT_FARM_CTG1,PNW,42,0.0,0.0,0.0,0.0,0.0
2490,MINT_FARM_CTG1,PNW,43,0.0,0.0,0.0,0.0,0.0
2491,MINT_FARM_CTG1,PNW,44,0.0,0.0,0.0,0.0,0.0
2492,MINT_FARM_CTG1,PNW,45,0.0,0.0,0.0,0.0,0.0
2493,MINT_FARM_CTG1,PNW,46,0.0,0.0,0.0,0.0,0.0
2494,MINT_FARM_CTG1,PNW,47,0.0,0.0,0.0,0.0,0.0
2495,MINT_FARM_CTG1,PNW,48,0.0,0.0,0.0,0.0,0.0
2496,CHEHALIS_CT2,PNW,25,0.0,0.0,0.0,0.0,0.0
2497,CHEHALIS_CT2,PNW,26,0.0,0.0,0.0,0.0,0.0
2498,CHEHALIS_CT2,PNW,27,0.0,0.0,0.0,0.0,0.0
2499,CHEHALIS_CT2,PNW,28,0.0,0.0,0.0,0.0,0.0
2500,CHEHALIS_CT2,PNW,29,0.0,0.0,0.0,0.0,0.0
2501,CHEHALIS_CT2,PNW,30,0.0,0.0,0.0,0.0,0.0
2502,CHEHALIS_CT2,PNW,31,0.0,0.0,0.0,0.0,0.0
2503,CHEHALIS_CT2,PNW,32,0.0,0.0,0.0,0.0,0.0
2504,CHEHALIS_CT2,PNW,33,0.0,0.0,0.0,0.0,0.0
2505,CHEHALIS_CT2,PNW,34,0.0,0.0,0.0,0.0,0.0
2506,CHEHALIS_CT2,PNW,35,0.0,0.0,0.0,0.0,0.0
2507,CHEHALIS_CT2,PNW,36,0.0,0.0,0.0,0.0,0.0
2508,CHEHALIS_CT2,PNW,37,0.0,0.0,0.0,0.0,0.0
2509,CHEHALIS_CT2,PNW,38,0.0,0.0,0.0,0.0,0.0
2510,CHEHALIS_CT2,PNW,39,0.0,0.0,0.0,0.0,0.0
2511,CHEHALIS_CT2,PNW,40,0.0,0.0,0.0,0.0,0.0
2512,CHEHALIS_CT2,PNW,41,0.0,0.0,0.0,0.0,0.0
2513,CHEHALIS_CT2,PNW,42,0.0,0.0,0.0,0.0,0.0
2514,CHEHALIS_CT2,PNW,43,0.0,0.0,0.0,0.0,0.0
2515,CHEHALIS_CT2,PNW,44,0.0,0.0,0.0,0.0,0.0
2516,CHEHALIS_CT2,PNW,45,0.0,0.0,0.0,0.0,0.0
2517,CHEHALIS_CT2,PNW,46,0.0,0.0,0.0,0.0,0.0
2518,CHEHALIS_CT2,PNW,47,0.0,0.0,0.0,0.0,0.0
2519,CHEHALIS_CT2,PNW,48,0.0,0.0,0.0,0.0,0.0
2520,OSU_ENERGY_CENTER_CTG,PNW,25,0.055,0.055,7627.950000000001,0.0,7635.485
2521,OSU_ENERGY_CENTER_CTG,PNW,26,0.055,0.055,7627.950000000001,0.0,7635.485
2522,OSU_ENERGY_CENTER_CTG,PNW,27,0.055,0.055,7627.950000000001,0.0,7635.485
2523,OSU_ENERGY_CENTER_CTG,PNW,28,0.055,0.055,7627.950000000001,0.0,7635.485
2524,OSU_ENERGY_CENTER_CTG,PNW,29,0.055,0.055,7627.950000000001,0.0,7635.485
2525,OSU_ENERGY_CENTER_CTG,PNW,30,0.055,0.055,7627.950000000001,0.0,7635.485
2526,OSU_ENERGY_CENTER_CTG,PNW,31,0.055,0.055,7627.950000000001,0.0,7635.485
2527,OSU_ENERGY_CENTER_CTG,PNW,32,0.055,0.055,7627.950000000001,0.0,7635.485
2528,OSU_ENERGY_CENTER_CTG,PNW,33,0.055,0.055,7627.950000000001,0.0,7635.485
2529,OSU_ENERGY_CENTER_CTG,PNW,34,0.055,0.055,7627.950000000001,0.0,7635.485
2530,OSU_ENERGY_CENTER_CTG,PNW,35,0.055,0.055,7627.950000000001,0.0,7635.485
2531,OSU_ENERGY_CENTER_CTG,PNW,36,0.055,0.055,7627.950000000001,0.0,7635.485
2532,OSU_ENERGY_CENTER_CTG,PNW,37,0.055,0.055,7627.950000000001,0.0,7635.485
2533,OSU_ENERGY_CENTER_CTG,PNW,38,0.055,0.055,7627.950000000001,0.0,7635.485
2534,OSU_ENERGY_CENTER_CTG,PNW,39,0.055,0.055,7627.950000000001,0.0,7635.485
2535,OSU_ENERGY_CENTER_CTG,PNW,40,0.055,0.055,7627.950000000001,0.0,7635.485
2536,OSU_ENERGY_CENTER_CTG,PNW,41,0.055,0.055,7627.950000000001,0.0,7635.485
2537,OSU_ENERGY_CENTER_CTG,PNW,42,0.055,0.055,7627.950000000001,0.0,7635.485
2538,OSU_ENERGY_CENTER_CTG,PNW,43,0.055,0.055,7627.950000000001,0.0,7635.485
2539,OSU_ENERGY_CENTER_CTG,PNW,44,0.055,0.055,7627.950000000001,0.0,7635.485
2540,OSU_ENERGY_CENTER_CTG,PNW,45,0.055,0.055,7627.950000000001,0.0,7635.485
2541,OSU_ENERGY_CENTER_CTG,PNW,46,0.055,0.055,7627.950000000001,0.0,7635.485
2542,OSU_ENERGY_CENTER_CTG,PNW,47,0.055,0.055,7627.950000000001,0.0,7635.485
2543,OSU_ENERGY_CENTER_CTG,PNW,48,0.055,0.055,7627.950000000001,0.0,7635.485
2544,BOULDER_PARK_4,PNW,25,0.0,0.0,0.0,0.0,0.0
2545,BOULDER_PARK_4,PNW,26,0.0,0.0,0.0,0.0,0.0
2546,BOULDER_PARK_4,PNW,27,0.0,0.0,0.0,0.0,0.0
2547,BOULDER_PARK_4,PNW,28,0.0,0.0,0.0,0.0,0.0
2548,BOULDER_PARK_4,PNW,29,0.0,0.0,0.0,0.0,0.0
2549,BOULDER_PARK_4,PNW,30,0.0,0.0,0.0,0.0,0.0
2550,BOULDER_PARK_4,PNW,31,0.0,0.0,0.0,0.0,0.0
2551,BOULDER_PARK_4,PNW,32,0.0,0.0,0.0,0.0,0.0
2552,BOULDER_PARK_4,PNW,33,0.0,0.0,0.0,0.0,0.0
2553,BOULDER_PARK_4,PNW,34,0.0,0.0,0.0,0.0,0.0
2554,BOULDER_PARK_4,PNW,35,0.0,0.0,0.0,0.0,0.0
2555,BOULDER_PARK_4,PNW,36,0.0,0.0,0.0,0.0,0.0
2556,BOULDER_PARK_4,PNW,37,0.0,0.0,0.0,0.0,0.0
2557,BOULDER_PARK_4,PNW,38,0.0,0.0,0.0,0.0,0.0
2558,BOULDER_PARK_4,PNW,39,0.0,0.0,0.0,0.0,0.0
2559,BOULDER_PARK_4,PNW,40,0.0,0.0,0.0,0.0,0.0
2560,BOULDER_PARK_4,PNW,41,0.0,0.0,0.0,0.0,0.0
2561,BOULDER_PARK_4,PNW,42,0.0,0.0,0.0,0.0,0.0
2562,BOULDER_PARK_4,PNW,43,0.0,0.0,0.0,0.0,0.0
2563,BOULDER_PARK_4,PNW,44,0.0,0.0,0.0,0.0,0.0
2564,BOULDER_PARK_4,PNW,45,0.0,0.0,0.0,0.0,0.0
2565,BOULDER_PARK_4,PNW,46,0.0,0.0,0.0,0.0,0.0
2566,BOULDER_PARK_4,PNW,47,0.0,0.0,0.0,0.0,0.0
2567,BOULDER_PARK_4,PNW,48,0.0,0.0,0.0,0.0,0.0
2568,GRAND_COULEE_PS,PNW,25,150.0,95.0,477850.0,0.0,478595.0
2569,GRAND_COULEE_PS,PNW,26,150.0,95.0,477850.0,0.0,478595.0
2570,GRAND_COULEE_PS,PNW,27,150.0,95.0,477850.0,0.0,478595.0
2571,GRAND_COULEE_PS,PNW,28,0.0,0.0,0.0,0.0,0.0
2572,GRAND_COULEE_PS,PNW,29,0.0,0.0,0.0,0.0,0.0
2573,GRAND_COULEE_PS,PNW,30,0.0,0.0,0.0,0.0,0.0
2574,GRAND_COULEE_PS,PNW,31,150.0,95.0,477850.0,0.0,478595.0
2575,GRAND_COULEE_PS,PNW,32,0.0,0.0,0.0,0.0,0.0
2576,GRAND_COULEE_PS,PNW,33,147.45688715152937,93.38936186263528,469748.49016905547,0.0,470480.8593752414
2577,GRAND_COULEE_PS,PNW,34,150.0,95.0,477850.0,0.0,478595.0
2578,GRAND_COULEE_PS,PNW,35,150.0,95.0,477850.0,0.0,478595.0
2579,GRAND_COULEE_PS,PNW,36,0.0,0.0,0.0,0.0,0.0
2580,GRAND_COULEE_PS,PNW,37,0.0,0.0,0.0,0.0,0.0
2581,GRAND_COULEE_PS,PNW,38,0.0,0.0,0.0,0.0,0.0
2582,GRAND_COULEE_PS,PNW,39,150.0,95.0,477850.0,0.0,478595.0
2583,GRAND_COULEE_PS,PNW,40,150.0,95.0,477850.0,0.0,478595.0
2584,GRAND_COULEE_PS,PNW,41,150.0,95.0,477850.0,0.0,478595.0
2585,GRAND_COULEE_PS,PNW,42,0.0,0.0,0.0,0.0,0.0
2586,GRAND_COULEE_PS,PNW,43,0.0,0.0,0.0,0.0,0.0
2587,GRAND_COULEE_PS,PNW,44,0.0,0.0,0.0,0.0,0.0
2588,GRAND_COULEE_PS,PNW,45,0.0,0.0,0.0,0.0,0.0
2589,GRAND_COULEE_PS,PNW,46,0.0,0.0,0.0,0.0,0.0
2590,GRAND_COULEE_PS,PNW,47,2.543112848470628,1.610638137364731,8101.509830944597,0.0,8114.140624758668
2591,GRAND_COULEE_PS,PNW,48,0.0,0.0,0.0,0.0,0.0
2592,BEAVER_1,PNW,25,0.0,0.0,0.0,0.0,0.0
2593,BEAVER_1,PNW,26,0.0,0.0,0.0,0.0,0.0
2594,BEAVER_1,PNW,27,0.0,0.0,0.0,0.0,0.0
2595,BEAVER_1,PNW,28,0.0,0.0,0.0,0.0,0.0
2596,BEAVER_1,PNW,29,0.0,0.0,0.0,0.0,0.0
2597,BEAVER_1,PNW,30,0.0,0.0,0.0,0.0,0.0
2598,BEAVER_1,PNW,31,0.0,0.0,0.0,0.0,0.0
2599,BEAVER_1,PNW,32,0.0,0.0,0.0,0.0,0.0
2600,BEAVER_1,PNW,33,0.0,0.0,0.0,0.0,0.0
2601,BEAVER_1,PNW,34,0.0,0.0,0.0,0.0,0.0
2602,BEAVER_1,PNW,35,0.0,0.0,0.0,0.0,0.0
2603,BEAVER_1,PNW,36,0.0,0.0,0.0,0.0,0.0
2604,BEAVER_1,PNW,37,0.0,0.0,0.0,0.0,0.0
2605,BEAVER_1,PNW,38,0.0,0.0,0.0,0.0,0.0
2606,BEAVER_1,PNW,39,0.0,0.0,0.0,0.0,0.0
2607,BEAVER_1,PNW,40,0.0,0.0,0.0,0.0,0.0
2608,BEAVER_1,PNW,41,0.0,0.0,0.0,0.0,0.0
2609,BEAVER_1,PNW,42,0.0,0.0,0.0,0.0,0.0
2610,BEAVER_1,PNW,43,0.0,0.0,0.0,0.0,0.0
2611,BEAVER_1,PNW,44,0.0,0.0,0.0,0.0,0.0
2612,BEAVER_1,PNW,45,0.0,0.0,0.0,0.0,0.0
2613,BEAVER_1,PNW,46,0.0,0.0,0.0,0.0,0.0
2614,BEAVER_1,PNW,47,0.0,0.0,0.0,0.0,0.0
2615,BEAVER_1,PNW,48,0.0,0.0,0.0,0.0,0.0
2616,UNIV_OF_WA_DG4,PNW,25,0.0,0.0,0.0,0.0,0.0
2617,UNIV_OF_WA_DG4,PNW,26,0.0,0.0,0.0,0.0,0.0
2618,UNIV_OF_WA_DG4,PNW,27,0.0,0.0,0.0,0.0,0.0
2619,UNIV_OF_WA_DG4,PNW,28,0.0,0.0,0.0,0.0,0.0
2620,UNIV_OF_WA_DG4,PNW,29,0.0,0.0,0.0,0.0,0.0
2621,UNIV_OF_WA_DG4,PNW,30,0.0,0.0,0.0,0.0,0.0
2622,UNIV_OF_WA_DG4,PNW,31,0.0,0.0,0.0,0.0,0.0
2623,UNIV_OF_WA_DG4,PNW,32,0.0,0.0,0.0,0.0,0.0
2624,UNIV_OF_WA_DG4,PNW,33,0.0,0.0,0.0,0.0,0.0
2625,UNIV_OF_WA_DG4,PNW,34,0.0,0.0,0.0,0.0,0.0
2626,UNIV_OF_WA_DG4,PNW,35,0.0,0.0,0.0,0.0,0.0
2627,UNIV_OF_WA_DG4,PNW,36,0.0,0.0,0.0,0.0,0.0
2628,UNIV_OF_WA_DG4,PNW,37,0.0,0.0,0.0,0.0,0.0
2629,UNIV_OF_WA_DG4,PNW,38,0.0,0.0,0.0,0.0,0.0
2630,UNIV_OF_WA_DG4,PNW,39,0.0,0.0,0.0,0.0,0.0
2631,UNIV_OF_WA_DG4,PNW,40,0.0,0.0,0.0,0.0,0.0
2632,UNIV_OF_WA_DG4,PNW,41,0.0,0.0,0.0,0.0,0.0
2633,UNIV_OF_WA_DG4,PNW,42,0.0,0.0,0.0,0.0,0.0
2634,UNIV_OF_WA_DG4,PNW,43,0.0,0.0,0.0,0.0,0.0
2635,UNIV_OF_WA_DG4,PNW,44,0.0,0.0,0.0,0.0,0.0
2636,UNIV_OF_WA_DG4,PNW,45,0.0,0.0,0.0,0.0,0.0
2637,UNIV_OF_WA_DG4,PNW,46,0.0,0.0,0.0,0.0,0.0
2638,UNIV_OF_WA_DG4,PNW,47,0.0,0.0,0.0,0.0,0.0
2639,UNIV_OF_WA_DG4,PNW,48,0.0,0.0,0.0,0.0,0.0
2640,SUMAS_GEN1,PNW,25,0.0,0.0,0.0,0.0,0.0
2641,SUMAS_GEN1,PNW,26,0.0,0.0,0.0,0.0,0.0
2642,SUMAS_GEN1,PNW,27,0.0,0.0,0.0,0.0,0.0
2643,SUMAS_GEN1,PNW,28,0.0,0.0,0.0,0.0,0.0
2644,SUMAS_GEN1,PNW,29,0.0,0.0,0.0,0.0,0.0
2645,SUMAS_GEN1,PNW,30,0.0,0.0,0.0,0.0,0.0
2646,SUMAS_GEN1,PNW,31,0.0,0.0,0.0,0.0,0.0
2647,SUMAS_GEN1,PNW,32,0.0,0.0,0.0,0.0,0.0
2648,SUMAS_GEN1,PNW,33,0.0,0.0,0.0,0.0,0.0
2649,SUMAS_GEN1,PNW,34,0.0,0.0,0.0,0.0,0.0
2650,SUMAS_GEN1,PNW,35,0.0,0.0,0.0,0.0,0.0
2651,SUMAS_GEN1,PNW,36,0.0,0.0,0.0,0.0,0.0
2652,SUMAS_GEN1,PNW,37,0.0,0.0,0.0,0.0,0.0
2653,SUMAS_GEN1,PNW,38,0.0,0.0,0.0,0.0,0.0
2654,SUMAS_GEN1,PNW,39,0.0,0.0,0.0,0.0,0.0
2655,SUMAS_GEN1,PNW,40,0.0,0.0,0.0,0.0,0.0
2656,SUMAS_GEN1,PNW,41,0.0,0.0,0.0,0.0,0.0
2657,SUMAS_GEN1,PNW,42,0.0,0.0,0.0,0.0,0.0
2658,SUMAS_GEN1,PNW,43,0.0,0.0,0.0,0.0,0.0
2659,SUMAS_GEN1,PNW,44,0.0,0.0,0.0,0.0,0.0
2660,SUMAS_GEN1,PNW,45,0.0,0.0,0.0,0.0,0.0
2661,SUMAS_GEN1,PNW,46,0.0,0.0,0.0,0.0,0.0
2662,SUMAS_GEN1,PNW,47,0.0,0.0,0.0,0.0,0.0
2663,SUMAS_GEN1,PNW,48,0.0,0.0,0.0,0.0,0.0
2664,RATHDRUMPWR_CTG1,PNW,25,19.734,0.0,151370.544,0.0,151515.858
2665,RATHDRUMPWR_CTG1,PNW,26,19.734,0.0,151370.544,0.0,151515.858
2666,RATHDRUMPWR_CTG1,PNW,27,19.734,0.0,151370.544,0.0,151515.858
2667,RATHDRUMPWR_CTG1,PNW,28,19.734,0.0,151370.544,0.0,151515.858
2668,RATHDRUMPWR_CTG1,PNW,29,19.733999999999995,0.0,151370.54399999997,0.0,151515.85799999998
2669,RATHDRUMPWR_CTG1,PNW,30,19.734,0.0,151370.544,0.0,151515.858
2670,RATHDRUMPWR_CTG1,PNW,31,19.734,0.0,151370.544,0.0,151515.858
2671,RATHDRUMPWR_CTG1,PNW,32,19.734,0.0,151370.544,0.0,151515.858
2672,RATHDRUMPWR_CTG1,PNW,33,19.734,0.0,151370.544,0.0,151515.858
2673,RATHDRUMPWR_CTG1,PNW,34,19.734,0.0,151370.544,0.0,151515.858
2674,RATHDRUMPWR_CTG1,PNW,35,19.734,0.0,151370.544,0.0,151515.858
2675,RATHDRUMPWR_CTG1,PNW,36,19.733999999999995,0.0,151370.54399999997,0.0,151515.85799999998
2676,RATHDRUMPWR_CTG1,PNW,37,19.734,0.0,151370.544,0.0,151515.858
2677,RATHDRUMPWR_CTG1,PNW,38,19.734,0.0,151370.544,0.0,151515.858
