,SHA_otf,ORO_otf,YRS_otf,FOL_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,ISB_otf,SUC_otf,KWH_otf,PFT_otf
1677,9487.618697476066,11431.540794745333,2173.1910326840034,3384.679989769916,1738.3359882176953,3427.7074093748497,1851.1883964109463,350.2397210630889,3615.1207487086585,0.0,0.0,100.0684917323111
1678,9335.031534032069,9688.549341446827,2077.229762890562,3163.971912834035,1774.1463234664413,3390.2531759687854,1851.1883964110239,350.2397210630889,2333.3005704200696,0.0,0.0,100.0684917323111
1679,6531.6215609918845,5834.70850000861,1740.6534843703923,2502.1077265154445,1754.7064271885506,3396.32683544004,1851.1883964110582,540.6759893852934,1471.896584716997,0.0,0.0,100.0684917323111
1680,10049.841412117503,10716.007483049987,2173.0398074580644,3319.8086113392083,1687.1783664337722,3585.6225556274376,1851.1883964109632,414.3372035024383,1466.6681035475026,0.0,0.0,100.0684917323111
1681,10414.836583223903,10914.116545062641,2165.249979734075,3299.2789071256166,1952.1748472744919,3153.380456589904,1851.1883964109475,784.2617297549687,1311.776305880977,0.0,0.0,100.0684917323111
1682,9672.866235109055,9328.874199630818,2110.0379331174913,3191.5416783527285,1916.3645120257465,3231.3257531376553,1851.1883964109502,485.73811456670313,1115.919308619487,0.0,0.0,100.0684917323111
1683,8982.832334901357,8578.205990316581,2029.908804578153,3033.6262630866972,1902.040377926248,3307.2464965283225,1851.1883964110507,418.11443692677074,1173.165887260969,0.0,0.0,100.0684917323111
1684,6900.808660099457,2006.3220061216336,1482.1052753063377,2440.2643225154443,1894.8783108764987,2509.572552637044,1851.1883964110464,350.2397210630889,1229.637488822193,0.0,0.0,100.0684917323111
1685,10494.178635459692,9120.570090830643,2070.233076903983,3102.9567679739666,1781.30839051619,3331.541134413337,1851.188396411052,350.2397210630889,1160.2040827315209,0.0,0.0,100.0684917323111
1686,10005.312359274189,10404.164806725665,2052.9153509917546,3066.091431136016,1726.0581589895535,3689.887043217287,1851.1883964109863,350.2397210630889,1101.223201197877,0.0,0.0,100.0684917323111
1687,10396.177045153776,11373.114198433468,2050.7583640769512,3063.547034461921,1790.5167624372966,3530.959620386157,1851.1883964109893,350.2397210630889,1079.408771772403,0.0,0.0,100.0684917323111
1688,9437.279589154256,10708.333808447407,2079.6882185852796,3107.584589189752,1770.0537137237277,3412.523260696715,1851.1883964110586,350.2397210630889,1379.3406147431554,0.0,0.0,100.0684917323111
1689,10366.39229798557,12895.534341656774,2079.9386324062043,3099.518317931293,1852.9290610136816,2531.8426373649727,1851.1883964110239,417.2286705981536,1556.673312886463,0.0,0.0,100.0684917323111
1690,9963.878114996307,9790.942016553061,2071.5301272145743,3038.472622061593,1552.1222449242164,2685.7086773033916,1851.1883964110334,553.6061415386682,1635.5608408715996,0.0,0.0,100.0684917323111
1691,7448.353874657137,4551.146227177336,1791.65819841592,2499.404421227369,1652.3911836207044,2722.1506341309114,1851.1883964109966,350.2397210630889,1798.4268954479733,0.0,0.0,100.0684917323111
1692,8975.109579842663,6897.693538118991,2025.0155752996018,2872.922066986189,1652.3911836207044,3379.118133604821,1851.1883964110477,350.2397210630889,1840.5563659581976,0.0,0.0,100.0684917323111
1693,9434.423857212563,11238.533839824107,2070.610554016005,2932.639806809375,1599.1872569654251,3406.4496012254626,1851.1883964110596,350.2397210630889,1865.0780693175707,0.0,0.0,100.0684917323111
1694,9231.208785838158,12205.40704834213,2046.2457552644055,2883.8559197698787,1665.692165284525,3403.4127714898354,1851.1883964110214,350.2397210630889,1907.3842807564324,0.0,0.0,100.0684917323111
1695,8570.953370197132,10753.848613172744,2014.5029328148535,2858.3753177862145,1307.5888127970654,3363.9339849266885,1851.1883964110089,350.2397210630889,1880.0011286305876,0.0,0.0,100.0684917323111
1696,7513.414315231578,9360.638302448226,1999.784188994816,2837.418689296349,1253.3617337061069,3948.017570745557,1851.1883964110102,454.17632584586755,1896.3634692093615,0.0,0.0,100.0684917323111
1697,8907.748177116753,9096.847671129763,2017.2117464660366,2846.629789579341,1426.2744953357662,3629.1504485047526,1851.1883964109713,570.2829834498709,1859.9551904403513,0.0,0.0,100.0684917323111
1698,7829.721500428036,6143.691783613858,1937.9795978851485,2729.670360233613,1510.1729950613992,2389.111639790517,1851.1883964109925,350.2397210630889,1801.560972796472,0.0,0.0,100.0684917323111
1699,9430.862794234088,10294.418900591378,1978.4143512681521,2796.172391089929,1521.4276718538629,2264.6016206298223,1851.1883964109804,350.2397210630889,1818.332906317607,0.0,0.0,100.0684917323111
1700,10470.508813761682,10300.303089366591,1685.860792040977,2791.1703042094177,1682.0626042553802,2496.412957115994,1851.188396410974,350.2397210630889,1829.9224459446166,0.0,0.0,100.0684917323111
1701,9426.960407826635,10472.213050008759,1813.6274547224616,2783.2611519058805,1371.02426380913,2520.7075950010085,1851.188396410994,350.2397210630889,1840.361113533442,0.0,0.0,100.0684917323111
1702,9538.729940047004,7133.113908899498,1690.0486246536504,2754.2298957658672,1339.3065383030976,2056.0726454501223,1851.1883964109904,399.0653702504212,1771.4763575726104,0.0,0.0,100.0684917323111
1703,3473.688933764189,7531.619452952523,1621.736140869105,2775.644094324195,1365.8570163677246,2143.1265121291185,439.5479181758702,350.2397210630889,1726.203601646975,0.0,0.0,100.0684917323111
1704,3466.9779352046717,2200.0589020794373,1309.9911822106724,2202.736827415444,1592.9247758504296,2144.146423380626,473.2183508591639,350.2397210630889,1693.0050434042823,0.0,0.0,100.0684917323111
1705,3468.8953633645338,1130.5687247175551,731.315504854638,2200.2142675154446,1434.1782891324322,2139.046867123088,680.7800172996758,350.2397210630889,1701.2877332735745,0.0,0.0,100.0684917323111
1706,3466.0192211247404,1118.5794501888374,700.4794421261778,2197.6917076154446,1105.6333451021467,2143.1265121291185,1231.3327233150776,350.2397210630889,1649.062327637449,0.0,0.0,100.0684917323111
1707,3478.482504163844,3695.5746686749226,700.4794421261778,2195.1691477154445,795.1734438625192,2142.106600877611,1670.5443088710508,370.35529026975354,1694.7596242290936,0.0,0.0,100.0684917323111
1708,3466.9779352046717,5718.401010822402,700.4794421261778,2192.6465878154445,1595.9389496488727,2142.106600877611,2022.6967265627663,350.2397210630889,1759.0377107566999,0.0,0.0,100.0684917323111
1709,3467.9366492846025,4844.522920418442,700.4794421261778,2190.124027915444,1842.0964765217168,2143.1265121291185,2296.477413880649,350.2397210630889,1768.411847715483,0.0,0.0,100.0684917323111
1710,4272.819262725882,5332.199933912239,700.4794421261778,2187.6014680154444,1647.1799042224034,2156.3853583987197,2520.9822476982904,350.2397210630889,1780.7281174066359,0.0,0.0,100.0684917323111
1711,3592.3465545246304,2139.84412076632,700.4794421261778,2185.0789081154444,1206.105805050246,2155.365447147212,2716.358267135516,350.2397210630889,1777.2620724044164,0.0,0.0,100.0684917323111
1712,3778.2786436994925,1118.5794501888374,700.4794421261778,2182.5563482154444,1576.849182258734,2157.4052696502263,2861.0257067995517,859.9160955414264,1820.2218082225925,0.0,0.0,100.0684917323111
1713,3518.4569980250667,3620.0754935701807,700.4794421261778,2180.0337883154443,1153.8601258772349,2156.3853583987197,2978.4374721560116,1308.2673841646047,1800.9671295104592,0.0,0.0,100.0684917323111
1714,3599.292361409816,4449.242216971706,700.4794421261778,2177.5112284154443,1012.193957350414,2154.345535895704,3069.011257190726,1530.2104793061972,1753.4301555693082,0.0,0.0,100.0684917323111
1715,4080.572414041069,4655.982287961674,700.4794421261778,2174.9886685154447,1509.532634093507,2155.365447147212,3139.0093223463455,1795.0640515777252,1725.883773689408,0.0,0.0,100.0684917323111
1716,4671.390550373586,6822.022357653028,1184.652856276563,2172.466108615444,1262.3703826211822,2154.345535895704,3199.146550968222,1841.330424768842,1656.372011892975,0.0,0.0,100.0684917323111
1717,3449.7210817659125,3951.742182930791,871.4329833111155,2169.9435487154446,400.2739669292444,2154.345535895704,3245.2428010029885,2286.5650942023162,1580.0465841556722,0.0,0.0,100.0684917323111
1718,3944.2391679196985,2793.376936312776,1384.998409473233,2167.420988815444,1422.1215939386605,2145.1663346321343,3283.797810296607,2323.094424080157,1557.2329715399048,0.0,0.0,100.0684917323111
1719,3577.329990693527,1146.554424089179,700.4794421261778,2164.898428915444,1848.1248241186026,2144.146423380626,3320.4584078540875,2385.7900195707516,1540.0106262908566,0.0,0.0,100.0684917323111
1720,4796.001953723682,4391.96140482227,1427.0064937563316,2163.4650961206953,1206.105805050246,2145.1663346321343,3344.417725786911,2388.4395092409036,1487.4466993679841,0.0,0.0,100.0684917323111
1721,5434.523916783507,4180.475944067496,1440.0552641385364,2180.6411083384855,1330.6916553858898,2145.1663346321343,3362.3546008768076,1509.7289496938824,1412.073211015842,0.0,0.0,100.0684917323111
1722,6010.413308045502,4201.481621569414,1446.3651461610707,2179.3465069313283,1318.634960192118,2141.086689626103,3375.4737173329254,1701.0475293571496,1354.2780034070304,0.0,0.0,100.0684917323111
1723,4623.390620037341,2697.320185463024,1452.2399661523018,2192.7310739058466,1430.1593907345084,2142.106600877611,3386.751964104185,1796.913976348656,1272.5327959532774,0.0,0.0,100.0684917323111
1724,3562.186152436138,1344.4777926913268,1451.3957578381533,2152.2856294154444,416.3922698581838,2141.086689626103,3395.774561521195,1740.723810358816,1237.4040961104013,0.0,0.0,100.0684917323111
1725,3475.6063619240513,1101.5946446064868,700.4794421261778,2149.7630695154444,625.3749865502307,2140.0667783745957,3406.348462345808,1702.5355986014931,1197.3963679251158,0.0,0.0,100.0684917323111
1726,4293.231093291166,1115.5821315566577,700.4794421261778,2147.2405096154444,1450.2538827241283,2139.046867123088,3415.5905366118636,1664.8872347158901,1154.6601343584082,0.0,0.0,100.0684917323111
1727,4180.244522056291,4228.276209770589,1367.7784928242909,2144.7179497154443,1001.1419867561233,2140.0667783745957,3416.496363067676,1837.5452506659815,1121.2773285165094,0.0,0.0,100.0684917323111
1728,3473.688933764189,2385.7246752546885,1023.8034811712402,2142.1953898154443,1898.1865101198136,2141.086689626103,3419.2345570950633,2012.0689888166773,1045.9908426945917,0.0,0.0,100.0684917323111
1729,3460.266936645154,3717.450891800806,700.4794421261778,2139.6728299154443,2854.743399974495,2141.086689626103,3419.4115794542495,1543.332928757151,1016.0505837124057,0.0,0.0,100.0684917323111
1730,3460.266936645154,4426.750455935366,700.4794421261778,2137.150270015444,3269.285300415964,2140.0667783745957,3422.014160213744,1682.7112467930237,976.2619653496066,0.0,0.0,100.0684917323111
1731,3438.216512806739,3652.3713319861454,1102.8585620652732,2134.6277101154446,3814.764152665834,2185.2462558675306,3426.557187693493,1558.1298447324734,953.2836822239209,0.0,0.0,100.0684917323111
1732,4054.4229745165517,1119.578556399564,700.4794421261778,2132.1051502154446,4314.755915770137,2898.3470872863313,3429.4084604303653,350.2397210630889,933.9520258553385,0.0,0.0,100.0684917323111
1733,3287.6582667110815,2085.332569397205,626.1702324452214,1879.4113609846665,5550.102943136992,4539.779326080413,3927.9038696281564,196.76032756453,905.193756352039,0.0,0.0,135.09246383861998
1734,3289.4753069885674,2797.5150824535544,700.4794421261778,1876.9701739846666,5690.742201049025,4808.897934240137,3749.6904800119087,350.2397210630889,1075.718675228606,0.0,0.0,135.09246383861998
1735,3288.5667868498244,3583.5763577342323,700.4794421261778,1874.5289869846665,5765.5500562702955,5056.81429382678,3631.201406300726,350.2397210630889,1167.7853914203965,0.0,0.0,135.09246383861998
1736,3294.9264278210244,2696.815793959242,700.4794421261778,1872.0877999846666,5865.878047953135,5229.827341360326,3540.901336248735,368.7527464676679,1245.4636158109142,0.0,0.0,135.09246383861998
1737,3312.1883104571384,2713.8754943019535,700.4794421261778,1869.6466129846665,5888.592915923499,5335.914523903563,3500.417114563874,350.2397210630889,1396.9082629097306,0.0,0.0,135.09246383861998
1738,3313.096830595881,3059.74018744643,722.7105071585513,1867.2054259846666,5864.695584852554,5468.9848937998795,3475.2401198468688,350.2397210630889,1562.1482412828764,0.0,0.0,135.09246383861998
1739,3314.0053507346242,3235.996051552222,731.3882846608731,1864.7642389846667,5928.922411919528,5587.76111757495,3418.903041498126,350.2397210630889,1691.1918386642428,0.0,0.0,135.09246383861998
1740,3314.0053507346242,2903.8070822383684,730.3035624730828,1862.3230519846666,5999.354088869961,5644.728011257174,3362.719962986657,350.2397210630889,1805.4346757038904,14.317172983382617,0.0,135.09246383861998
1741,3314.9138708733667,2070.9199570048863,742.2355065387753,1859.8818649846667,6043.991485612479,4502.87914315254,3312.850216591076,575.6823984473551,1919.3109938169764,66.46457627721126,0.0,135.09246383861998
1742,3314.0053507346242,3137.702015094162,740.0660621631948,1857.4406779846665,6022.352317373226,3667.4049564117017,3287.4254845428854,350.2397210630889,2027.4019577459496,106.92541342232046,0.0,135.09246383861998
1743,3314.9138708733667,2681.964828394943,748.7438396655166,1854.9994909846666,6045.721130030309,2980.7451668073,3251.9438650650595,404.60554077806955,2145.514000536599,138.33112416517864,0.0,135.09246383861998
1744,3314.9138708733667,2151.929426124607,814.9118931207202,1852.5583039846665,5976.904253636054,2374.1902738867925,3222.0655383467506,350.2397210630889,2256.646062894579,163.4271514486541,0.0,135.09246383861998
1745,3420.5385715424627,2596.647426856193,700.4794421261778,1850.1171169846666,5918.874156380512,1944.4699816435293,3183.7852795762715,350.2397210630889,2344.3753102022497,182.98567771427267,0.0,135.09246383861998
1746,3754.8877474749274,3642.613604306859,700.4794421261778,1847.6759299846665,5933.966398805528,1596.9324242141656,3168.6820214197774,355.820746050902,2416.7256658251117,198.1808043491486,0.0,135.09246383861998
1747,4002.0073769039363,3185.284931530665,700.4794421261778,1845.2347429846666,5942.071397892011,1272.5168592451168,3146.7516068297355,350.2397210630889,2473.6929798673978,207.7804050415802,0.0,135.09246383861998
1748,4158.118578043712,3521.781591028297,700.4794421261778,1842.7935559846665,5962.446179148502,1030.4260276021225,3134.420971602405,406.17606052145294,2512.1672737019385,217.7134119266476,0.0,135.09246383861998
