,0
6401,16315.987095727956
6402,16464.698488279264
6403,16779.677503179217
6404,16631.07978697761
6405,15819.962765741004
6406,14531.321566850462
6407,13408.99504691808
6408,12747.473660321604
6409,12379.117020095598
6410,12246.874487133799
6411,12295.410286016624
6412,12768.201332574145
6413,13975.145316567308
6414,15700.402560526662
6415,16574.932507645342
6416,16665.46810131383
6417,16216.145248798899
6418,16190.070704665352
6419,16106.726183995046
6420,16038.434996658078
6421,16045.517142654437
6422,16072.634128874237
6423,16073.25365103325
6424,16116.690021610026
6425,16107.784222727205
6426,16240.477899076908
6427,16629.850291259256
6428,16413.57874042009
6429,15616.153545626712
6430,14398.001889381007
6431,13334.241440958103
6432,12600.44199514365
6433,12311.739098679653
6434,12172.026246164725
6435,12152.283780615231
6436,12514.107635738617
6437,13617.767761630976
6438,15304.797699817404
6439,16224.382692373856
6440,16100.887350846195
6441,16132.863378406604
6442,16135.907259970647
6443,16164.04230540842
6444,16130.559930734482
6445,16072.70196239205
6446,16009.740707642772
6447,15993.122375798146
6448,16145.086963880756
6449,16255.61582347027
6450,16551.010091999753
6451,16963.98451583967
6452,16746.080089022336
6453,15681.265805961864
6454,14427.748327370095
6455,13317.216715073459
6456,12661.013730711333
6457,12326.558802589767
6458,12243.621977635243
6459,12363.153255847763
6460,12998.86096907195
6461,14196.463812654625
6462,15963.779344509536
6463,16728.13550093972
6464,16827.239836881512
6465,16850.30577356637
6466,16890.42974600596
6467,16867.799907271234
6468,16861.114656619124
6469,16860.74251062276
6470,16752.22792254015
6471,16769.68760298702
6472,16730.4444543822
6473,16756.37340484726
6474,16856.858473748278
6475,17079.96865252196
6476,16578.719042464814
6477,15718.287245439658
6478,14602.138737798772
6479,13603.364111721929
6480,12895.798638347074
6481,12512.020582106514
6482,12374.674944488963
6483,12461.826131825932
6484,12917.557043558842
6485,13740.052563860185
6486,14628.67746554109
6487,15254.491728115734
6488,15942.115876351592
6489,16278.167380264274
6490,16318.154161269731
6491,16242.108728866519
6492,16056.567315829387
6493,15881.873528118307
6494,15778.399488266406
6495,15750.28113295854
6496,15777.721681189249
6497,15842.140813405409
6498,16137.1519538159
6499,16488.85238175298
6500,16177.536744135428
6501,15214.399763870471
6502,14171.454451760887
6503,13269.227289744827
6504,12641.663710225508
6505,12304.263370186556
6506,12165.808371675263
6507,12234.34782344455
6508,12646.460494208384
6509,13401.09884653883
6510,14207.53975529432
6511,14764.78949719866
6512,15284.224011914128
6513,15659.456679700541
6514,15690.344076349018
6515,15671.2743050266
6516,15561.109101300968
6517,15478.983440220176
6518,15439.693668897758
6519,15460.291294223814
6520,15619.45898696218
6521,15842.908186590643
6522,16237.304759404346
6523,16688.10785810526
6524,16275.437151586693
6525,15338.234190687812
6526,14015.926621220491
6527,13026.20555715456
6528,12335.914762737862
6529,11998.64517614396
6530,11917.776477819722
6531,12076.91526701951
6532,12772.171792906727
6533,14230.22821898614
6534,16078.466832033562
6535,16750.37814824031
6536,16704.83855866899
6537,16638.70801043828
6538,16588.713627570003
6539,16617.644266676267
6540,16625.817600009603
6541,16656.90255457183
6542,16669.553718445557
6543,16673.547256993228
6544,16780.782097216663
6545,16788.584791443736
6546,17067.422827198472
6547,17460.631566494358
6548,16894.341182506338
6549,15760.420256242445
6550,14364.873053254738
6551,13275.47726330417
6552,12525.623959388911
6553,12199.591792906727
6554,12066.406155289174
6555,12158.934967952206
6556,12724.685718419836
6557,14025.229635000693
6558,15659.365213782088
6559,16567.084014535445
6560,16573.114105410994
6561,16452.286412672627
6562,16486.02969907948
6563,16528.1533285027
6564,16567.812161651556
6565,16508.72214116573
6566,16549.394216772365
6567,16524.92487934187
6568,16536.236685299275
6569,16760.99636276873
6570,16844.21223204128
6571,17484.96644471202
6572,16842.32138474326
6573,15535.49256350408
6574,14396.317984353722
6575,13286.776782485764
6576,12645.616354548682
6577,12276.10658620368
6578,12096.779761249156
6579,12150.86469234814
6580,12533.780350451514
6581,13498.731024574585
6582,15175.385779521206
6583,16409.19350727638
6584,16528.274307647913
6585,16394.264240235607
6586,16371.422322916826
6587,16223.875292747962
6588,16206.650200383707
6589,16176.859356063109
6590,16291.546248429937
6591,16357.243439864073
6592,16419.330267796016
6593,16556.55241379238
6594,16923.369625712337
6595,17388.294366127964
6596,16750.090446569695
6597,15498.525143392362
6598,14268.04572401857
6599,13200.57066404981
6600,12501.539368328884
6601,12201.526152311757
6602,12058.752660690567
6603,12038.113871490781
6604,12355.473252870346
6605,13323.136143379505
6606,14949.286858474223
6607,16011.756230921532
6608,16351.927986975039
6609,16424.2977817607
6610,16474.63967561624
6611,16380.06835345465
6612,16326.854744517252
6613,16382.50040262063
6614,16324.345471521645
6615,16374.24691099944
6616,16628.083463327315
6617,16909.27640969521
6618,17433.551428692324
6619,17748.17603428334
6620,16860.015245821483
6621,15667.063273000065
6622,14366.80072550728
6623,13293.587582857299
6624,12625.990397377998
6625,12297.828802589764
6626,12173.47832474878
6627,12307.46930687141
6628,12886.758916928557
6629,14189.442355668427
6630,15876.793962010228
6631,16729.29803985636
6632,16803.215480453895
6633,16861.326597401145
6634,16935.94696090334
6635,16852.94470056819
6636,16701.64547747648
6637,16557.81689349103
6638,16450.409792932445
6639,16377.12582049285
6640,16523.229362017944
6641,16829.645594792688
6642,17163.179291628217
6643,17114.631551963368
6644,16321.804914714781
6645,15388.305058471651
6646,14353.501162376619
6647,13449.840256598547
6648,12844.76850352246
6649,12492.832821955843
6650,12348.722572792434
6651,12423.171432381947
6652,12949.129034244763
6653,13873.209966463495
6654,14744.196445424226
6655,15236.956530344942
6656,15687.020016011293
6657,15980.35049087486
6658,15988.625055494233
6659,15845.126471508785
6660,15629.860399999312
6661,15423.155721041152
6662,15212.046201859555
6663,15152.97179552804
6664,15308.154237614293
6665,15686.81720446801
6666,16334.300693111785
6667,16581.91448082286
6668,16029.8889575441
6669,15279.508256980369
6670,14370.55182494612
6671,13576.255712465001
6672,13003.145261064674
6673,12645.360309479864
6674,12511.005859199286
6675,12605.144900539895
6676,12979.660743371789
6677,13930.17500892385
6678,14896.989591051628
6679,15331.429470758001
6680,15760.636474486202
6681,15992.966471508784
6682,16113.103229051
6683,16052.79377728171
6684,15980.408207076469
6685,15820.431883426172
6686,15656.001930352657
6687,15605.21334636721
6688,15770.124076349022
6689,16214.044278585941
6690,17070.062557549245
6691,17516.593486790556
6692,16759.94922421591
6693,15702.091311732222
6694,14396.063032768916
6695,13380.690552688433
6696,12815.451470376178
6697,12570.94855044894
6698,12483.907820467131
6699,12503.614234992976
6700,13257.538934436961
6701,14912.331663680847
6702,16976.792830175888
6703,18103.950255886342
6704,17943.573360542097
6705,17651.47493782192
6706,17362.01754415086
6707,17103.823803366267
6708,16955.666817146473
6709,16664.598784369155
6710,16453.48004209585
6711,16466.331047681724
6712,16694.781595912435
6713,17137.69878436915
6714,17889.926787728393
6715,18378.9400007681
6716,17669.68037320255
6717,16239.356785107078
6718,14738.921522901393
6719,13675.31591470192
6720,12981.561080433323
6721,12692.534302405285
6722,12538.526199238238
6723,12661.557067022082
6724,13322.533249892926
6725,14682.682164985074
6726,16897.8483944263
6727,17965.008769482065
6728,17815.348177302287
6729,17578.909048063546
6730,17268.97078660865
6731,16981.940560908482
6732,16674.83184209842
6733,16357.993146751605
6734,16120.391071144966
6735,16028.405433527414
6736,16146.280478965191
6737,16458.587418258503
6738,17288.705102064614
6739,17829.286394808125
6740,17165.672155696717
6741,15940.026374678402
6742,14619.568051766031
6743,13615.363721779077
6744,12948.050485276128
6745,12610.714780246271
6746,12497.54030650245
6747,12489.011402963872
6748,12919.7455307139
6749,13806.658693849708
6750,15882.387846195586
6751,17192.93447748934
6752,17230.635553464937
6753,17043.009051040965
6754,16902.585034652304
6755,16493.084243213027
6756,16361.395726639888
6757,16156.96367449649
6758,16021.975046561976
6759,15957.220481942608
6760,16059.931601867273
6761,16446.129772446624
6762,17202.16596984845
6763,17550.827972087947
6764,16880.61962273492
6765,15649.12340782468
6766,14436.775495340988
6767,13382.71153183365
6768,12663.989802220804
6769,12396.078937414379
6770,12231.524601472589
6771,12249.187477450761
6772,12594.396721028292
6773,13608.52161973178
6774,15423.214269653687
6775,16798.21747376114
6776,16943.702179159958
6777,16730.004533348078
6778,16595.14015345722
6779,16408.500590326563
6780,16278.90728045647
6781,16145.996711739936
6782,16112.256072633676
6783,16137.779156803605
6784,16394.83669125411
6785,16938.926459599115
6786,17637.32622198928
6787,17877.96612515889
6788,17282.46901006932
6789,15830.425715086316
6790,14555.914560144842
6791,13514.758198500316
6792,12886.445076336158
6793,12581.30950910833
6794,12463.002478939468
6795,12641.215788809563
6796,13329.864712833963
6797,14731.343721779078
6798,16498.166058102688
6799,17451.345292747963
6800,17497.94757059152
6801,17329.28766146707
6802,17101.23613409115
6803,16817.748488279263
6804,16600.113627570005
6805,16398.36906295064
6806,16197.159180266848
6807,16016.751100563046
6808,16139.537585478613
6809,16437.288614527726
6810,17102.29073110601
6811,17308.164081947754
6812,16482.447057733727
6813,15612.64962309102
6814,14607.925040963242
6815,13713.391737047987
6816,13094.891194772115
6817,12815.987635738618
6818,12728.80510277682
6819,12822.565765346319
6820,13222.011951194585
6821,14445.913293841995
6822,15401.301323641894
6823,15853.357025694333
6824,16288.818069274434
6825,16458.613659965504
6826,16323.525577284287
6827,16015.804483800279
6828,15648.516222345379
6829,15287.938781747836
6830,15107.308852137563
6831,15135.31638658807
6832,15433.492458097544
6833,15975.282683797706
6834,16621.705691623072
6835,16719.43920373009
6836,16044.15738324169
6837,15410.556635751476
6838,14433.448286398449
6839,13613.30368080743
6840,13085.055900170935
6841,12772.57407670512
6842,12703.175287505335
6843,12869.266794395437
6844,13468.70556013198
6845,14327.831218235357
6846,15211.23365436677
6847,15642.304378393741
6848,15890.879259588824
6849,16026.066175418899
6850,15916.338230539708
6851,15752.301930352654
6852,15510.948119178336
6853,15275.165814894119
6854,15068.598532584434
6855,15029.349491243824
6856,15225.27999254805
6857,15758.699784356295
6858,16586.150051028104
6859,17001.397784738117
6860,16357.143976541214
6861,15474.048687894869
6862,14322.960408931565
6863,13402.207242818346
6864,12791.69690575681
6865,12550.305469256433
6866,12538.114419721493
6867,12775.918140020261
6868,13575.243912462429
6869,14943.931138913376
6870,16992.345020121316
6871,18004.582697972593
6872,17825.573817897257
6873,17549.928661098107
6874,17322.458640612287
6875,17131.01722757515
6876,16916.556910999443
6877,16683.24769088515
6878,16439.782443210453
6879,16479.251508014306
6880,16825.744293116924
6881,17448.674243213027
6882,18390.352539684733
6883,18454.4972860552
6884,17543.33549200747
6885,16304.438752329761
6886,14920.180543756182
6887,13873.973314327817
6888,13240.367817489714
6889,12939.600400355417
6890,12820.164853613413
6891,12938.288072607955
6892,13297.483205943861
6893,14934.715706510166
6894,17009.75239628397
6895,17988.92655905081
6896,17651.59941454316
6897,17192.02893967959
6898,16894.47184209842
6899,16596.79408194775
6900,16351.586664813454
6901,16204.236254384772
6902,16020.243744886217
6903,15846.97166927958
6904,15966.441282314143
6905,16503.08666779087
6906,17503.20325215814
6907,17944.35724210614
6908,17302.30339293759
6909,16352.286330729336
6910,15072.24563314302
6911,14052.73054971102
6912,13434.743979874736
6913,13151.057407061038
6914,13039.214531082867
6915,12805.265694956597
6916,13364.235577640386
6917,14653.610042451954
6918,16752.730408575466
6919,18225.66087152936
6920,18126.03509610978
6921,17706.415304301536
6922,17238.869508396125
6923,16824.660197406287
6924,16490.369103922283
6925,16270.005521425546
6926,16104.894861833462
6927,16138.272534086002
6928,16447.436072633678
6929,17099.905292747964
6930,18077.468200765525
6931,18184.563905795385
6932,17526.111197037328
6933,16419.352425702047
6934,15176.513349344628
6935,14132.228198500316
6936,13530.411628664035
6937,13250.230878196402
6938,13008.142341137438
6939,12933.02651879137
6940,13418.156219724064
6941,14612.260845800907
6942,16720.099271142393
6943,18213.82644768944
6944,18109.878435397943
6945,17733.947684930314
6946,17394.22263949254
6947,17026.27163688408
6948,16566.497415281083
6949,16326.605292747963
6950,16121.541777663535
6951,16076.921962392049
6952,16347.151437624581
6953,16916.43269237386
6954,17935.093958676705
6955,18091.765257375053
6956,17277.53366854165
6957,16232.89704022532
6958,14942.098078206689
6959,14000.5758942161
6960,13418.164073727701
6961,13160.972569815018
6962,13099.822297188373
6963,13309.743575400891
6964,13818.65001041256
6965,15444.92452215061
6966,17237.46162830793
6967,18120.000587349143
6968,18051.65211472507
6969,17833.737570591522
6970,17502.1768875362
6971,17186.49508455621
6972,16860.71141118392
6973,16657.749746005964
6974,16439.579268164976
6975,16361.152443210452
6976,16399.755254753734
6977,16989.93525475374
6978,17705.682551594404
6979,17407.901892002326
6980,16570.70541601901
6981,15885.548893109211
6982,14923.125612657197
6983,14013.346533322358
6984,13433.432748588695
6985,13129.15373368875
6986,13067.115196629786
6987,13202.176064413627
6988,13524.004076705123
6989,14703.010626055579
6990,15621.993428666605
6991,16039.578262935205
6992,16280.53168118925
6993,16386.51206517727
6994,16263.009667040087
6995,16011.735808939282
6996,15736.041039105572
6997,15452.205949718733
6998,15231.129033888663
6999,15210.181294223814
7000,15407.763097203804
7001,15977.048916572452
7002,16716.177905031742
7003,16680.615802984445
7004,16022.152771695839
7005,15498.325996645217
7006,14563.6905467336
7007,13744.130576151674
7008,13193.953777637815
7009,12911.067524377246
7010,12776.806817858675
7011,12620.940813761514
7012,13206.856360503514
7013,14236.73265771315
7014,15095.829227549431
7015,15512.320614145907
7016,15746.159376905032
7017,16072.095697577908
7018,15980.006837988396
7019,15850.922431656887
7020,15686.243962010227
7021,15477.90473891852
7022,15370.64551582681
7023,15361.005515826813
7024,15606.611816013869
7025,16270.581903911996
