,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
306,SCHLTE_1_PL1X3,PGE_valley,19,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
307,SCHLTE_1_PL1X3,PGE_valley,20,36.95790600391278,1.5399127501630328,291801.7628189934,0.6159651000652131,292097.1180844747
308,SCHLTE_1_PL1X3,PGE_valley,21,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
309,SCHLTE_1_PL1X3,PGE_valley,22,23.924159999999997,0.99684,188893.604016,0.398736,189084.797928
310,SCHLTE_1_PL1X3,PGE_valley,23,15.959999999999999,0.665,126012.446,0.266,126139.993
311,SCHLTE_1_PL1X3,PGE_valley,24,15.959999999999999,0.665,126012.446,0.266,126139.993
312,SUNSET_2_UNITS,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
313,SUNSET_2_UNITS,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
314,SUNSET_2_UNITS,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
315,SUNSET_2_UNITS,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
316,SUNSET_2_UNITS,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
317,SUNSET_2_UNITS,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
318,SUNSET_2_UNITS,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
319,SUNSET_2_UNITS,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
320,SUNSET_2_UNITS,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
321,SUNSET_2_UNITS,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
322,SUNSET_2_UNITS,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
323,SUNSET_2_UNITS,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
324,SUNSET_2_UNITS,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
325,SUNSET_2_UNITS,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
326,SUNSET_2_UNITS,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
327,SUNSET_2_UNITS,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
328,SUNSET_2_UNITS,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
329,SUNSET_2_UNITS,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
330,SUNSET_2_UNITS,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
331,SUNSET_2_UNITS,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
332,SUNSET_2_UNITS,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
333,SUNSET_2_UNITS,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
334,SUNSET_2_UNITS,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
335,SUNSET_2_UNITS,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
336,MKTRCK_1_UNIT1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
337,MKTRCK_1_UNIT1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
338,MKTRCK_1_UNIT1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
339,MKTRCK_1_UNIT1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
340,MKTRCK_1_UNIT1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
341,MKTRCK_1_UNIT1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
342,MKTRCK_1_UNIT1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
343,MKTRCK_1_UNIT1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
344,MKTRCK_1_UNIT1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
345,MKTRCK_1_UNIT1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
346,MKTRCK_1_UNIT1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
347,MKTRCK_1_UNIT1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
348,MKTRCK_1_UNIT1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
349,MKTRCK_1_UNIT1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
350,MKTRCK_1_UNIT1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
351,MKTRCK_1_UNIT1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
352,MKTRCK_1_UNIT1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
353,MKTRCK_1_UNIT1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
354,MKTRCK_1_UNIT1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
355,MKTRCK_1_UNIT1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
356,MKTRCK_1_UNIT1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
357,MKTRCK_1_UNIT1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
358,MKTRCK_1_UNIT1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
359,MKTRCK_1_UNIT1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
360,KNGCTY_6_UNITA1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
361,KNGCTY_6_UNITA1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
362,KNGCTY_6_UNITA1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
363,KNGCTY_6_UNITA1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
364,KNGCTY_6_UNITA1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
365,KNGCTY_6_UNITA1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
366,KNGCTY_6_UNITA1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
367,KNGCTY_6_UNITA1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
368,KNGCTY_6_UNITA1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
369,KNGCTY_6_UNITA1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
370,KNGCTY_6_UNITA1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
371,KNGCTY_6_UNITA1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
372,KNGCTY_6_UNITA1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
373,KNGCTY_6_UNITA1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
374,KNGCTY_6_UNITA1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
375,KNGCTY_6_UNITA1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
376,KNGCTY_6_UNITA1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
377,KNGCTY_6_UNITA1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
378,KNGCTY_6_UNITA1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
379,KNGCTY_6_UNITA1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
380,KNGCTY_6_UNITA1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
381,KNGCTY_6_UNITA1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
382,KNGCTY_6_UNITA1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
383,KNGCTY_6_UNITA1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
384,DISCOV_1_CHEVRN,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
385,DISCOV_1_CHEVRN,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
386,DISCOV_1_CHEVRN,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
387,DISCOV_1_CHEVRN,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
388,DISCOV_1_CHEVRN,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
389,DISCOV_1_CHEVRN,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
390,DISCOV_1_CHEVRN,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
391,DISCOV_1_CHEVRN,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
392,DISCOV_1_CHEVRN,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
393,DISCOV_1_CHEVRN,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
394,DISCOV_1_CHEVRN,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
395,DISCOV_1_CHEVRN,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
396,DISCOV_1_CHEVRN,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
397,DISCOV_1_CHEVRN,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
398,DISCOV_1_CHEVRN,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
399,DISCOV_1_CHEVRN,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
400,DISCOV_1_CHEVRN,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
401,DISCOV_1_CHEVRN,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
402,DISCOV_1_CHEVRN,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
403,DISCOV_1_CHEVRN,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
404,DISCOV_1_CHEVRN,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
405,DISCOV_1_CHEVRN,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
406,DISCOV_1_CHEVRN,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
407,DISCOV_1_CHEVRN,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
408,SUNRIS_2_PL1X3,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
409,SUNRIS_2_PL1X3,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
410,SUNRIS_2_PL1X3,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
411,SUNRIS_2_PL1X3,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
412,SUNRIS_2_PL1X3,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
413,SUNRIS_2_PL1X3,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
414,SUNRIS_2_PL1X3,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
415,SUNRIS_2_PL1X3,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
416,SUNRIS_2_PL1X3,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
417,SUNRIS_2_PL1X3,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
418,SUNRIS_2_PL1X3,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
419,SUNRIS_2_PL1X3,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
420,SUNRIS_2_PL1X3,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
421,SUNRIS_2_PL1X3,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
422,SUNRIS_2_PL1X3,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
423,SUNRIS_2_PL1X3,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
424,SUNRIS_2_PL1X3,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
425,SUNRIS_2_PL1X3,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
426,SUNRIS_2_PL1X3,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
427,SUNRIS_2_PL1X3,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
428,SUNRIS_2_PL1X3,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
429,SUNRIS_2_PL1X3,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
430,SUNRIS_2_PL1X3,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
431,SUNRIS_2_PL1X3,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
432,LODIEC_2_PL1X2,PGE_valley,1,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
433,LODIEC_2_PL1X2,PGE_valley,2,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
434,LODIEC_2_PL1X2,PGE_valley,3,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
435,LODIEC_2_PL1X2,PGE_valley,4,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
436,LODIEC_2_PL1X2,PGE_valley,5,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
437,LODIEC_2_PL1X2,PGE_valley,6,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
438,LODIEC_2_PL1X2,PGE_valley,7,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
439,LODIEC_2_PL1X2,PGE_valley,8,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
440,LODIEC_2_PL1X2,PGE_valley,9,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
441,LODIEC_2_PL1X2,PGE_valley,10,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
442,LODIEC_2_PL1X2,PGE_valley,11,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
443,LODIEC_2_PL1X2,PGE_valley,12,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
444,LODIEC_2_PL1X2,PGE_valley,13,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
445,LODIEC_2_PL1X2,PGE_valley,14,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
446,LODIEC_2_PL1X2,PGE_valley,15,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
447,LODIEC_2_PL1X2,PGE_valley,16,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
448,LODIEC_2_PL1X2,PGE_valley,17,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
449,LODIEC_2_PL1X2,PGE_valley,18,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
450,LODIEC_2_PL1X2,PGE_valley,19,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
451,LODIEC_2_PL1X2,PGE_valley,20,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
452,LODIEC_2_PL1X2,PGE_valley,21,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
453,LODIEC_2_PL1X2,PGE_valley,22,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
454,LODIEC_2_PL1X2,PGE_valley,23,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
455,LODIEC_2_PL1X2,PGE_valley,24,14.221260000000003,1.2103200000000003,263388.32550000004,0.6051600000000001,263642.19012000004
456,CHEVCO_6_UNIT1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
457,CHEVCO_6_UNIT1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
458,CHEVCO_6_UNIT1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
459,CHEVCO_6_UNIT1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
460,CHEVCO_6_UNIT1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
461,CHEVCO_6_UNIT1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
462,CHEVCO_6_UNIT1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
463,CHEVCO_6_UNIT1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
464,CHEVCO_6_UNIT1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
465,CHEVCO_6_UNIT1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
466,CHEVCO_6_UNIT1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
467,CHEVCO_6_UNIT1,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
468,CHEVCO_6_UNIT1,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
469,CHEVCO_6_UNIT1,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
470,CHEVCO_6_UNIT1,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
471,CHEVCO_6_UNIT1,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
472,CHEVCO_6_UNIT1,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
473,CHEVCO_6_UNIT1,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
474,CHEVCO_6_UNIT1,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
475,CHEVCO_6_UNIT1,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
476,CHEVCO_6_UNIT1,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
477,CHEVCO_6_UNIT1,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
478,CHEVCO_6_UNIT1,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
479,CHEVCO_6_UNIT1,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
480,CHEVCY_1_UNIT,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
481,CHEVCY_1_UNIT,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
482,CHEVCY_1_UNIT,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
483,CHEVCY_1_UNIT,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
484,CHEVCY_1_UNIT,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
485,CHEVCY_1_UNIT,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
486,CHEVCY_1_UNIT,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
487,CHEVCY_1_UNIT,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
488,CHEVCY_1_UNIT,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
489,CHEVCY_1_UNIT,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
490,CHEVCY_1_UNIT,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
491,CHEVCY_1_UNIT,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
492,CHEVCY_1_UNIT,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
493,CHEVCY_1_UNIT,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
494,CHEVCY_1_UNIT,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
495,CHEVCY_1_UNIT,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
496,CHEVCY_1_UNIT,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
497,CHEVCY_1_UNIT,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
498,CHEVCY_1_UNIT,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
499,CHEVCY_1_UNIT,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
500,CHEVCY_1_UNIT,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
501,CHEVCY_1_UNIT,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
502,CHEVCY_1_UNIT,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
503,CHEVCY_1_UNIT,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
504,LAPLMA_2_UNIT3,PGE_valley,1,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
505,LAPLMA_2_UNIT3,PGE_valley,2,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
506,LAPLMA_2_UNIT3,PGE_valley,3,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
507,LAPLMA_2_UNIT3,PGE_valley,4,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
508,LAPLMA_2_UNIT3,PGE_valley,5,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
509,LAPLMA_2_UNIT3,PGE_valley,6,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
510,LAPLMA_2_UNIT3,PGE_valley,7,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
511,LAPLMA_2_UNIT3,PGE_valley,8,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
512,LAPLMA_2_UNIT3,PGE_valley,9,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
513,LAPLMA_2_UNIT3,PGE_valley,10,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
514,LAPLMA_2_UNIT3,PGE_valley,11,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
515,LAPLMA_2_UNIT3,PGE_valley,12,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
516,LAPLMA_2_UNIT3,PGE_valley,13,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
517,LAPLMA_2_UNIT3,PGE_valley,14,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
518,LAPLMA_2_UNIT3,PGE_valley,15,8.914019999999997,0.6147599999999999,133512.80834999998,0.30737999999999993,133645.59650999997
519,LAPLMA_2_UNIT3,PGE_valley,16,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
520,LAPLMA_2_UNIT3,PGE_valley,17,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
521,LAPLMA_2_UNIT3,PGE_valley,18,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
522,LAPLMA_2_UNIT3,PGE_valley,19,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
523,LAPLMA_2_UNIT3,PGE_valley,20,14.856699999999998,1.0246,222521.34725,0.5123,222742.66084999996
524,LAPLMA_2_UNIT3,PGE_valley,21,14.339518705605586,0.9889323245245232,214775.0860748303,0.4944661622622616,214988.69545692758
525,LAPLMA_2_UNIT3,PGE_valley,22,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
526,LAPLMA_2_UNIT3,PGE_valley,23,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
527,LAPLMA_2_UNIT3,PGE_valley,24,11.885359999999997,0.8196799999999999,178017.07779999997,0.4098399999999999,178194.12867999997
528,SMPRIP_1_SMPSON,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
529,SMPRIP_1_SMPSON,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
530,SMPRIP_1_SMPSON,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
531,SMPRIP_1_SMPSON,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
532,SMPRIP_1_SMPSON,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
533,SMPRIP_1_SMPSON,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
534,SMPRIP_1_SMPSON,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
535,SMPRIP_1_SMPSON,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
536,SMPRIP_1_SMPSON,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
537,SMPRIP_1_SMPSON,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
538,SMPRIP_1_SMPSON,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
539,SMPRIP_1_SMPSON,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
540,SMPRIP_1_SMPSON,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
541,SMPRIP_1_SMPSON,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
542,SMPRIP_1_SMPSON,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
543,SMPRIP_1_SMPSON,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
544,SMPRIP_1_SMPSON,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
545,SMPRIP_1_SMPSON,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
546,SMPRIP_1_SMPSON,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
547,SMPRIP_1_SMPSON,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
548,SMPRIP_1_SMPSON,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
549,SMPRIP_1_SMPSON,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
550,SMPRIP_1_SMPSON,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
551,SMPRIP_1_SMPSON,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
552,AGRICO_6_PL3N5,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
553,AGRICO_6_PL3N5,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
554,AGRICO_6_PL3N5,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
555,AGRICO_6_PL3N5,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
556,AGRICO_6_PL3N5,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
557,AGRICO_6_PL3N5,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
558,AGRICO_6_PL3N5,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
559,AGRICO_6_PL3N5,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
560,AGRICO_6_PL3N5,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
561,AGRICO_6_PL3N5,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
562,AGRICO_6_PL3N5,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
563,AGRICO_6_PL3N5,PGE_valley,12,0.0,0.0,0.0,0.0,0.0
564,AGRICO_6_PL3N5,PGE_valley,13,0.0,0.0,0.0,0.0,0.0
565,AGRICO_6_PL3N5,PGE_valley,14,0.0,0.0,0.0,0.0,0.0
566,AGRICO_6_PL3N5,PGE_valley,15,0.0,0.0,0.0,0.0,0.0
567,AGRICO_6_PL3N5,PGE_valley,16,0.0,0.0,0.0,0.0,0.0
568,AGRICO_6_PL3N5,PGE_valley,17,0.0,0.0,0.0,0.0,0.0
569,AGRICO_6_PL3N5,PGE_valley,18,0.0,0.0,0.0,0.0,0.0
570,AGRICO_6_PL3N5,PGE_valley,19,0.0,0.0,0.0,0.0,0.0
571,AGRICO_6_PL3N5,PGE_valley,20,0.0,0.0,0.0,0.0,0.0
572,AGRICO_6_PL3N5,PGE_valley,21,0.0,0.0,0.0,0.0,0.0
573,AGRICO_6_PL3N5,PGE_valley,22,0.0,0.0,0.0,0.0,0.0
574,AGRICO_6_PL3N5,PGE_valley,23,0.0,0.0,0.0,0.0,0.0
575,AGRICO_6_PL3N5,PGE_valley,24,0.0,0.0,0.0,0.0,0.0
576,PNOCHE_1_UNITA1,PGE_valley,1,0.0,0.0,0.0,0.0,0.0
577,PNOCHE_1_UNITA1,PGE_valley,2,0.0,0.0,0.0,0.0,0.0
578,PNOCHE_1_UNITA1,PGE_valley,3,0.0,0.0,0.0,0.0,0.0
579,PNOCHE_1_UNITA1,PGE_valley,4,0.0,0.0,0.0,0.0,0.0
580,PNOCHE_1_UNITA1,PGE_valley,5,0.0,0.0,0.0,0.0,0.0
581,PNOCHE_1_UNITA1,PGE_valley,6,0.0,0.0,0.0,0.0,0.0
582,PNOCHE_1_UNITA1,PGE_valley,7,0.0,0.0,0.0,0.0,0.0
583,PNOCHE_1_UNITA1,PGE_valley,8,0.0,0.0,0.0,0.0,0.0
584,PNOCHE_1_UNITA1,PGE_valley,9,0.0,0.0,0.0,0.0,0.0
585,PNOCHE_1_UNITA1,PGE_valley,10,0.0,0.0,0.0,0.0,0.0
586,PNOCHE_1_UNITA1,PGE_valley,11,0.0,0.0,0.0,0.0,0.0
