,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
6215,FERNDALE_CT1B,PNW,72,0.0,0.0,0.0,0.0,0.0
6216,FERNDALE_ST1,PNW,49,0.0,0.0,0.0,0.0,0.0
6217,FERNDALE_ST1,PNW,50,0.0,0.0,0.0,0.0,0.0
6218,FERNDALE_ST1,PNW,51,0.0,0.0,0.0,0.0,0.0
6219,FERNDALE_ST1,PNW,52,0.0,0.0,0.0,0.0,0.0
6220,FERNDALE_ST1,PNW,53,0.0,0.0,0.0,0.0,0.0
6221,FERNDALE_ST1,PNW,54,0.0,0.0,0.0,0.0,0.0
6222,FERNDALE_ST1,PNW,55,0.0,0.0,0.0,0.0,0.0
6223,FERNDALE_ST1,PNW,56,0.0,0.0,0.0,0.0,0.0
6224,FERNDALE_ST1,PNW,57,0.0,0.0,0.0,0.0,0.0
6225,FERNDALE_ST1,PNW,58,0.0,0.0,0.0,0.0,0.0
6226,FERNDALE_ST1,PNW,59,0.0,0.0,0.0,0.0,0.0
6227,FERNDALE_ST1,PNW,60,0.0,0.0,0.0,0.0,0.0
6228,FERNDALE_ST1,PNW,61,0.0,0.0,0.0,0.0,0.0
6229,FERNDALE_ST1,PNW,62,0.0,0.0,0.0,0.0,0.0
6230,FERNDALE_ST1,PNW,63,0.0,0.0,0.0,0.0,0.0
6231,FERNDALE_ST1,PNW,64,0.0,0.0,0.0,0.0,0.0
6232,FERNDALE_ST1,PNW,65,0.0,0.0,0.0,0.0,0.0
6233,FERNDALE_ST1,PNW,66,0.0,0.0,0.0,0.0,0.0
6234,FERNDALE_ST1,PNW,67,0.0,0.0,0.0,0.0,0.0
6235,FERNDALE_ST1,PNW,68,0.0,0.0,0.0,0.0,0.0
6236,FERNDALE_ST1,PNW,69,0.0,0.0,0.0,0.0,0.0
6237,FERNDALE_ST1,PNW,70,0.0,0.0,0.0,0.0,0.0
6238,FERNDALE_ST1,PNW,71,0.0,0.0,0.0,0.0,0.0
6239,FERNDALE_ST1,PNW,72,0.0,0.0,0.0,0.0,0.0
6240,FREDERICKSON_1,PNW,49,0.0,0.0,0.0,0.0,0.0
6241,FREDERICKSON_1,PNW,50,0.0,0.0,0.0,0.0,0.0
6242,FREDERICKSON_1,PNW,51,0.0,0.0,0.0,0.0,0.0
6243,FREDERICKSON_1,PNW,52,0.0,0.0,0.0,0.0,0.0
6244,FREDERICKSON_1,PNW,53,0.0,0.0,0.0,0.0,0.0
6245,FREDERICKSON_1,PNW,54,0.0,0.0,0.0,0.0,0.0
6246,FREDERICKSON_1,PNW,55,0.0,0.0,0.0,0.0,0.0
6247,FREDERICKSON_1,PNW,56,0.0,0.0,0.0,0.0,0.0
6248,FREDERICKSON_1,PNW,57,0.0,0.0,0.0,0.0,0.0
6249,FREDERICKSON_1,PNW,58,0.0,0.0,0.0,0.0,0.0
6250,FREDERICKSON_1,PNW,59,0.0,0.0,0.0,0.0,0.0
6251,FREDERICKSON_1,PNW,60,0.0,0.0,0.0,0.0,0.0
6252,FREDERICKSON_1,PNW,61,0.0,0.0,0.0,0.0,0.0
6253,FREDERICKSON_1,PNW,62,0.0,0.0,0.0,0.0,0.0
6254,FREDERICKSON_1,PNW,63,0.0,0.0,0.0,0.0,0.0
6255,FREDERICKSON_1,PNW,64,0.0,0.0,0.0,0.0,0.0
6256,FREDERICKSON_1,PNW,65,0.0,0.0,0.0,0.0,0.0
6257,FREDERICKSON_1,PNW,66,0.0,0.0,0.0,0.0,0.0
6258,FREDERICKSON_1,PNW,67,0.0,0.0,0.0,0.0,0.0
6259,FREDERICKSON_1,PNW,68,0.0,0.0,0.0,0.0,0.0
6260,FREDERICKSON_1,PNW,69,0.0,0.0,0.0,0.0,0.0
6261,FREDERICKSON_1,PNW,70,0.0,0.0,0.0,0.0,0.0
6262,FREDERICKSON_1,PNW,71,0.0,0.0,0.0,0.0,0.0
6263,FREDERICKSON_1,PNW,72,0.0,0.0,0.0,0.0,0.0
6264,FREDERICKSON_2,PNW,49,0.0,0.0,0.0,0.0,0.0
6265,FREDERICKSON_2,PNW,50,0.0,0.0,0.0,0.0,0.0
6266,FREDERICKSON_2,PNW,51,0.0,0.0,0.0,0.0,0.0
6267,FREDERICKSON_2,PNW,52,0.0,0.0,0.0,0.0,0.0
6268,FREDERICKSON_2,PNW,53,0.0,0.0,0.0,0.0,0.0
6269,FREDERICKSON_2,PNW,54,0.0,0.0,0.0,0.0,0.0
6270,FREDERICKSON_2,PNW,55,0.0,0.0,0.0,0.0,0.0
6271,FREDERICKSON_2,PNW,56,0.0,0.0,0.0,0.0,0.0
6272,FREDERICKSON_2,PNW,57,0.0,0.0,0.0,0.0,0.0
6273,FREDERICKSON_2,PNW,58,0.0,0.0,0.0,0.0,0.0
6274,FREDERICKSON_2,PNW,59,0.0,0.0,0.0,0.0,0.0
6275,FREDERICKSON_2,PNW,60,0.0,0.0,0.0,0.0,0.0
6276,FREDERICKSON_2,PNW,61,0.0,0.0,0.0,0.0,0.0
6277,FREDERICKSON_2,PNW,62,0.0,0.0,0.0,0.0,0.0
6278,FREDERICKSON_2,PNW,63,0.0,0.0,0.0,0.0,0.0
6279,FREDERICKSON_2,PNW,64,0.0,0.0,0.0,0.0,0.0
6280,FREDERICKSON_2,PNW,65,0.0,0.0,0.0,0.0,0.0
6281,FREDERICKSON_2,PNW,66,0.0,0.0,0.0,0.0,0.0
6282,FREDERICKSON_2,PNW,67,0.0,0.0,0.0,0.0,0.0
6283,FREDERICKSON_2,PNW,68,0.0,0.0,0.0,0.0,0.0
6284,FREDERICKSON_2,PNW,69,0.0,0.0,0.0,0.0,0.0
6285,FREDERICKSON_2,PNW,70,0.0,0.0,0.0,0.0,0.0
6286,FREDERICKSON_2,PNW,71,0.0,0.0,0.0,0.0,0.0
6287,FREDERICKSON_2,PNW,72,0.0,0.0,0.0,0.0,0.0
6288,FREDERICKSON_PWR_FICT,PNW,49,0.0,0.0,0.0,0.0,0.0
6289,FREDERICKSON_PWR_FICT,PNW,50,0.0,0.0,0.0,0.0,0.0
6290,FREDERICKSON_PWR_FICT,PNW,51,0.0,0.0,0.0,0.0,0.0
6291,FREDERICKSON_PWR_FICT,PNW,52,0.0,0.0,0.0,0.0,0.0
6292,FREDERICKSON_PWR_FICT,PNW,53,0.0,0.0,0.0,0.0,0.0
6293,FREDERICKSON_PWR_FICT,PNW,54,0.0,0.0,0.0,0.0,0.0
6294,FREDERICKSON_PWR_FICT,PNW,55,0.0,0.0,0.0,0.0,0.0
6295,FREDERICKSON_PWR_FICT,PNW,56,0.0,0.0,0.0,0.0,0.0
6296,FREDERICKSON_PWR_FICT,PNW,57,0.0,0.0,0.0,0.0,0.0
6297,FREDERICKSON_PWR_FICT,PNW,58,0.0,0.0,0.0,0.0,0.0
6298,FREDERICKSON_PWR_FICT,PNW,59,0.0,0.0,0.0,0.0,0.0
6299,FREDERICKSON_PWR_FICT,PNW,60,0.0,0.0,0.0,0.0,0.0
6300,FREDERICKSON_PWR_FICT,PNW,61,0.0,0.0,0.0,0.0,0.0
6301,FREDERICKSON_PWR_FICT,PNW,62,0.0,0.0,0.0,0.0,0.0
6302,FREDERICKSON_PWR_FICT,PNW,63,0.0,0.0,0.0,0.0,0.0
6303,FREDERICKSON_PWR_FICT,PNW,64,0.0,0.0,0.0,0.0,0.0
6304,FREDERICKSON_PWR_FICT,PNW,65,0.0,0.0,0.0,0.0,0.0
6305,FREDERICKSON_PWR_FICT,PNW,66,0.0,0.0,0.0,0.0,0.0
6306,FREDERICKSON_PWR_FICT,PNW,67,0.0,0.0,0.0,0.0,0.0
6307,FREDERICKSON_PWR_FICT,PNW,68,0.0,0.0,0.0,0.0,0.0
6308,FREDERICKSON_PWR_FICT,PNW,69,0.0,0.0,0.0,0.0,0.0
6309,FREDERICKSON_PWR_FICT,PNW,70,0.0,0.0,0.0,0.0,0.0
6310,FREDERICKSON_PWR_FICT,PNW,71,0.0,0.0,0.0,0.0,0.0
6311,FREDERICKSON_PWR_FICT,PNW,72,0.0,0.0,0.0,0.0,0.0
6312,FREDERICKSON_PWR_FIST,PNW,49,0.0,0.0,0.0,0.0,0.0
6313,FREDERICKSON_PWR_FIST,PNW,50,0.0,0.0,0.0,0.0,0.0
6314,FREDERICKSON_PWR_FIST,PNW,51,0.0,0.0,0.0,0.0,0.0
6315,FREDERICKSON_PWR_FIST,PNW,52,0.0,0.0,0.0,0.0,0.0
6316,FREDERICKSON_PWR_FIST,PNW,53,0.0,0.0,0.0,0.0,0.0
6317,FREDERICKSON_PWR_FIST,PNW,54,0.0,0.0,0.0,0.0,0.0
6318,FREDERICKSON_PWR_FIST,PNW,55,0.0,0.0,0.0,0.0,0.0
6319,FREDERICKSON_PWR_FIST,PNW,56,0.0,0.0,0.0,0.0,0.0
6320,FREDERICKSON_PWR_FIST,PNW,57,0.0,0.0,0.0,0.0,0.0
6321,FREDERICKSON_PWR_FIST,PNW,58,0.0,0.0,0.0,0.0,0.0
6322,FREDERICKSON_PWR_FIST,PNW,59,0.0,0.0,0.0,0.0,0.0
6323,FREDERICKSON_PWR_FIST,PNW,60,0.0,0.0,0.0,0.0,0.0
6324,FREDERICKSON_PWR_FIST,PNW,61,0.0,0.0,0.0,0.0,0.0
6325,FREDERICKSON_PWR_FIST,PNW,62,0.0,0.0,0.0,0.0,0.0
6326,FREDERICKSON_PWR_FIST,PNW,63,0.0,0.0,0.0,0.0,0.0
6327,FREDERICKSON_PWR_FIST,PNW,64,0.0,0.0,0.0,0.0,0.0
6328,FREDERICKSON_PWR_FIST,PNW,65,0.0,0.0,0.0,0.0,0.0
6329,FREDERICKSON_PWR_FIST,PNW,66,0.0,0.0,0.0,0.0,0.0
6330,FREDERICKSON_PWR_FIST,PNW,67,0.0,0.0,0.0,0.0,0.0
6331,FREDERICKSON_PWR_FIST,PNW,68,0.0,0.0,0.0,0.0,0.0
6332,FREDERICKSON_PWR_FIST,PNW,69,0.0,0.0,0.0,0.0,0.0
6333,FREDERICKSON_PWR_FIST,PNW,70,0.0,0.0,0.0,0.0,0.0
6334,FREDERICKSON_PWR_FIST,PNW,71,0.0,0.0,0.0,0.0,0.0
6335,FREDERICKSON_PWR_FIST,PNW,72,0.0,0.0,0.0,0.0,0.0
6336,FREDONIA_1,PNW,49,0.0,0.0,0.0,0.0,0.0
6337,FREDONIA_1,PNW,50,0.0,0.0,0.0,0.0,0.0
6338,FREDONIA_1,PNW,51,0.0,0.0,0.0,0.0,0.0
6339,FREDONIA_1,PNW,52,0.0,0.0,0.0,0.0,0.0
6340,FREDONIA_1,PNW,53,0.0,0.0,0.0,0.0,0.0
6341,FREDONIA_1,PNW,54,0.0,0.0,0.0,0.0,0.0
6342,FREDONIA_1,PNW,55,0.0,0.0,0.0,0.0,0.0
6343,FREDONIA_1,PNW,56,0.0,0.0,0.0,0.0,0.0
6344,FREDONIA_1,PNW,57,0.0,0.0,0.0,0.0,0.0
6345,FREDONIA_1,PNW,58,0.0,0.0,0.0,0.0,0.0
6346,FREDONIA_1,PNW,59,0.0,0.0,0.0,0.0,0.0
6347,FREDONIA_1,PNW,60,0.0,0.0,0.0,0.0,0.0
6348,FREDONIA_1,PNW,61,0.0,0.0,0.0,0.0,0.0
6349,FREDONIA_1,PNW,62,0.0,0.0,0.0,0.0,0.0
6350,FREDONIA_1,PNW,63,0.0,0.0,0.0,0.0,0.0
6351,FREDONIA_1,PNW,64,0.0,0.0,0.0,0.0,0.0
6352,FREDONIA_1,PNW,65,0.0,0.0,0.0,0.0,0.0
6353,FREDONIA_1,PNW,66,0.0,0.0,0.0,0.0,0.0
6354,FREDONIA_1,PNW,67,0.0,0.0,0.0,0.0,0.0
6355,FREDONIA_1,PNW,68,0.0,0.0,0.0,0.0,0.0
6356,FREDONIA_1,PNW,69,0.0,0.0,0.0,0.0,0.0
6357,FREDONIA_1,PNW,70,0.0,0.0,0.0,0.0,0.0
6358,FREDONIA_1,PNW,71,0.0,0.0,0.0,0.0,0.0
6359,FREDONIA_1,PNW,72,0.0,0.0,0.0,0.0,0.0
6360,FREDONIA_2,PNW,49,0.0,0.0,0.0,0.0,0.0
6361,FREDONIA_2,PNW,50,0.0,0.0,0.0,0.0,0.0
6362,FREDONIA_2,PNW,51,0.0,0.0,0.0,0.0,0.0
6363,FREDONIA_2,PNW,52,0.0,0.0,0.0,0.0,0.0
6364,FREDONIA_2,PNW,53,0.0,0.0,0.0,0.0,0.0
6365,FREDONIA_2,PNW,54,0.0,0.0,0.0,0.0,0.0
6366,FREDONIA_2,PNW,55,0.0,0.0,0.0,0.0,0.0
6367,FREDONIA_2,PNW,56,0.0,0.0,0.0,0.0,0.0
6368,FREDONIA_2,PNW,57,0.0,0.0,0.0,0.0,0.0
6369,FREDONIA_2,PNW,58,0.0,0.0,0.0,0.0,0.0
6370,FREDONIA_2,PNW,59,0.0,0.0,0.0,0.0,0.0
6371,FREDONIA_2,PNW,60,0.0,0.0,0.0,0.0,0.0
6372,FREDONIA_2,PNW,61,0.0,0.0,0.0,0.0,0.0
6373,FREDONIA_2,PNW,62,0.0,0.0,0.0,0.0,0.0
6374,FREDONIA_2,PNW,63,0.0,0.0,0.0,0.0,0.0
6375,FREDONIA_2,PNW,64,0.0,0.0,0.0,0.0,0.0
6376,FREDONIA_2,PNW,65,0.0,0.0,0.0,0.0,0.0
6377,FREDONIA_2,PNW,66,0.0,0.0,0.0,0.0,0.0
6378,FREDONIA_2,PNW,67,0.0,0.0,0.0,0.0,0.0
6379,FREDONIA_2,PNW,68,0.0,0.0,0.0,0.0,0.0
6380,FREDONIA_2,PNW,69,0.0,0.0,0.0,0.0,0.0
6381,FREDONIA_2,PNW,70,0.0,0.0,0.0,0.0,0.0
6382,FREDONIA_2,PNW,71,0.0,0.0,0.0,0.0,0.0
6383,FREDONIA_2,PNW,72,0.0,0.0,0.0,0.0,0.0
6384,FREDONIA_3,PNW,49,0.0,0.0,0.0,0.0,0.0
6385,FREDONIA_3,PNW,50,0.0,0.0,0.0,0.0,0.0
6386,FREDONIA_3,PNW,51,0.0,0.0,0.0,0.0,0.0
6387,FREDONIA_3,PNW,52,0.0,0.0,0.0,0.0,0.0
6388,FREDONIA_3,PNW,53,0.0,0.0,0.0,0.0,0.0
6389,FREDONIA_3,PNW,54,0.0,0.0,0.0,0.0,0.0
6390,FREDONIA_3,PNW,55,0.0,0.0,0.0,0.0,0.0
6391,FREDONIA_3,PNW,56,0.0,0.0,0.0,0.0,0.0
6392,FREDONIA_3,PNW,57,0.0,0.0,0.0,0.0,0.0
6393,FREDONIA_3,PNW,58,0.0,0.0,0.0,0.0,0.0
6394,FREDONIA_3,PNW,59,0.0,0.0,0.0,0.0,0.0
6395,FREDONIA_3,PNW,60,0.0,0.0,0.0,0.0,0.0
6396,FREDONIA_3,PNW,61,0.0,0.0,0.0,0.0,0.0
6397,FREDONIA_3,PNW,62,0.0,0.0,0.0,0.0,0.0
6398,FREDONIA_3,PNW,63,0.0,0.0,0.0,0.0,0.0
6399,FREDONIA_3,PNW,64,0.0,0.0,0.0,0.0,0.0
6400,FREDONIA_3,PNW,65,0.0,0.0,0.0,0.0,0.0
6401,FREDONIA_3,PNW,66,0.0,0.0,0.0,0.0,0.0
6402,FREDONIA_3,PNW,67,0.0,0.0,0.0,0.0,0.0
6403,FREDONIA_3,PNW,68,0.0,0.0,0.0,0.0,0.0
6404,FREDONIA_3,PNW,69,0.0,0.0,0.0,0.0,0.0
6405,FREDONIA_3,PNW,70,0.0,0.0,0.0,0.0,0.0
6406,FREDONIA_3,PNW,71,0.0,0.0,0.0,0.0,0.0
6407,FREDONIA_3,PNW,72,0.0,0.0,0.0,0.0,0.0
6408,FREDONIA_4,PNW,49,0.0,0.0,0.0,0.0,0.0
6409,FREDONIA_4,PNW,50,0.0,0.0,0.0,0.0,0.0
6410,FREDONIA_4,PNW,51,0.0,0.0,0.0,0.0,0.0
6411,FREDONIA_4,PNW,52,0.0,0.0,0.0,0.0,0.0
6412,FREDONIA_4,PNW,53,0.0,0.0,0.0,0.0,0.0
6413,FREDONIA_4,PNW,54,0.0,0.0,0.0,0.0,0.0
6414,FREDONIA_4,PNW,55,0.0,0.0,0.0,0.0,0.0
6415,FREDONIA_4,PNW,56,0.0,0.0,0.0,0.0,0.0
6416,FREDONIA_4,PNW,57,0.0,0.0,0.0,0.0,0.0
6417,FREDONIA_4,PNW,58,0.0,0.0,0.0,0.0,0.0
6418,FREDONIA_4,PNW,59,0.0,0.0,0.0,0.0,0.0
6419,FREDONIA_4,PNW,60,0.0,0.0,0.0,0.0,0.0
6420,FREDONIA_4,PNW,61,0.0,0.0,0.0,0.0,0.0
6421,FREDONIA_4,PNW,62,0.0,0.0,0.0,0.0,0.0
6422,FREDONIA_4,PNW,63,0.0,0.0,0.0,0.0,0.0
6423,FREDONIA_4,PNW,64,0.0,0.0,0.0,0.0,0.0
6424,FREDONIA_4,PNW,65,0.0,0.0,0.0,0.0,0.0
6425,FREDONIA_4,PNW,66,0.0,0.0,0.0,0.0,0.0
6426,FREDONIA_4,PNW,67,0.0,0.0,0.0,0.0,0.0
6427,FREDONIA_4,PNW,68,0.0,0.0,0.0,0.0,0.0
6428,FREDONIA_4,PNW,69,0.0,0.0,0.0,0.0,0.0
6429,FREDONIA_4,PNW,70,0.0,0.0,0.0,0.0,0.0
6430,FREDONIA_4,PNW,71,0.0,0.0,0.0,0.0,0.0
6431,FREDONIA_4,PNW,72,0.0,0.0,0.0,0.0,0.0
6432,GOLDENDALE_G1,PNW,49,0.0,0.0,0.0,0.0,0.0
6433,GOLDENDALE_G1,PNW,50,0.0,0.0,0.0,0.0,0.0
6434,GOLDENDALE_G1,PNW,51,0.0,0.0,0.0,0.0,0.0
6435,GOLDENDALE_G1,PNW,52,0.0,0.0,0.0,0.0,0.0
6436,GOLDENDALE_G1,PNW,53,0.0,0.0,0.0,0.0,0.0
6437,GOLDENDALE_G1,PNW,54,0.0,0.0,0.0,0.0,0.0
6438,GOLDENDALE_G1,PNW,55,0.0,0.0,0.0,0.0,0.0
6439,GOLDENDALE_G1,PNW,56,0.0,0.0,0.0,0.0,0.0
6440,GOLDENDALE_G1,PNW,57,0.0,0.0,0.0,0.0,0.0
6441,GOLDENDALE_G1,PNW,58,0.0,0.0,0.0,0.0,0.0
6442,GOLDENDALE_G1,PNW,59,0.0,0.0,0.0,0.0,0.0
6443,GOLDENDALE_G1,PNW,60,0.0,0.0,0.0,0.0,0.0
6444,GOLDENDALE_G1,PNW,61,0.0,0.0,0.0,0.0,0.0
6445,GOLDENDALE_G1,PNW,62,0.0,0.0,0.0,0.0,0.0
6446,GOLDENDALE_G1,PNW,63,0.0,0.0,0.0,0.0,0.0
6447,GOLDENDALE_G1,PNW,64,0.0,0.0,0.0,0.0,0.0
6448,GOLDENDALE_G1,PNW,65,0.0,0.0,0.0,0.0,0.0
6449,GOLDENDALE_G1,PNW,66,0.0,0.0,0.0,0.0,0.0
6450,GOLDENDALE_G1,PNW,67,0.0,0.0,0.0,0.0,0.0
6451,GOLDENDALE_G1,PNW,68,0.0,0.0,0.0,0.0,0.0
6452,GOLDENDALE_G1,PNW,69,0.0,0.0,0.0,0.0,0.0
6453,GOLDENDALE_G1,PNW,70,0.0,0.0,0.0,0.0,0.0
6454,GOLDENDALE_G1,PNW,71,0.0,0.0,0.0,0.0,0.0
6455,GOLDENDALE_G1,PNW,72,0.0,0.0,0.0,0.0,0.0
6456,GOLDENDALE_G2,PNW,49,0.0,0.0,0.0,0.0,0.0
6457,GOLDENDALE_G2,PNW,50,0.0,0.0,0.0,0.0,0.0
6458,GOLDENDALE_G2,PNW,51,0.0,0.0,0.0,0.0,0.0
6459,GOLDENDALE_G2,PNW,52,0.0,0.0,0.0,0.0,0.0
6460,GOLDENDALE_G2,PNW,53,0.0,0.0,0.0,0.0,0.0
6461,GOLDENDALE_G2,PNW,54,0.0,0.0,0.0,0.0,0.0
6462,GOLDENDALE_G2,PNW,55,0.0,0.0,0.0,0.0,0.0
6463,GOLDENDALE_G2,PNW,56,0.0,0.0,0.0,0.0,0.0
6464,GOLDENDALE_G2,PNW,57,0.0,0.0,0.0,0.0,0.0
6465,GOLDENDALE_G2,PNW,58,0.0,0.0,0.0,0.0,0.0
6466,GOLDENDALE_G2,PNW,59,0.0,0.0,0.0,0.0,0.0
6467,GOLDENDALE_G2,PNW,60,0.0,0.0,0.0,0.0,0.0
6468,GOLDENDALE_G2,PNW,61,0.0,0.0,0.0,0.0,0.0
6469,GOLDENDALE_G2,PNW,62,0.0,0.0,0.0,0.0,0.0
6470,GOLDENDALE_G2,PNW,63,0.0,0.0,0.0,0.0,0.0
6471,GOLDENDALE_G2,PNW,64,0.0,0.0,0.0,0.0,0.0
6472,GOLDENDALE_G2,PNW,65,0.0,0.0,0.0,0.0,0.0
6473,GOLDENDALE_G2,PNW,66,0.0,0.0,0.0,0.0,0.0
6474,GOLDENDALE_G2,PNW,67,0.0,0.0,0.0,0.0,0.0
6475,GOLDENDALE_G2,PNW,68,0.0,0.0,0.0,0.0,0.0
6476,GOLDENDALE_G2,PNW,69,0.0,0.0,0.0,0.0,0.0
6477,GOLDENDALE_G2,PNW,70,0.0,0.0,0.0,0.0,0.0
6478,GOLDENDALE_G2,PNW,71,0.0,0.0,0.0,0.0,0.0
6479,GOLDENDALE_G2,PNW,72,0.0,0.0,0.0,0.0,0.0
6480,GRAYS_HARBOR_CT1,PNW,49,0.0,0.0,0.0,0.0,0.0
6481,GRAYS_HARBOR_CT1,PNW,50,0.0,0.0,0.0,0.0,0.0
6482,GRAYS_HARBOR_CT1,PNW,51,0.0,0.0,0.0,0.0,0.0
6483,GRAYS_HARBOR_CT1,PNW,52,0.0,0.0,0.0,0.0,0.0
6484,GRAYS_HARBOR_CT1,PNW,53,0.0,0.0,0.0,0.0,0.0
6485,GRAYS_HARBOR_CT1,PNW,54,0.0,0.0,0.0,0.0,0.0
6486,GRAYS_HARBOR_CT1,PNW,55,0.0,0.0,0.0,0.0,0.0
6487,GRAYS_HARBOR_CT1,PNW,56,0.0,0.0,0.0,0.0,0.0
6488,GRAYS_HARBOR_CT1,PNW,57,0.0,0.0,0.0,0.0,0.0
6489,GRAYS_HARBOR_CT1,PNW,58,0.0,0.0,0.0,0.0,0.0
6490,GRAYS_HARBOR_CT1,PNW,59,0.0,0.0,0.0,0.0,0.0
6491,GRAYS_HARBOR_CT1,PNW,60,0.0,0.0,0.0,0.0,0.0
6492,GRAYS_HARBOR_CT1,PNW,61,0.0,0.0,0.0,0.0,0.0
6493,GRAYS_HARBOR_CT1,PNW,62,0.0,0.0,0.0,0.0,0.0
6494,GRAYS_HARBOR_CT1,PNW,63,0.0,0.0,0.0,0.0,0.0
6495,GRAYS_HARBOR_CT1,PNW,64,0.0,0.0,0.0,0.0,0.0
6496,GRAYS_HARBOR_CT1,PNW,65,0.0,0.0,0.0,0.0,0.0
6497,GRAYS_HARBOR_CT1,PNW,66,0.0,0.0,0.0,0.0,0.0
6498,GRAYS_HARBOR_CT1,PNW,67,0.0,0.0,0.0,0.0,0.0
6499,GRAYS_HARBOR_CT1,PNW,68,0.0,0.0,0.0,0.0,0.0
6500,GRAYS_HARBOR_CT1,PNW,69,0.0,0.0,0.0,0.0,0.0
6501,GRAYS_HARBOR_CT1,PNW,70,0.0,0.0,0.0,0.0,0.0
6502,GRAYS_HARBOR_CT1,PNW,71,0.0,0.0,0.0,0.0,0.0
6503,GRAYS_HARBOR_CT1,PNW,72,0.0,0.0,0.0,0.0,0.0
6504,GRAYS_HARBOR_CT2,PNW,49,0.0,0.0,0.0,0.0,0.0
6505,GRAYS_HARBOR_CT2,PNW,50,0.0,0.0,0.0,0.0,0.0
6506,GRAYS_HARBOR_CT2,PNW,51,0.0,0.0,0.0,0.0,0.0
6507,GRAYS_HARBOR_CT2,PNW,52,0.0,0.0,0.0,0.0,0.0
6508,GRAYS_HARBOR_CT2,PNW,53,0.0,0.0,0.0,0.0,0.0
6509,GRAYS_HARBOR_CT2,PNW,54,0.0,0.0,0.0,0.0,0.0
6510,GRAYS_HARBOR_CT2,PNW,55,0.0,0.0,0.0,0.0,0.0
6511,GRAYS_HARBOR_CT2,PNW,56,0.0,0.0,0.0,0.0,0.0
6512,GRAYS_HARBOR_CT2,PNW,57,0.0,0.0,0.0,0.0,0.0
6513,GRAYS_HARBOR_CT2,PNW,58,0.0,0.0,0.0,0.0,0.0
6514,GRAYS_HARBOR_CT2,PNW,59,0.0,0.0,0.0,0.0,0.0
6515,GRAYS_HARBOR_CT2,PNW,60,0.0,0.0,0.0,0.0,0.0
6516,GRAYS_HARBOR_CT2,PNW,61,0.0,0.0,0.0,0.0,0.0
6517,GRAYS_HARBOR_CT2,PNW,62,0.0,0.0,0.0,0.0,0.0
6518,GRAYS_HARBOR_CT2,PNW,63,0.0,0.0,0.0,0.0,0.0
6519,GRAYS_HARBOR_CT2,PNW,64,0.0,0.0,0.0,0.0,0.0
6520,GRAYS_HARBOR_CT2,PNW,65,0.0,0.0,0.0,0.0,0.0
6521,GRAYS_HARBOR_CT2,PNW,66,0.0,0.0,0.0,0.0,0.0
6522,GRAYS_HARBOR_CT2,PNW,67,0.0,0.0,0.0,0.0,0.0
6523,GRAYS_HARBOR_CT2,PNW,68,0.0,0.0,0.0,0.0,0.0
6524,GRAYS_HARBOR_CT2,PNW,69,0.0,0.0,0.0,0.0,0.0
6525,GRAYS_HARBOR_CT2,PNW,70,0.0,0.0,0.0,0.0,0.0
6526,GRAYS_HARBOR_CT2,PNW,71,0.0,0.0,0.0,0.0,0.0
6527,GRAYS_HARBOR_CT2,PNW,72,0.0,0.0,0.0,0.0,0.0
6528,GRAYS_HARBOR_ST1,PNW,49,0.0,0.0,0.0,0.0,0.0
6529,GRAYS_HARBOR_ST1,PNW,50,0.0,0.0,0.0,0.0,0.0
6530,GRAYS_HARBOR_ST1,PNW,51,0.0,0.0,0.0,0.0,0.0
6531,GRAYS_HARBOR_ST1,PNW,52,0.0,0.0,0.0,0.0,0.0
6532,GRAYS_HARBOR_ST1,PNW,53,0.0,0.0,0.0,0.0,0.0
6533,GRAYS_HARBOR_ST1,PNW,54,0.0,0.0,0.0,0.0,0.0
6534,GRAYS_HARBOR_ST1,PNW,55,0.0,0.0,0.0,0.0,0.0
6535,GRAYS_HARBOR_ST1,PNW,56,0.0,0.0,0.0,0.0,0.0
6536,GRAYS_HARBOR_ST1,PNW,57,0.0,0.0,0.0,0.0,0.0
6537,GRAYS_HARBOR_ST1,PNW,58,0.0,0.0,0.0,0.0,0.0
6538,GRAYS_HARBOR_ST1,PNW,59,0.0,0.0,0.0,0.0,0.0
6539,GRAYS_HARBOR_ST1,PNW,60,0.0,0.0,0.0,0.0,0.0
6540,GRAYS_HARBOR_ST1,PNW,61,0.0,0.0,0.0,0.0,0.0
6541,GRAYS_HARBOR_ST1,PNW,62,0.0,0.0,0.0,0.0,0.0
6542,GRAYS_HARBOR_ST1,PNW,63,0.0,0.0,0.0,0.0,0.0
6543,GRAYS_HARBOR_ST1,PNW,64,0.0,0.0,0.0,0.0,0.0
6544,GRAYS_HARBOR_ST1,PNW,65,0.0,0.0,0.0,0.0,0.0
6545,GRAYS_HARBOR_ST1,PNW,66,0.0,0.0,0.0,0.0,0.0
6546,GRAYS_HARBOR_ST1,PNW,67,0.0,0.0,0.0,0.0,0.0
6547,GRAYS_HARBOR_ST1,PNW,68,0.0,0.0,0.0,0.0,0.0
6548,GRAYS_HARBOR_ST1,PNW,69,0.0,0.0,0.0,0.0,0.0
6549,GRAYS_HARBOR_ST1,PNW,70,0.0,0.0,0.0,0.0,0.0
6550,GRAYS_HARBOR_ST1,PNW,71,0.0,0.0,0.0,0.0,0.0
