,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
3623,WHITEHORN_3,PNW,48,0.0,0.0,0.0,0.0,0.0
3624,ENCOGEN_CTG3,PNW,25,0.0,0.0,0.0,0.0,0.0
3625,ENCOGEN_CTG3,PNW,26,0.0,0.0,0.0,0.0,0.0
3626,ENCOGEN_CTG3,PNW,27,0.0,0.0,0.0,0.0,0.0
3627,ENCOGEN_CTG3,PNW,28,0.0,0.0,0.0,0.0,0.0
3628,ENCOGEN_CTG3,PNW,29,0.0,0.0,0.0,0.0,0.0
3629,ENCOGEN_CTG3,PNW,30,0.0,0.0,0.0,0.0,0.0
3630,ENCOGEN_CTG3,PNW,31,0.0,0.0,0.0,0.0,0.0
3631,ENCOGEN_CTG3,PNW,32,0.0,0.0,0.0,0.0,0.0
3632,ENCOGEN_CTG3,PNW,33,0.0,0.0,0.0,0.0,0.0
3633,ENCOGEN_CTG3,PNW,34,0.0,0.0,0.0,0.0,0.0
3634,ENCOGEN_CTG3,PNW,35,0.0,0.0,0.0,0.0,0.0
3635,ENCOGEN_CTG3,PNW,36,0.0,0.0,0.0,0.0,0.0
3636,ENCOGEN_CTG3,PNW,37,0.0,0.0,0.0,0.0,0.0
3637,ENCOGEN_CTG3,PNW,38,0.0,0.0,0.0,0.0,0.0
3638,ENCOGEN_CTG3,PNW,39,0.0,0.0,0.0,0.0,0.0
3639,ENCOGEN_CTG3,PNW,40,0.0,0.0,0.0,0.0,0.0
3640,ENCOGEN_CTG3,PNW,41,0.0,0.0,0.0,0.0,0.0
3641,ENCOGEN_CTG3,PNW,42,0.0,0.0,0.0,0.0,0.0
3642,ENCOGEN_CTG3,PNW,43,0.0,0.0,0.0,0.0,0.0
3643,ENCOGEN_CTG3,PNW,44,0.0,0.0,0.0,0.0,0.0
3644,ENCOGEN_CTG3,PNW,45,0.0,0.0,0.0,0.0,0.0
3645,ENCOGEN_CTG3,PNW,46,0.0,0.0,0.0,0.0,0.0
3646,ENCOGEN_CTG3,PNW,47,0.0,0.0,0.0,0.0,0.0
3647,ENCOGEN_CTG3,PNW,48,0.0,0.0,0.0,0.0,0.0
3648,BOULDER_PARK_4,PNW,25,0.0,0.0,0.0,0.0,0.0
3649,BOULDER_PARK_4,PNW,26,0.0,0.0,0.0,0.0,0.0
3650,BOULDER_PARK_4,PNW,27,0.0,0.0,0.0,0.0,0.0
3651,BOULDER_PARK_4,PNW,28,0.0,0.0,0.0,0.0,0.0
3652,BOULDER_PARK_4,PNW,29,0.0,0.0,0.0,0.0,0.0
3653,BOULDER_PARK_4,PNW,30,0.0,0.0,0.0,0.0,0.0
3654,BOULDER_PARK_4,PNW,31,0.0,0.0,0.0,0.0,0.0
3655,BOULDER_PARK_4,PNW,32,0.0,0.0,0.0,0.0,0.0
3656,BOULDER_PARK_4,PNW,33,0.0,0.0,0.0,0.0,0.0
3657,BOULDER_PARK_4,PNW,34,0.0,0.0,0.0,0.0,0.0
3658,BOULDER_PARK_4,PNW,35,0.0,0.0,0.0,0.0,0.0
3659,BOULDER_PARK_4,PNW,36,0.0,0.0,0.0,0.0,0.0
3660,BOULDER_PARK_4,PNW,37,0.0,0.0,0.0,0.0,0.0
3661,BOULDER_PARK_4,PNW,38,0.0,0.0,0.0,0.0,0.0
3662,BOULDER_PARK_4,PNW,39,0.0,0.0,0.0,0.0,0.0
3663,BOULDER_PARK_4,PNW,40,0.0,0.0,0.0,0.0,0.0
3664,BOULDER_PARK_4,PNW,41,0.0,0.0,0.0,0.0,0.0
3665,BOULDER_PARK_4,PNW,42,0.0,0.0,0.0,0.0,0.0
3666,BOULDER_PARK_4,PNW,43,0.0,0.0,0.0,0.0,0.0
3667,BOULDER_PARK_4,PNW,44,0.0,0.0,0.0,0.0,0.0
3668,BOULDER_PARK_4,PNW,45,0.0,0.0,0.0,0.0,0.0
3669,BOULDER_PARK_4,PNW,46,0.0,0.0,0.0,0.0,0.0
3670,BOULDER_PARK_4,PNW,47,0.0,0.0,0.0,0.0,0.0
3671,BOULDER_PARK_4,PNW,48,0.0,0.0,0.0,0.0,0.0
3672,RATHDRUM_1,PNW,25,0.0,0.0,0.0,0.0,0.0
3673,RATHDRUM_1,PNW,26,0.0,0.0,0.0,0.0,0.0
3674,RATHDRUM_1,PNW,27,0.0,0.0,0.0,0.0,0.0
3675,RATHDRUM_1,PNW,28,0.0,0.0,0.0,0.0,0.0
3676,RATHDRUM_1,PNW,29,0.0,0.0,0.0,0.0,0.0
3677,RATHDRUM_1,PNW,30,0.0,0.0,0.0,0.0,0.0
3678,RATHDRUM_1,PNW,31,0.0,0.0,0.0,0.0,0.0
3679,RATHDRUM_1,PNW,32,0.0,0.0,0.0,0.0,0.0
3680,RATHDRUM_1,PNW,33,0.0,0.0,0.0,0.0,0.0
3681,RATHDRUM_1,PNW,34,0.0,0.0,0.0,0.0,0.0
3682,RATHDRUM_1,PNW,35,0.0,0.0,0.0,0.0,0.0
3683,RATHDRUM_1,PNW,36,0.0,0.0,0.0,0.0,0.0
3684,RATHDRUM_1,PNW,37,0.0,0.0,0.0,0.0,0.0
3685,RATHDRUM_1,PNW,38,0.0,0.0,0.0,0.0,0.0
3686,RATHDRUM_1,PNW,39,0.0,0.0,0.0,0.0,0.0
3687,RATHDRUM_1,PNW,40,0.0,0.0,0.0,0.0,0.0
3688,RATHDRUM_1,PNW,41,0.0,0.0,0.0,0.0,0.0
3689,RATHDRUM_1,PNW,42,0.0,0.0,0.0,0.0,0.0
3690,RATHDRUM_1,PNW,43,0.0,0.0,0.0,0.0,0.0
3691,RATHDRUM_1,PNW,44,0.0,0.0,0.0,0.0,0.0
3692,RATHDRUM_1,PNW,45,0.0,0.0,0.0,0.0,0.0
3693,RATHDRUM_1,PNW,46,0.0,0.0,0.0,0.0,0.0
3694,RATHDRUM_1,PNW,47,0.0,0.0,0.0,0.0,0.0
3695,RATHDRUM_1,PNW,48,0.0,0.0,0.0,0.0,0.0
3696,RUPERT_1002,PNW,25,0.0,0.0,0.0,0.0,0.0
3697,RUPERT_1002,PNW,26,0.0,0.0,0.0,0.0,0.0
3698,RUPERT_1002,PNW,27,0.0,0.0,0.0,0.0,0.0
3699,RUPERT_1002,PNW,28,0.0,0.0,0.0,0.0,0.0
3700,RUPERT_1002,PNW,29,0.0,0.0,0.0,0.0,0.0
3701,RUPERT_1002,PNW,30,0.0,0.0,0.0,0.0,0.0
3702,RUPERT_1002,PNW,31,0.0,0.0,0.0,0.0,0.0
3703,RUPERT_1002,PNW,32,0.0,0.0,0.0,0.0,0.0
3704,RUPERT_1002,PNW,33,0.0,0.0,0.0,0.0,0.0
3705,RUPERT_1002,PNW,34,0.0,0.0,0.0,0.0,0.0
3706,RUPERT_1002,PNW,35,0.0,0.0,0.0,0.0,0.0
3707,RUPERT_1002,PNW,36,0.0,0.0,0.0,0.0,0.0
3708,RUPERT_1002,PNW,37,0.0,0.0,0.0,0.0,0.0
3709,RUPERT_1002,PNW,38,0.0,0.0,0.0,0.0,0.0
3710,RUPERT_1002,PNW,39,0.0,0.0,0.0,0.0,0.0
3711,RUPERT_1002,PNW,40,0.0,0.0,0.0,0.0,0.0
3712,RUPERT_1002,PNW,41,0.0,0.0,0.0,0.0,0.0
3713,RUPERT_1002,PNW,42,0.0,0.0,0.0,0.0,0.0
3714,RUPERT_1002,PNW,43,0.0,0.0,0.0,0.0,0.0
3715,RUPERT_1002,PNW,44,0.0,0.0,0.0,0.0,0.0
3716,RUPERT_1002,PNW,45,0.0,0.0,0.0,0.0,0.0
3717,RUPERT_1002,PNW,46,0.0,0.0,0.0,0.0,0.0
3718,RUPERT_1002,PNW,47,0.0,0.0,0.0,0.0,0.0
3719,RUPERT_1002,PNW,48,0.0,0.0,0.0,0.0,0.0
3720,KLAMATH_COGEN_CT2,PNW,25,0.0,0.0,0.0,0.0,0.0
3721,KLAMATH_COGEN_CT2,PNW,26,0.0,0.0,0.0,0.0,0.0
3722,KLAMATH_COGEN_CT2,PNW,27,0.0,0.0,0.0,0.0,0.0
3723,KLAMATH_COGEN_CT2,PNW,28,0.0,0.0,0.0,0.0,0.0
3724,KLAMATH_COGEN_CT2,PNW,29,0.0,0.0,0.0,0.0,0.0
3725,KLAMATH_COGEN_CT2,PNW,30,0.0,0.0,0.0,0.0,0.0
3726,KLAMATH_COGEN_CT2,PNW,31,0.0,0.0,0.0,0.0,0.0
3727,KLAMATH_COGEN_CT2,PNW,32,0.0,0.0,0.0,0.0,0.0
3728,KLAMATH_COGEN_CT2,PNW,33,0.0,0.0,0.0,0.0,0.0
3729,KLAMATH_COGEN_CT2,PNW,34,0.0,0.0,0.0,0.0,0.0
3730,KLAMATH_COGEN_CT2,PNW,35,0.0,0.0,0.0,0.0,0.0
3731,KLAMATH_COGEN_CT2,PNW,36,0.0,0.0,0.0,0.0,0.0
3732,KLAMATH_COGEN_CT2,PNW,37,0.0,0.0,0.0,0.0,0.0
3733,KLAMATH_COGEN_CT2,PNW,38,0.0,0.0,0.0,0.0,0.0
3734,KLAMATH_COGEN_CT2,PNW,39,0.0,0.0,0.0,0.0,0.0
3735,KLAMATH_COGEN_CT2,PNW,40,0.0,0.0,0.0,0.0,0.0
3736,KLAMATH_COGEN_CT2,PNW,41,0.0,0.0,0.0,0.0,0.0
3737,KLAMATH_COGEN_CT2,PNW,42,0.0,0.0,0.0,0.0,0.0
3738,KLAMATH_COGEN_CT2,PNW,43,0.0,0.0,0.0,0.0,0.0
3739,KLAMATH_COGEN_CT2,PNW,44,0.0,0.0,0.0,0.0,0.0
3740,KLAMATH_COGEN_CT2,PNW,45,0.0,0.0,0.0,0.0,0.0
3741,KLAMATH_COGEN_CT2,PNW,46,0.0,0.0,0.0,0.0,0.0
3742,KLAMATH_COGEN_CT2,PNW,47,0.0,0.0,0.0,0.0,0.0
3743,KLAMATH_COGEN_CT2,PNW,48,0.0,0.0,0.0,0.0,0.0
3744,COLUMBIA_2,PNW,25,0.0,0.0,0.0,0.0,0.0
3745,COLUMBIA_2,PNW,26,0.0,0.0,0.0,0.0,0.0
3746,COLUMBIA_2,PNW,27,0.0,0.0,0.0,0.0,0.0
3747,COLUMBIA_2,PNW,28,0.0,0.0,0.0,0.0,0.0
3748,COLUMBIA_2,PNW,29,0.0,0.0,0.0,0.0,0.0
3749,COLUMBIA_2,PNW,30,0.0,0.0,0.0,0.0,0.0
3750,COLUMBIA_2,PNW,31,0.0,0.0,0.0,0.0,0.0
3751,COLUMBIA_2,PNW,32,0.0,0.0,0.0,0.0,0.0
3752,COLUMBIA_2,PNW,33,0.0,0.0,0.0,0.0,0.0
3753,COLUMBIA_2,PNW,34,0.0,0.0,0.0,0.0,0.0
3754,COLUMBIA_2,PNW,35,0.0,0.0,0.0,0.0,0.0
3755,COLUMBIA_2,PNW,36,0.0,0.0,0.0,0.0,0.0
3756,COLUMBIA_2,PNW,37,0.0,0.0,0.0,0.0,0.0
3757,COLUMBIA_2,PNW,38,0.0,0.0,0.0,0.0,0.0
3758,COLUMBIA_2,PNW,39,0.0,0.0,0.0,0.0,0.0
3759,COLUMBIA_2,PNW,40,0.0,0.0,0.0,0.0,0.0
3760,COLUMBIA_2,PNW,41,0.0,0.0,0.0,0.0,0.0
3761,COLUMBIA_2,PNW,42,0.0,0.0,0.0,0.0,0.0
3762,COLUMBIA_2,PNW,43,0.0,0.0,0.0,0.0,0.0
3763,COLUMBIA_2,PNW,44,0.0,0.0,0.0,0.0,0.0
3764,COLUMBIA_2,PNW,45,0.0,0.0,0.0,0.0,0.0
3765,COLUMBIA_2,PNW,46,0.0,0.0,0.0,0.0,0.0
3766,COLUMBIA_2,PNW,47,0.0,0.0,0.0,0.0,0.0
3767,COLUMBIA_2,PNW,48,0.0,0.0,0.0,0.0,0.0
3768,FREDONIA_4,PNW,25,0.0,0.0,0.0,0.0,0.0
3769,FREDONIA_4,PNW,26,0.0,0.0,0.0,0.0,0.0
3770,FREDONIA_4,PNW,27,0.0,0.0,0.0,0.0,0.0
3771,FREDONIA_4,PNW,28,0.0,0.0,0.0,0.0,0.0
3772,FREDONIA_4,PNW,29,0.0,0.0,0.0,0.0,0.0
3773,FREDONIA_4,PNW,30,0.0,0.0,0.0,0.0,0.0
3774,FREDONIA_4,PNW,31,0.0,0.0,0.0,0.0,0.0
3775,FREDONIA_4,PNW,32,0.0,0.0,0.0,0.0,0.0
3776,FREDONIA_4,PNW,33,0.0,0.0,0.0,0.0,0.0
3777,FREDONIA_4,PNW,34,0.0,0.0,0.0,0.0,0.0
3778,FREDONIA_4,PNW,35,0.0,0.0,0.0,0.0,0.0
3779,FREDONIA_4,PNW,36,0.0,0.0,0.0,0.0,0.0
3780,FREDONIA_4,PNW,37,0.0,0.0,0.0,0.0,0.0
3781,FREDONIA_4,PNW,38,0.0,0.0,0.0,0.0,0.0
3782,FREDONIA_4,PNW,39,0.0,0.0,0.0,0.0,0.0
3783,FREDONIA_4,PNW,40,0.0,0.0,0.0,0.0,0.0
3784,FREDONIA_4,PNW,41,0.0,0.0,0.0,0.0,0.0
3785,FREDONIA_4,PNW,42,0.0,0.0,0.0,0.0,0.0
3786,FREDONIA_4,PNW,43,0.0,0.0,0.0,0.0,0.0
3787,FREDONIA_4,PNW,44,0.0,0.0,0.0,0.0,0.0
3788,FREDONIA_4,PNW,45,0.0,0.0,0.0,0.0,0.0
3789,FREDONIA_4,PNW,46,0.0,0.0,0.0,0.0,0.0
3790,FREDONIA_4,PNW,47,0.0,0.0,0.0,0.0,0.0
3791,FREDONIA_4,PNW,48,0.0,0.0,0.0,0.0,0.0
3792,ENCOGEN_CTG2,PNW,25,0.0,0.0,0.0,0.0,0.0
3793,ENCOGEN_CTG2,PNW,26,0.0,0.0,0.0,0.0,0.0
3794,ENCOGEN_CTG2,PNW,27,0.0,0.0,0.0,0.0,0.0
3795,ENCOGEN_CTG2,PNW,28,0.0,0.0,0.0,0.0,0.0
3796,ENCOGEN_CTG2,PNW,29,0.0,0.0,0.0,0.0,0.0
3797,ENCOGEN_CTG2,PNW,30,0.0,0.0,0.0,0.0,0.0
3798,ENCOGEN_CTG2,PNW,31,0.0,0.0,0.0,0.0,0.0
3799,ENCOGEN_CTG2,PNW,32,0.0,0.0,0.0,0.0,0.0
3800,ENCOGEN_CTG2,PNW,33,0.0,0.0,0.0,0.0,0.0
3801,ENCOGEN_CTG2,PNW,34,0.0,0.0,0.0,0.0,0.0
3802,ENCOGEN_CTG2,PNW,35,0.0,0.0,0.0,0.0,0.0
3803,ENCOGEN_CTG2,PNW,36,0.0,0.0,0.0,0.0,0.0
3804,ENCOGEN_CTG2,PNW,37,0.0,0.0,0.0,0.0,0.0
3805,ENCOGEN_CTG2,PNW,38,0.0,0.0,0.0,0.0,0.0
3806,ENCOGEN_CTG2,PNW,39,0.0,0.0,0.0,0.0,0.0
3807,ENCOGEN_CTG2,PNW,40,0.0,0.0,0.0,0.0,0.0
3808,ENCOGEN_CTG2,PNW,41,0.0,0.0,0.0,0.0,0.0
3809,ENCOGEN_CTG2,PNW,42,0.0,0.0,0.0,0.0,0.0
3810,ENCOGEN_CTG2,PNW,43,0.0,0.0,0.0,0.0,0.0
3811,ENCOGEN_CTG2,PNW,44,0.0,0.0,0.0,0.0,0.0
3812,ENCOGEN_CTG2,PNW,45,0.0,0.0,0.0,0.0,0.0
3813,ENCOGEN_CTG2,PNW,46,0.0,0.0,0.0,0.0,0.0
3814,ENCOGEN_CTG2,PNW,47,0.0,0.0,0.0,0.0,0.0
3815,ENCOGEN_CTG2,PNW,48,0.0,0.0,0.0,0.0,0.0
3816,SLACK,PNW,25,0.0,0.0,0.0,0.0,0.0
3817,SLACK,PNW,26,0.0,0.0,0.0,0.0,0.0
3818,SLACK,PNW,27,0.0,0.0,0.0,0.0,0.0
3819,SLACK,PNW,28,0.0,0.0,0.0,0.0,0.0
3820,SLACK,PNW,29,0.0,0.0,0.0,0.0,0.0
3821,SLACK,PNW,30,0.0,0.0,0.0,0.0,0.0
3822,SLACK,PNW,31,0.0,0.0,0.0,0.0,0.0
3823,SLACK,PNW,32,0.0,0.0,0.0,0.0,0.0
3824,SLACK,PNW,33,0.0,0.0,0.0,0.0,0.0
3825,SLACK,PNW,34,0.0,0.0,0.0,0.0,0.0
3826,SLACK,PNW,35,0.0,0.0,0.0,0.0,0.0
3827,SLACK,PNW,36,0.0,0.0,0.0,0.0,0.0
3828,SLACK,PNW,37,0.0,0.0,0.0,0.0,0.0
3829,SLACK,PNW,38,0.0,0.0,0.0,0.0,0.0
3830,SLACK,PNW,39,0.0,0.0,0.0,0.0,0.0
3831,SLACK,PNW,40,0.0,0.0,0.0,0.0,0.0
3832,SLACK,PNW,41,0.0,0.0,0.0,0.0,0.0
3833,SLACK,PNW,42,0.0,0.0,0.0,0.0,0.0
3834,SLACK,PNW,43,0.0,0.0,0.0,0.0,0.0
3835,SLACK,PNW,44,0.0,0.0,0.0,0.0,0.0
3836,SLACK,PNW,45,0.0,0.0,0.0,0.0,0.0
3837,SLACK,PNW,46,0.0,0.0,0.0,0.0,0.0
3838,SLACK,PNW,47,0.0,0.0,0.0,0.0,0.0
3839,SLACK,PNW,48,0.0,0.0,0.0,0.0,0.0
3840,NORTHEAST_1,PNW,25,0.0,0.0,0.0,0.0,0.0
3841,NORTHEAST_1,PNW,26,0.0,0.0,0.0,0.0,0.0
3842,NORTHEAST_1,PNW,27,0.0,0.0,0.0,0.0,0.0
3843,NORTHEAST_1,PNW,28,0.0,0.0,0.0,0.0,0.0
3844,NORTHEAST_1,PNW,29,0.0,0.0,0.0,0.0,0.0
3845,NORTHEAST_1,PNW,30,0.0,0.0,0.0,0.0,0.0
3846,NORTHEAST_1,PNW,31,0.0,0.0,0.0,0.0,0.0
3847,NORTHEAST_1,PNW,32,0.0,0.0,0.0,0.0,0.0
3848,NORTHEAST_1,PNW,33,0.0,0.0,0.0,0.0,0.0
3849,NORTHEAST_1,PNW,34,0.0,0.0,0.0,0.0,0.0
3850,NORTHEAST_1,PNW,35,0.0,0.0,0.0,0.0,0.0
3851,NORTHEAST_1,PNW,36,0.0,0.0,0.0,0.0,0.0
3852,NORTHEAST_1,PNW,37,0.0,0.0,0.0,0.0,0.0
3853,NORTHEAST_1,PNW,38,0.0,0.0,0.0,0.0,0.0
3854,NORTHEAST_1,PNW,39,0.0,0.0,0.0,0.0,0.0
3855,NORTHEAST_1,PNW,40,0.0,0.0,0.0,0.0,0.0
3856,NORTHEAST_1,PNW,41,0.0,0.0,0.0,0.0,0.0
3857,NORTHEAST_1,PNW,42,0.0,0.0,0.0,0.0,0.0
3858,NORTHEAST_1,PNW,43,0.0,0.0,0.0,0.0,0.0
3859,NORTHEAST_1,PNW,44,0.0,0.0,0.0,0.0,0.0
3860,NORTHEAST_1,PNW,45,0.0,0.0,0.0,0.0,0.0
3861,NORTHEAST_1,PNW,46,0.0,0.0,0.0,0.0,0.0
3862,NORTHEAST_1,PNW,47,0.0,0.0,0.0,0.0,0.0
3863,NORTHEAST_1,PNW,48,0.0,0.0,0.0,0.0,0.0
3864,BEAVER_4,PNW,25,0.0,0.0,0.0,0.0,0.0
3865,BEAVER_4,PNW,26,0.0,0.0,0.0,0.0,0.0
3866,BEAVER_4,PNW,27,0.0,0.0,0.0,0.0,0.0
3867,BEAVER_4,PNW,28,0.0,0.0,0.0,0.0,0.0
3868,BEAVER_4,PNW,29,0.0,0.0,0.0,0.0,0.0
3869,BEAVER_4,PNW,30,0.0,0.0,0.0,0.0,0.0
3870,BEAVER_4,PNW,31,0.0,0.0,0.0,0.0,0.0
3871,BEAVER_4,PNW,32,0.0,0.0,0.0,0.0,0.0
3872,BEAVER_4,PNW,33,0.0,0.0,0.0,0.0,0.0
3873,BEAVER_4,PNW,34,0.0,0.0,0.0,0.0,0.0
3874,BEAVER_4,PNW,35,0.0,0.0,0.0,0.0,0.0
3875,BEAVER_4,PNW,36,0.0,0.0,0.0,0.0,0.0
3876,BEAVER_4,PNW,37,0.0,0.0,0.0,0.0,0.0
3877,BEAVER_4,PNW,38,0.0,0.0,0.0,0.0,0.0
3878,BEAVER_4,PNW,39,0.0,0.0,0.0,0.0,0.0
3879,BEAVER_4,PNW,40,0.0,0.0,0.0,0.0,0.0
3880,BEAVER_4,PNW,41,0.0,0.0,0.0,0.0,0.0
3881,BEAVER_4,PNW,42,0.0,0.0,0.0,0.0,0.0
3882,BEAVER_4,PNW,43,0.0,0.0,0.0,0.0,0.0
3883,BEAVER_4,PNW,44,0.0,0.0,0.0,0.0,0.0
3884,BEAVER_4,PNW,45,0.0,0.0,0.0,0.0,0.0
3885,BEAVER_4,PNW,46,0.0,0.0,0.0,0.0,0.0
3886,BEAVER_4,PNW,47,0.0,0.0,0.0,0.0,0.0
3887,BEAVER_4,PNW,48,0.0,0.0,0.0,0.0,0.0
3888,BEAVER_5,PNW,25,0.0,0.0,0.0,0.0,0.0
3889,BEAVER_5,PNW,26,0.0,0.0,0.0,0.0,0.0
3890,BEAVER_5,PNW,27,0.0,0.0,0.0,0.0,0.0
3891,BEAVER_5,PNW,28,0.0,0.0,0.0,0.0,0.0
3892,BEAVER_5,PNW,29,0.0,0.0,0.0,0.0,0.0
3893,BEAVER_5,PNW,30,0.0,0.0,0.0,0.0,0.0
3894,BEAVER_5,PNW,31,0.0,0.0,0.0,0.0,0.0
3895,BEAVER_5,PNW,32,0.0,0.0,0.0,0.0,0.0
3896,BEAVER_5,PNW,33,0.0,0.0,0.0,0.0,0.0
3897,BEAVER_5,PNW,34,0.0,0.0,0.0,0.0,0.0
3898,BEAVER_5,PNW,35,0.0,0.0,0.0,0.0,0.0
3899,BEAVER_5,PNW,36,0.0,0.0,0.0,0.0,0.0
3900,BEAVER_5,PNW,37,0.0,0.0,0.0,0.0,0.0
3901,BEAVER_5,PNW,38,0.0,0.0,0.0,0.0,0.0
3902,BEAVER_5,PNW,39,0.0,0.0,0.0,0.0,0.0
3903,BEAVER_5,PNW,40,0.0,0.0,0.0,0.0,0.0
3904,BEAVER_5,PNW,41,0.0,0.0,0.0,0.0,0.0
3905,BEAVER_5,PNW,42,0.0,0.0,0.0,0.0,0.0
3906,BEAVER_5,PNW,43,0.0,0.0,0.0,0.0,0.0
3907,BEAVER_5,PNW,44,0.0,0.0,0.0,0.0,0.0
3908,BEAVER_5,PNW,45,0.0,0.0,0.0,0.0,0.0
3909,BEAVER_5,PNW,46,0.0,0.0,0.0,0.0,0.0
3910,BEAVER_5,PNW,47,0.0,0.0,0.0,0.0,0.0
3911,BEAVER_5,PNW,48,0.0,0.0,0.0,0.0,0.0
3912,KLAMATH_EXPANSION_GT1,PNW,25,0.0,0.0,0.0,0.0,0.0
3913,KLAMATH_EXPANSION_GT1,PNW,26,0.0,0.0,0.0,0.0,0.0
3914,KLAMATH_EXPANSION_GT1,PNW,27,0.0,0.0,0.0,0.0,0.0
3915,KLAMATH_EXPANSION_GT1,PNW,28,0.0,0.0,0.0,0.0,0.0
3916,KLAMATH_EXPANSION_GT1,PNW,29,0.0,0.0,0.0,0.0,0.0
3917,KLAMATH_EXPANSION_GT1,PNW,30,0.0,0.0,0.0,0.0,0.0
3918,KLAMATH_EXPANSION_GT1,PNW,31,0.0,0.0,0.0,0.0,0.0
3919,KLAMATH_EXPANSION_GT1,PNW,32,0.0,0.0,0.0,0.0,0.0
3920,KLAMATH_EXPANSION_GT1,PNW,33,0.0,0.0,0.0,0.0,0.0
3921,KLAMATH_EXPANSION_GT1,PNW,34,0.0,0.0,0.0,0.0,0.0
3922,KLAMATH_EXPANSION_GT1,PNW,35,0.0,0.0,0.0,0.0,0.0
3923,KLAMATH_EXPANSION_GT1,PNW,36,0.0,0.0,0.0,0.0,0.0
3924,KLAMATH_EXPANSION_GT1,PNW,37,0.0,0.0,0.0,0.0,0.0
3925,KLAMATH_EXPANSION_GT1,PNW,38,0.0,0.0,0.0,0.0,0.0
3926,KLAMATH_EXPANSION_GT1,PNW,39,0.0,0.0,0.0,0.0,0.0
3927,KLAMATH_EXPANSION_GT1,PNW,40,0.0,0.0,0.0,0.0,0.0
3928,KLAMATH_EXPANSION_GT1,PNW,41,0.0,0.0,0.0,0.0,0.0
3929,KLAMATH_EXPANSION_GT1,PNW,42,0.0,0.0,0.0,0.0,0.0
3930,KLAMATH_EXPANSION_GT1,PNW,43,0.0,0.0,0.0,0.0,0.0
3931,KLAMATH_EXPANSION_GT1,PNW,44,0.0,0.0,0.0,0.0,0.0
3932,KLAMATH_EXPANSION_GT1,PNW,45,0.0,0.0,0.0,0.0,0.0
3933,KLAMATH_EXPANSION_GT1,PNW,46,0.0,0.0,0.0,0.0,0.0
3934,KLAMATH_EXPANSION_GT1,PNW,47,0.0,0.0,0.0,0.0,0.0
3935,KLAMATH_EXPANSION_GT1,PNW,48,0.0,0.0,0.0,0.0,0.0
3936,MARCH_POINT_GTG2,PNW,25,0.0,0.0,0.0,0.0,0.0
3937,MARCH_POINT_GTG2,PNW,26,0.0,0.0,0.0,0.0,0.0
3938,MARCH_POINT_GTG2,PNW,27,0.0,0.0,0.0,0.0,0.0
3939,MARCH_POINT_GTG2,PNW,28,0.0,0.0,0.0,0.0,0.0
3940,MARCH_POINT_GTG2,PNW,29,0.0,0.0,0.0,0.0,0.0
3941,MARCH_POINT_GTG2,PNW,30,0.0,0.0,0.0,0.0,0.0
3942,MARCH_POINT_GTG2,PNW,31,0.0,0.0,0.0,0.0,0.0
3943,MARCH_POINT_GTG2,PNW,32,0.0,0.0,0.0,0.0,0.0
3944,MARCH_POINT_GTG2,PNW,33,0.0,0.0,0.0,0.0,0.0
3945,MARCH_POINT_GTG2,PNW,34,0.0,0.0,0.0,0.0,0.0
3946,MARCH_POINT_GTG2,PNW,35,0.0,0.0,0.0,0.0,0.0
3947,MARCH_POINT_GTG2,PNW,36,0.0,0.0,0.0,0.0,0.0
3948,MARCH_POINT_GTG2,PNW,37,0.0,0.0,0.0,0.0,0.0
3949,MARCH_POINT_GTG2,PNW,38,0.0,0.0,0.0,0.0,0.0
3950,MARCH_POINT_GTG2,PNW,39,0.0,0.0,0.0,0.0,0.0
3951,MARCH_POINT_GTG2,PNW,40,0.0,0.0,0.0,0.0,0.0
3952,MARCH_POINT_GTG2,PNW,41,0.0,0.0,0.0,0.0,0.0
3953,MARCH_POINT_GTG2,PNW,42,0.0,0.0,0.0,0.0,0.0
3954,MARCH_POINT_GTG2,PNW,43,0.0,0.0,0.0,0.0,0.0
3955,MARCH_POINT_GTG2,PNW,44,0.0,0.0,0.0,0.0,0.0
3956,MARCH_POINT_GTG2,PNW,45,0.0,0.0,0.0,0.0,0.0
3957,MARCH_POINT_GTG2,PNW,46,0.0,0.0,0.0,0.0,0.0
3958,MARCH_POINT_GTG2,PNW,47,0.0,0.0,0.0,0.0,0.0
3959,MARCH_POINT_GTG2,PNW,48,0.0,0.0,0.0,0.0,0.0
3960,FREDONIA_3,PNW,25,0.0,0.0,0.0,0.0,0.0
3961,FREDONIA_3,PNW,26,0.0,0.0,0.0,0.0,0.0
3962,FREDONIA_3,PNW,27,0.0,0.0,0.0,0.0,0.0
3963,FREDONIA_3,PNW,28,0.0,0.0,0.0,0.0,0.0
3964,FREDONIA_3,PNW,29,0.0,0.0,0.0,0.0,0.0
3965,FREDONIA_3,PNW,30,0.0,0.0,0.0,0.0,0.0
3966,FREDONIA_3,PNW,31,0.0,0.0,0.0,0.0,0.0
3967,FREDONIA_3,PNW,32,0.0,0.0,0.0,0.0,0.0
3968,FREDONIA_3,PNW,33,0.0,0.0,0.0,0.0,0.0
3969,FREDONIA_3,PNW,34,0.0,0.0,0.0,0.0,0.0
3970,FREDONIA_3,PNW,35,0.0,0.0,0.0,0.0,0.0
