,Generator,Time,Value,Zones
6301,PTLOMA_6_NTCQF,14,-0.0,SDGE
6302,PTLOMA_6_NTCQF,15,-0.0,SDGE
6303,PTLOMA_6_NTCQF,16,-0.0,SDGE
6304,PTLOMA_6_NTCQF,17,-0.0,SDGE
6305,PTLOMA_6_NTCQF,18,-0.0,SDGE
6306,PTLOMA_6_NTCQF,19,-0.0,SDGE
6307,PTLOMA_6_NTCQF,20,-0.0,SDGE
6308,PTLOMA_6_NTCQF,21,-0.0,SDGE
6309,PTLOMA_6_NTCQF,22,-0.0,SDGE
6310,PTLOMA_6_NTCQF,23,-0.0,SDGE
6311,PTLOMA_6_NTCQF,24,-0.0,SDGE
6312,OGROVE_6_PL1X2,1,0.0,SDGE
6313,OGROVE_6_PL1X2,2,-0.0,SDGE
6314,OGROVE_6_PL1X2,3,-0.0,SDGE
6315,OGROVE_6_PL1X2,4,-0.0,SDGE
6316,OGROVE_6_PL1X2,5,-0.0,SDGE
6317,OGROVE_6_PL1X2,6,-0.0,SDGE
6318,OGROVE_6_PL1X2,7,-0.0,SDGE
6319,OGROVE_6_PL1X2,8,-0.0,SDGE
6320,OGROVE_6_PL1X2,9,-0.0,SDGE
6321,OGROVE_6_PL1X2,10,-0.0,SDGE
6322,OGROVE_6_PL1X2,11,-0.0,SDGE
6323,OGROVE_6_PL1X2,12,-0.0,SDGE
6324,OGROVE_6_PL1X2,13,-0.0,SDGE
6325,OGROVE_6_PL1X2,14,-0.0,SDGE
6326,OGROVE_6_PL1X2,15,-0.0,SDGE
6327,OGROVE_6_PL1X2,16,-0.0,SDGE
6328,OGROVE_6_PL1X2,17,-0.0,SDGE
6329,OGROVE_6_PL1X2,18,-0.0,SDGE
6330,OGROVE_6_PL1X2,19,-0.0,SDGE
6331,OGROVE_6_PL1X2,20,-0.0,SDGE
6332,OGROVE_6_PL1X2,21,-0.0,SDGE
6333,OGROVE_6_PL1X2,22,-0.0,SDGE
6334,OGROVE_6_PL1X2,23,-0.0,SDGE
6335,OGROVE_6_PL1X2,24,-0.0,SDGE
6336,HODGES_PS,1,1.0,SDGE
6337,HODGES_PS,2,1.0,SDGE
6338,HODGES_PS,3,1.0,SDGE
6339,HODGES_PS,4,1.0,SDGE
6340,HODGES_PS,5,1.0,SDGE
6341,HODGES_PS,6,1.0,SDGE
6342,HODGES_PS,7,1.0,SDGE
6343,HODGES_PS,8,1.0,SDGE
6344,HODGES_PS,9,1.0,SDGE
6345,HODGES_PS,10,1.0,SDGE
6346,HODGES_PS,11,1.0,SDGE
6347,HODGES_PS,12,1.0,SDGE
6348,HODGES_PS,13,1.0,SDGE
6349,HODGES_PS,14,1.0,SDGE
6350,HODGES_PS,15,1.0,SDGE
6351,HODGES_PS,16,1.0,SDGE
6352,HODGES_PS,17,1.0,SDGE
6353,HODGES_PS,18,1.0,SDGE
6354,HODGES_PS,19,1.0,SDGE
6355,HODGES_PS,20,1.0,SDGE
6356,HODGES_PS,21,1.0,SDGE
6357,HODGES_PS,22,1.0,SDGE
6358,HODGES_PS,23,1.0,SDGE
6359,HODGES_PS,24,1.0,SDGE
6360,ENCINA_7_EA4,1,-0.0,SDGE
6361,ENCINA_7_EA4,2,-0.0,SDGE
6362,ENCINA_7_EA4,3,-0.0,SDGE
6363,ENCINA_7_EA4,4,-0.0,SDGE
6364,ENCINA_7_EA4,5,-0.0,SDGE
6365,ENCINA_7_EA4,6,-0.0,SDGE
6366,ENCINA_7_EA4,7,-0.0,SDGE
6367,ENCINA_7_EA4,8,-0.0,SDGE
6368,ENCINA_7_EA4,9,-0.0,SDGE
6369,ENCINA_7_EA4,10,-0.0,SDGE
6370,ENCINA_7_EA4,11,-0.0,SDGE
6371,ENCINA_7_EA4,12,-0.0,SDGE
6372,ENCINA_7_EA4,13,-0.0,SDGE
6373,ENCINA_7_EA4,14,-0.0,SDGE
6374,ENCINA_7_EA4,15,-0.0,SDGE
6375,ENCINA_7_EA4,16,-0.0,SDGE
6376,ENCINA_7_EA4,17,-0.0,SDGE
6377,ENCINA_7_EA4,18,-0.0,SDGE
6378,ENCINA_7_EA4,19,-0.0,SDGE
6379,ENCINA_7_EA4,20,-0.0,SDGE
6380,ENCINA_7_EA4,21,-0.0,SDGE
6381,ENCINA_7_EA4,22,-0.0,SDGE
6382,ENCINA_7_EA4,23,-0.0,SDGE
6383,ENCINA_7_EA4,24,-0.0,SDGE
6384,DIVSON_6_NSQF,1,-0.0,SDGE
6385,DIVSON_6_NSQF,2,-0.0,SDGE
6386,DIVSON_6_NSQF,3,-0.0,SDGE
6387,DIVSON_6_NSQF,4,-0.0,SDGE
6388,DIVSON_6_NSQF,5,-0.0,SDGE
6389,DIVSON_6_NSQF,6,-0.0,SDGE
6390,DIVSON_6_NSQF,7,-0.0,SDGE
6391,DIVSON_6_NSQF,8,-0.0,SDGE
6392,DIVSON_6_NSQF,9,-0.0,SDGE
6393,DIVSON_6_NSQF,10,-0.0,SDGE
6394,DIVSON_6_NSQF,11,-0.0,SDGE
6395,DIVSON_6_NSQF,12,-0.0,SDGE
6396,DIVSON_6_NSQF,13,-0.0,SDGE
6397,DIVSON_6_NSQF,14,-0.0,SDGE
6398,DIVSON_6_NSQF,15,-0.0,SDGE
6399,DIVSON_6_NSQF,16,-0.0,SDGE
6400,DIVSON_6_NSQF,17,-0.0,SDGE
6401,DIVSON_6_NSQF,18,-0.0,SDGE
6402,DIVSON_6_NSQF,19,-0.0,SDGE
6403,DIVSON_6_NSQF,20,-0.0,SDGE
6404,DIVSON_6_NSQF,21,-0.0,SDGE
6405,DIVSON_6_NSQF,22,-0.0,SDGE
6406,DIVSON_6_NSQF,23,-0.0,SDGE
6407,DIVSON_6_NSQF,24,-0.0,SDGE
6408,SAMPSN_6_KELCO1,1,0.0,SDGE
6409,SAMPSN_6_KELCO1,2,0.0,SDGE
6410,SAMPSN_6_KELCO1,3,0.0,SDGE
6411,SAMPSN_6_KELCO1,4,0.0,SDGE
6412,SAMPSN_6_KELCO1,5,0.0,SDGE
6413,SAMPSN_6_KELCO1,6,0.0,SDGE
6414,SAMPSN_6_KELCO1,7,0.0,SDGE
6415,SAMPSN_6_KELCO1,8,0.0,SDGE
6416,SAMPSN_6_KELCO1,9,0.0,SDGE
6417,SAMPSN_6_KELCO1,10,0.0,SDGE
6418,SAMPSN_6_KELCO1,11,0.0,SDGE
6419,SAMPSN_6_KELCO1,12,0.0,SDGE
6420,SAMPSN_6_KELCO1,13,0.0,SDGE
6421,SAMPSN_6_KELCO1,14,0.0,SDGE
6422,SAMPSN_6_KELCO1,15,0.0,SDGE
6423,SAMPSN_6_KELCO1,16,0.0,SDGE
6424,SAMPSN_6_KELCO1,17,0.0,SDGE
6425,SAMPSN_6_KELCO1,18,0.0,SDGE
6426,SAMPSN_6_KELCO1,19,0.0,SDGE
6427,SAMPSN_6_KELCO1,20,0.0,SDGE
6428,SAMPSN_6_KELCO1,21,0.0,SDGE
6429,SAMPSN_6_KELCO1,22,0.0,SDGE
6430,SAMPSN_6_KELCO1,23,0.0,SDGE
6431,SAMPSN_6_KELCO1,24,0.0,SDGE
6432,MISSIX_1_QF,25,0.0,PGE_valley
6433,MISSIX_1_QF,26,0.0,PGE_valley
6434,MISSIX_1_QF,27,0.0,PGE_valley
6435,MISSIX_1_QF,28,0.0,PGE_valley
6436,MISSIX_1_QF,29,0.0,PGE_valley
6437,MISSIX_1_QF,30,0.0,PGE_valley
6438,MISSIX_1_QF,31,0.0,PGE_valley
6439,MISSIX_1_QF,32,0.0,PGE_valley
6440,MISSIX_1_QF,33,0.0,PGE_valley
6441,MISSIX_1_QF,34,0.0,PGE_valley
6442,MISSIX_1_QF,35,0.0,PGE_valley
6443,MISSIX_1_QF,36,0.0,PGE_valley
6444,MISSIX_1_QF,37,0.0,PGE_valley
6445,MISSIX_1_QF,38,0.0,PGE_valley
6446,MISSIX_1_QF,39,0.0,PGE_valley
6447,MISSIX_1_QF,40,0.0,PGE_valley
6448,MISSIX_1_QF,41,0.0,PGE_valley
6449,MISSIX_1_QF,42,0.0,PGE_valley
6450,MISSIX_1_QF,43,0.0,PGE_valley
6451,MISSIX_1_QF,44,0.0,PGE_valley
6452,MISSIX_1_QF,45,0.0,PGE_valley
6453,MISSIX_1_QF,46,0.0,PGE_valley
6454,MISSIX_1_QF,47,0.0,PGE_valley
6455,MISSIX_1_QF,48,0.0,PGE_valley
6456,SGREGY_6_SANGER,25,0.0,PGE_valley
6457,SGREGY_6_SANGER,26,0.0,PGE_valley
6458,SGREGY_6_SANGER,27,0.0,PGE_valley
6459,SGREGY_6_SANGER,28,0.0,PGE_valley
6460,SGREGY_6_SANGER,29,0.0,PGE_valley
6461,SGREGY_6_SANGER,30,0.0,PGE_valley
6462,SGREGY_6_SANGER,31,0.0,PGE_valley
6463,SGREGY_6_SANGER,32,0.0,PGE_valley
6464,SGREGY_6_SANGER,33,0.0,PGE_valley
6465,SGREGY_6_SANGER,34,0.0,PGE_valley
6466,SGREGY_6_SANGER,35,0.0,PGE_valley
6467,SGREGY_6_SANGER,36,0.0,PGE_valley
6468,SGREGY_6_SANGER,37,0.0,PGE_valley
6469,SGREGY_6_SANGER,38,0.0,PGE_valley
6470,SGREGY_6_SANGER,39,0.0,PGE_valley
6471,SGREGY_6_SANGER,40,0.0,PGE_valley
6472,SGREGY_6_SANGER,41,0.0,PGE_valley
6473,SGREGY_6_SANGER,42,0.0,PGE_valley
6474,SGREGY_6_SANGER,43,0.0,PGE_valley
6475,SGREGY_6_SANGER,44,0.0,PGE_valley
6476,SGREGY_6_SANGER,45,0.0,PGE_valley
6477,SGREGY_6_SANGER,46,0.0,PGE_valley
6478,SGREGY_6_SANGER,47,0.0,PGE_valley
6479,SGREGY_6_SANGER,48,0.0,PGE_valley
6480,SLACK1,25,-0.0,PGE_valley
6481,SLACK1,26,-0.0,PGE_valley
6482,SLACK1,27,-0.0,PGE_valley
6483,SLACK1,28,-0.0,PGE_valley
6484,SLACK1,29,-0.0,PGE_valley
6485,SLACK1,30,-0.0,PGE_valley
6486,SLACK1,31,-0.0,PGE_valley
6487,SLACK1,32,-0.0,PGE_valley
6488,SLACK1,33,-0.0,PGE_valley
6489,SLACK1,34,-0.0,PGE_valley
6490,SLACK1,35,-0.0,PGE_valley
6491,SLACK1,36,-0.0,PGE_valley
6492,SLACK1,37,-0.0,PGE_valley
6493,SLACK1,38,-0.0,PGE_valley
6494,SLACK1,39,-0.0,PGE_valley
6495,SLACK1,40,-0.0,PGE_valley
6496,SLACK1,41,-0.0,PGE_valley
6497,SLACK1,42,-0.0,PGE_valley
6498,SLACK1,43,-0.0,PGE_valley
6499,SLACK1,44,-0.0,PGE_valley
6500,SLACK1,45,-0.0,PGE_valley
6501,SLACK1,46,-0.0,PGE_valley
6502,SLACK1,47,-0.0,PGE_valley
6503,SLACK1,48,-0.0,PGE_valley
6504,CHWCHL_1_UNIT,25,0.0,PGE_valley
6505,CHWCHL_1_UNIT,26,0.0,PGE_valley
6506,CHWCHL_1_UNIT,27,0.0,PGE_valley
6507,CHWCHL_1_UNIT,28,0.0,PGE_valley
6508,CHWCHL_1_UNIT,29,0.0,PGE_valley
6509,CHWCHL_1_UNIT,30,0.0,PGE_valley
6510,CHWCHL_1_UNIT,31,0.0,PGE_valley
6511,CHWCHL_1_UNIT,32,0.0,PGE_valley
6512,CHWCHL_1_UNIT,33,0.0,PGE_valley
6513,CHWCHL_1_UNIT,34,0.0,PGE_valley
6514,CHWCHL_1_UNIT,35,0.0,PGE_valley
6515,CHWCHL_1_UNIT,36,0.0,PGE_valley
6516,CHWCHL_1_UNIT,37,0.0,PGE_valley
6517,CHWCHL_1_UNIT,38,0.0,PGE_valley
6518,CHWCHL_1_UNIT,39,0.0,PGE_valley
6519,CHWCHL_1_UNIT,40,0.0,PGE_valley
6520,CHWCHL_1_UNIT,41,0.0,PGE_valley
6521,CHWCHL_1_UNIT,42,0.0,PGE_valley
6522,CHWCHL_1_UNIT,43,0.0,PGE_valley
6523,CHWCHL_1_UNIT,44,0.0,PGE_valley
6524,CHWCHL_1_UNIT,45,0.0,PGE_valley
6525,CHWCHL_1_UNIT,46,0.0,PGE_valley
6526,CHWCHL_1_UNIT,47,0.0,PGE_valley
6527,CHWCHL_1_UNIT,48,0.0,PGE_valley
6528,LAPAC_6_UNIT,25,0.0,PGE_valley
6529,LAPAC_6_UNIT,26,0.0,PGE_valley
6530,LAPAC_6_UNIT,27,0.0,PGE_valley
6531,LAPAC_6_UNIT,28,0.0,PGE_valley
6532,LAPAC_6_UNIT,29,0.0,PGE_valley
6533,LAPAC_6_UNIT,30,0.0,PGE_valley
6534,LAPAC_6_UNIT,31,0.0,PGE_valley
6535,LAPAC_6_UNIT,32,0.0,PGE_valley
6536,LAPAC_6_UNIT,33,0.0,PGE_valley
6537,LAPAC_6_UNIT,34,0.0,PGE_valley
6538,LAPAC_6_UNIT,35,0.0,PGE_valley
6539,LAPAC_6_UNIT,36,0.0,PGE_valley
6540,LAPAC_6_UNIT,37,0.0,PGE_valley
6541,LAPAC_6_UNIT,38,0.0,PGE_valley
6542,LAPAC_6_UNIT,39,0.0,PGE_valley
6543,LAPAC_6_UNIT,40,0.0,PGE_valley
6544,LAPAC_6_UNIT,41,0.0,PGE_valley
6545,LAPAC_6_UNIT,42,0.0,PGE_valley
6546,LAPAC_6_UNIT,43,0.0,PGE_valley
6547,LAPAC_6_UNIT,44,0.0,PGE_valley
6548,LAPAC_6_UNIT,45,0.0,PGE_valley
6549,LAPAC_6_UNIT,46,0.0,PGE_valley
6550,LAPAC_6_UNIT,47,0.0,PGE_valley
6551,LAPAC_6_UNIT,48,0.0,PGE_valley
6552,DALYCT_1_FCELL,25,0.0,PGE_valley
6553,DALYCT_1_FCELL,26,0.0,PGE_valley
6554,DALYCT_1_FCELL,27,0.0,PGE_valley
6555,DALYCT_1_FCELL,28,0.0,PGE_valley
6556,DALYCT_1_FCELL,29,0.0,PGE_valley
6557,DALYCT_1_FCELL,30,0.0,PGE_valley
6558,DALYCT_1_FCELL,31,0.0,PGE_valley
6559,DALYCT_1_FCELL,32,0.0,PGE_valley
6560,DALYCT_1_FCELL,33,0.0,PGE_valley
6561,DALYCT_1_FCELL,34,0.0,PGE_valley
6562,DALYCT_1_FCELL,35,0.0,PGE_valley
6563,DALYCT_1_FCELL,36,0.0,PGE_valley
6564,DALYCT_1_FCELL,37,0.0,PGE_valley
6565,DALYCT_1_FCELL,38,0.0,PGE_valley
6566,DALYCT_1_FCELL,39,0.0,PGE_valley
6567,DALYCT_1_FCELL,40,0.0,PGE_valley
6568,DALYCT_1_FCELL,41,0.0,PGE_valley
6569,DALYCT_1_FCELL,42,0.0,PGE_valley
6570,DALYCT_1_FCELL,43,0.0,PGE_valley
6571,DALYCT_1_FCELL,44,0.0,PGE_valley
6572,DALYCT_1_FCELL,45,0.0,PGE_valley
6573,DALYCT_1_FCELL,46,0.0,PGE_valley
6574,DALYCT_1_FCELL,47,0.0,PGE_valley
6575,DALYCT_1_FCELL,48,0.0,PGE_valley
6576,FRITO_1_LAY,25,0.0,PGE_valley
6577,FRITO_1_LAY,26,0.0,PGE_valley
6578,FRITO_1_LAY,27,0.0,PGE_valley
6579,FRITO_1_LAY,28,0.0,PGE_valley
6580,FRITO_1_LAY,29,0.0,PGE_valley
6581,FRITO_1_LAY,30,0.0,PGE_valley
6582,FRITO_1_LAY,31,0.0,PGE_valley
6583,FRITO_1_LAY,32,0.0,PGE_valley
6584,FRITO_1_LAY,33,0.0,PGE_valley
6585,FRITO_1_LAY,34,0.0,PGE_valley
6586,FRITO_1_LAY,35,0.0,PGE_valley
6587,FRITO_1_LAY,36,0.0,PGE_valley
6588,FRITO_1_LAY,37,0.0,PGE_valley
6589,FRITO_1_LAY,38,0.0,PGE_valley
6590,FRITO_1_LAY,39,0.0,PGE_valley
6591,FRITO_1_LAY,40,0.0,PGE_valley
6592,FRITO_1_LAY,41,0.0,PGE_valley
6593,FRITO_1_LAY,42,0.0,PGE_valley
6594,FRITO_1_LAY,43,0.0,PGE_valley
6595,FRITO_1_LAY,44,0.0,PGE_valley
6596,FRITO_1_LAY,45,0.0,PGE_valley
6597,FRITO_1_LAY,46,0.0,PGE_valley
6598,FRITO_1_LAY,47,0.0,PGE_valley
6599,FRITO_1_LAY,48,0.0,PGE_valley
6600,LAPLMA_2_UNIT3,25,0.0,PGE_valley
6601,LAPLMA_2_UNIT3,26,0.0,PGE_valley
6602,LAPLMA_2_UNIT3,27,0.0,PGE_valley
6603,LAPLMA_2_UNIT3,28,0.0,PGE_valley
6604,LAPLMA_2_UNIT3,29,0.0,PGE_valley
6605,LAPLMA_2_UNIT3,30,0.0,PGE_valley
6606,LAPLMA_2_UNIT3,31,0.0,PGE_valley
6607,LAPLMA_2_UNIT3,32,0.0,PGE_valley
6608,LAPLMA_2_UNIT3,33,0.0,PGE_valley
6609,LAPLMA_2_UNIT3,34,0.0,PGE_valley
6610,LAPLMA_2_UNIT3,35,0.0,PGE_valley
6611,LAPLMA_2_UNIT3,36,0.0,PGE_valley
6612,LAPLMA_2_UNIT3,37,0.0,PGE_valley
6613,LAPLMA_2_UNIT3,38,0.0,PGE_valley
6614,LAPLMA_2_UNIT3,39,0.0,PGE_valley
6615,LAPLMA_2_UNIT3,40,0.0,PGE_valley
6616,LAPLMA_2_UNIT3,41,0.0,PGE_valley
6617,LAPLMA_2_UNIT3,42,0.0,PGE_valley
6618,LAPLMA_2_UNIT3,43,0.0,PGE_valley
6619,LAPLMA_2_UNIT3,44,0.0,PGE_valley
6620,LAPLMA_2_UNIT3,45,0.0,PGE_valley
6621,LAPLMA_2_UNIT3,46,0.0,PGE_valley
6622,LAPLMA_2_UNIT3,47,0.0,PGE_valley
6623,LAPLMA_2_UNIT3,48,0.0,PGE_valley
6624,LODIEC_2_PL1X2,25,0.0,PGE_valley
6625,LODIEC_2_PL1X2,26,0.0,PGE_valley
6626,LODIEC_2_PL1X2,27,0.0,PGE_valley
6627,LODIEC_2_PL1X2,28,0.0,PGE_valley
6628,LODIEC_2_PL1X2,29,0.0,PGE_valley
6629,LODIEC_2_PL1X2,30,0.0,PGE_valley
6630,LODIEC_2_PL1X2,31,0.0,PGE_valley
6631,LODIEC_2_PL1X2,32,0.0,PGE_valley
6632,LODIEC_2_PL1X2,33,0.0,PGE_valley
6633,LODIEC_2_PL1X2,34,0.0,PGE_valley
6634,LODIEC_2_PL1X2,35,0.0,PGE_valley
6635,LODIEC_2_PL1X2,36,0.0,PGE_valley
6636,LODIEC_2_PL1X2,37,0.0,PGE_valley
6637,LODIEC_2_PL1X2,38,0.0,PGE_valley
6638,LODIEC_2_PL1X2,39,0.0,PGE_valley
6639,LODIEC_2_PL1X2,40,0.0,PGE_valley
6640,LODIEC_2_PL1X2,41,0.0,PGE_valley
6641,LODIEC_2_PL1X2,42,0.0,PGE_valley
6642,LODIEC_2_PL1X2,43,0.0,PGE_valley
6643,LODIEC_2_PL1X2,44,0.0,PGE_valley
6644,LODIEC_2_PL1X2,45,0.0,PGE_valley
6645,LODIEC_2_PL1X2,46,0.0,PGE_valley
6646,LODIEC_2_PL1X2,47,0.0,PGE_valley
6647,LODIEC_2_PL1X2,48,0.0,PGE_valley
6648,OROVIL_6_UNIT,25,0.0,PGE_valley
6649,OROVIL_6_UNIT,26,0.0,PGE_valley
6650,OROVIL_6_UNIT,27,0.0,PGE_valley
6651,OROVIL_6_UNIT,28,0.0,PGE_valley
6652,OROVIL_6_UNIT,29,0.0,PGE_valley
6653,OROVIL_6_UNIT,30,0.0,PGE_valley
6654,OROVIL_6_UNIT,31,0.0,PGE_valley
6655,OROVIL_6_UNIT,32,0.0,PGE_valley
6656,OROVIL_6_UNIT,33,0.0,PGE_valley
6657,OROVIL_6_UNIT,34,0.0,PGE_valley
6658,OROVIL_6_UNIT,35,0.0,PGE_valley
6659,OROVIL_6_UNIT,36,0.0,PGE_valley
6660,OROVIL_6_UNIT,37,0.0,PGE_valley
6661,OROVIL_6_UNIT,38,0.0,PGE_valley
6662,OROVIL_6_UNIT,39,0.0,PGE_valley
6663,OROVIL_6_UNIT,40,0.0,PGE_valley
6664,OROVIL_6_UNIT,41,0.0,PGE_valley
6665,OROVIL_6_UNIT,42,0.0,PGE_valley
6666,OROVIL_6_UNIT,43,0.0,PGE_valley
6667,OROVIL_6_UNIT,44,0.0,PGE_valley
6668,OROVIL_6_UNIT,45,0.0,PGE_valley
6669,OROVIL_6_UNIT,46,0.0,PGE_valley
6670,OROVIL_6_UNIT,47,0.0,PGE_valley
6671,OROVIL_6_UNIT,48,0.0,PGE_valley
6672,PLMSSR_6_HISIER,25,0.0,PGE_valley
6673,PLMSSR_6_HISIER,26,0.0,PGE_valley
6674,PLMSSR_6_HISIER,27,0.0,PGE_valley
6675,PLMSSR_6_HISIER,28,0.0,PGE_valley
6676,PLMSSR_6_HISIER,29,0.0,PGE_valley
6677,PLMSSR_6_HISIER,30,0.0,PGE_valley
6678,PLMSSR_6_HISIER,31,0.0,PGE_valley
6679,PLMSSR_6_HISIER,32,0.0,PGE_valley
6680,PLMSSR_6_HISIER,33,0.0,PGE_valley
6681,PLMSSR_6_HISIER,34,0.0,PGE_valley
6682,PLMSSR_6_HISIER,35,0.0,PGE_valley
6683,PLMSSR_6_HISIER,36,0.0,PGE_valley
6684,PLMSSR_6_HISIER,37,0.0,PGE_valley
6685,PLMSSR_6_HISIER,38,0.0,PGE_valley
6686,PLMSSR_6_HISIER,39,0.0,PGE_valley
6687,PLMSSR_6_HISIER,40,0.0,PGE_valley
6688,PLMSSR_6_HISIER,41,0.0,PGE_valley
6689,PLMSSR_6_HISIER,42,0.0,PGE_valley
6690,PLMSSR_6_HISIER,43,0.0,PGE_valley
6691,PLMSSR_6_HISIER,44,0.0,PGE_valley
6692,PLMSSR_6_HISIER,45,0.0,PGE_valley
6693,PLMSSR_6_HISIER,46,0.0,PGE_valley
6694,PLMSSR_6_HISIER,47,0.0,PGE_valley
6695,PLMSSR_6_HISIER,48,0.0,PGE_valley
6696,HUMBPP_1_UNITS3,25,0.0,PGE_valley
6697,HUMBPP_1_UNITS3,26,0.0,PGE_valley
6698,HUMBPP_1_UNITS3,27,0.0,PGE_valley
6699,HUMBPP_1_UNITS3,28,0.0,PGE_valley
6700,HUMBPP_1_UNITS3,29,0.0,PGE_valley
6701,HUMBPP_1_UNITS3,30,0.0,PGE_valley
6702,HUMBPP_1_UNITS3,31,0.0,PGE_valley
6703,HUMBPP_1_UNITS3,32,0.0,PGE_valley
6704,HUMBPP_1_UNITS3,33,0.0,PGE_valley
6705,HUMBPP_1_UNITS3,34,0.0,PGE_valley
6706,HUMBPP_1_UNITS3,35,0.0,PGE_valley
6707,HUMBPP_1_UNITS3,36,0.0,PGE_valley
6708,HUMBPP_1_UNITS3,37,0.0,PGE_valley
6709,HUMBPP_1_UNITS3,38,0.0,PGE_valley
6710,HUMBPP_1_UNITS3,39,0.0,PGE_valley
6711,HUMBPP_1_UNITS3,40,0.0,PGE_valley
6712,HUMBPP_1_UNITS3,41,0.0,PGE_valley
6713,HUMBPP_1_UNITS3,42,0.0,PGE_valley
6714,HUMBPP_1_UNITS3,43,0.0,PGE_valley
6715,HUMBPP_1_UNITS3,44,0.0,PGE_valley
6716,HUMBPP_1_UNITS3,45,0.0,PGE_valley
6717,HUMBPP_1_UNITS3,46,0.0,PGE_valley
6718,HUMBPP_1_UNITS3,47,0.0,PGE_valley
6719,HUMBPP_1_UNITS3,48,0.0,PGE_valley
6720,MOSSLD_7_UNIT7,25,0.0,PGE_valley
6721,MOSSLD_7_UNIT7,26,0.0,PGE_valley
6722,MOSSLD_7_UNIT7,27,0.0,PGE_valley
6723,MOSSLD_7_UNIT7,28,0.0,PGE_valley
6724,MOSSLD_7_UNIT7,29,0.0,PGE_valley
6725,MOSSLD_7_UNIT7,30,0.0,PGE_valley
6726,MOSSLD_7_UNIT7,31,0.0,PGE_valley
6727,MOSSLD_7_UNIT7,32,0.0,PGE_valley
6728,MOSSLD_7_UNIT7,33,0.0,PGE_valley
6729,MOSSLD_7_UNIT7,34,0.0,PGE_valley
6730,MOSSLD_7_UNIT7,35,0.0,PGE_valley
6731,MOSSLD_7_UNIT7,36,0.0,PGE_valley
6732,MOSSLD_7_UNIT7,37,0.0,PGE_valley
6733,MOSSLD_7_UNIT7,38,0.0,PGE_valley
6734,MOSSLD_7_UNIT7,39,0.0,PGE_valley
6735,MOSSLD_7_UNIT7,40,0.0,PGE_valley
6736,MOSSLD_7_UNIT7,41,0.0,PGE_valley
6737,MOSSLD_7_UNIT7,42,0.0,PGE_valley
6738,MOSSLD_7_UNIT7,43,0.0,PGE_valley
6739,MOSSLD_7_UNIT7,44,0.0,PGE_valley
6740,MOSSLD_7_UNIT7,45,0.0,PGE_valley
6741,MOSSLD_7_UNIT7,46,0.0,PGE_valley
6742,MOSSLD_7_UNIT7,47,0.0,PGE_valley
6743,MOSSLD_7_UNIT7,48,0.0,PGE_valley
6744,LAPLMA_2_UNIT4,25,0.0,PGE_valley
6745,LAPLMA_2_UNIT4,26,0.0,PGE_valley
6746,LAPLMA_2_UNIT4,27,0.0,PGE_valley
6747,LAPLMA_2_UNIT4,28,0.0,PGE_valley
6748,LAPLMA_2_UNIT4,29,0.0,PGE_valley
6749,LAPLMA_2_UNIT4,30,0.0,PGE_valley
6750,LAPLMA_2_UNIT4,31,0.0,PGE_valley
6751,LAPLMA_2_UNIT4,32,0.0,PGE_valley
6752,LAPLMA_2_UNIT4,33,0.0,PGE_valley
6753,LAPLMA_2_UNIT4,34,0.0,PGE_valley
6754,LAPLMA_2_UNIT4,35,0.0,PGE_valley
6755,LAPLMA_2_UNIT4,36,0.0,PGE_valley
6756,LAPLMA_2_UNIT4,37,0.0,PGE_valley
6757,LAPLMA_2_UNIT4,38,0.0,PGE_valley
6758,LAPLMA_2_UNIT4,39,0.0,PGE_valley
6759,LAPLMA_2_UNIT4,40,0.0,PGE_valley
6760,LAPLMA_2_UNIT4,41,0.0,PGE_valley
6761,LAPLMA_2_UNIT4,42,0.0,PGE_valley
6762,LAPLMA_2_UNIT4,43,0.0,PGE_valley
6763,LAPLMA_2_UNIT4,44,0.0,PGE_valley
6764,LAPLMA_2_UNIT4,45,0.0,PGE_valley
6765,LAPLMA_2_UNIT4,46,0.0,PGE_valley
6766,LAPLMA_2_UNIT4,47,0.0,PGE_valley
6767,LAPLMA_2_UNIT4,48,0.0,PGE_valley
6768,DOUBLC_1_UNITS,25,0.0,PGE_valley
6769,DOUBLC_1_UNITS,26,0.0,PGE_valley
6770,DOUBLC_1_UNITS,27,0.0,PGE_valley
6771,DOUBLC_1_UNITS,28,0.0,PGE_valley
6772,DOUBLC_1_UNITS,29,0.0,PGE_valley
6773,DOUBLC_1_UNITS,30,0.0,PGE_valley
6774,DOUBLC_1_UNITS,31,0.0,PGE_valley
6775,DOUBLC_1_UNITS,32,0.0,PGE_valley
6776,DOUBLC_1_UNITS,33,0.0,PGE_valley
6777,DOUBLC_1_UNITS,34,0.0,PGE_valley
6778,DOUBLC_1_UNITS,35,0.0,PGE_valley
6779,DOUBLC_1_UNITS,36,0.0,PGE_valley
6780,DOUBLC_1_UNITS,37,0.0,PGE_valley
6781,DOUBLC_1_UNITS,38,0.0,PGE_valley
6782,DOUBLC_1_UNITS,39,0.0,PGE_valley
6783,DOUBLC_1_UNITS,40,0.0,PGE_valley
6784,DOUBLC_1_UNITS,41,0.0,PGE_valley
6785,DOUBLC_1_UNITS,42,0.0,PGE_valley
6786,DOUBLC_1_UNITS,43,0.0,PGE_valley
6787,DOUBLC_1_UNITS,44,0.0,PGE_valley
6788,DOUBLC_1_UNITS,45,0.0,PGE_valley
