,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
11128,ETIWND_7_UNIT3,SCE,41,0.0,0.0,0.0,0.0,0.0
11129,ETIWND_7_UNIT3,SCE,42,0.0,0.0,0.0,0.0,0.0
11130,ETIWND_7_UNIT3,SCE,43,0.0,0.0,0.0,0.0,0.0
11131,ETIWND_7_UNIT3,SCE,44,0.0,0.0,0.0,0.0,0.0
11132,ETIWND_7_UNIT3,SCE,45,0.0,0.0,0.0,0.0,0.0
11133,ETIWND_7_UNIT3,SCE,46,0.0,0.0,0.0,0.0,0.0
11134,ETIWND_7_UNIT3,SCE,47,0.0,0.0,0.0,0.0,0.0
11135,ETIWND_7_UNIT3,SCE,48,0.0,0.0,0.0,0.0,0.0
11136,DREWS_6_PL1X4,SCE,25,0.0,0.0,0.0,0.0,0.0
11137,DREWS_6_PL1X4,SCE,26,0.0,0.0,0.0,0.0,0.0
11138,DREWS_6_PL1X4,SCE,27,0.0,0.0,0.0,0.0,0.0
11139,DREWS_6_PL1X4,SCE,28,0.0,0.0,0.0,0.0,0.0
11140,DREWS_6_PL1X4,SCE,29,0.0,0.0,0.0,0.0,0.0
11141,DREWS_6_PL1X4,SCE,30,0.0,0.0,0.0,0.0,0.0
11142,DREWS_6_PL1X4,SCE,31,0.0,0.0,0.0,0.0,0.0
11143,DREWS_6_PL1X4,SCE,32,0.0,0.0,0.0,0.0,0.0
11144,DREWS_6_PL1X4,SCE,33,0.0,0.0,0.0,0.0,0.0
11145,DREWS_6_PL1X4,SCE,34,0.0,0.0,0.0,0.0,0.0
11146,DREWS_6_PL1X4,SCE,35,0.0,0.0,0.0,0.0,0.0
11147,DREWS_6_PL1X4,SCE,36,0.0,0.0,0.0,0.0,0.0
11148,DREWS_6_PL1X4,SCE,37,0.0,0.0,0.0,0.0,0.0
11149,DREWS_6_PL1X4,SCE,38,0.0,0.0,0.0,0.0,0.0
11150,DREWS_6_PL1X4,SCE,39,0.0,0.0,0.0,0.0,0.0
11151,DREWS_6_PL1X4,SCE,40,0.0,0.0,0.0,0.0,0.0
11152,DREWS_6_PL1X4,SCE,41,0.0,0.0,0.0,0.0,0.0
11153,DREWS_6_PL1X4,SCE,42,0.0,0.0,0.0,0.0,0.0
11154,DREWS_6_PL1X4,SCE,43,0.0,0.0,0.0,0.0,0.0
11155,DREWS_6_PL1X4,SCE,44,0.0,0.0,0.0,0.0,0.0
11156,DREWS_6_PL1X4,SCE,45,0.0,0.0,0.0,0.0,0.0
11157,DREWS_6_PL1X4,SCE,46,0.0,0.0,0.0,0.0,0.0
11158,DREWS_6_PL1X4,SCE,47,0.0,0.0,0.0,0.0,0.0
11159,DREWS_6_PL1X4,SCE,48,0.0,0.0,0.0,0.0,0.0
11160,REDOND_7_UNIT8,SCE,25,0.0,0.0,0.0,0.0,0.0
11161,REDOND_7_UNIT8,SCE,26,0.0,0.0,0.0,0.0,0.0
11162,REDOND_7_UNIT8,SCE,27,0.0,0.0,0.0,0.0,0.0
11163,REDOND_7_UNIT8,SCE,28,0.0,0.0,0.0,0.0,0.0
11164,REDOND_7_UNIT8,SCE,29,0.0,0.0,0.0,0.0,0.0
11165,REDOND_7_UNIT8,SCE,30,0.0,0.0,0.0,0.0,0.0
11166,REDOND_7_UNIT8,SCE,31,0.0,0.0,0.0,0.0,0.0
11167,REDOND_7_UNIT8,SCE,32,0.0,0.0,0.0,0.0,0.0
11168,REDOND_7_UNIT8,SCE,33,0.0,0.0,0.0,0.0,0.0
11169,REDOND_7_UNIT8,SCE,34,0.0,0.0,0.0,0.0,0.0
11170,REDOND_7_UNIT8,SCE,35,0.0,0.0,0.0,0.0,0.0
11171,REDOND_7_UNIT8,SCE,36,0.0,0.0,0.0,0.0,0.0
11172,REDOND_7_UNIT8,SCE,37,0.0,0.0,0.0,0.0,0.0
11173,REDOND_7_UNIT8,SCE,38,0.0,0.0,0.0,0.0,0.0
11174,REDOND_7_UNIT8,SCE,39,0.0,0.0,0.0,0.0,0.0
11175,REDOND_7_UNIT8,SCE,40,0.0,0.0,0.0,0.0,0.0
11176,REDOND_7_UNIT8,SCE,41,0.0,0.0,0.0,0.0,0.0
11177,REDOND_7_UNIT8,SCE,42,0.0,0.0,0.0,0.0,0.0
11178,REDOND_7_UNIT8,SCE,43,0.0,0.0,0.0,0.0,0.0
11179,REDOND_7_UNIT8,SCE,44,0.0,0.0,0.0,0.0,0.0
11180,REDOND_7_UNIT8,SCE,45,0.0,0.0,0.0,0.0,0.0
11181,REDOND_7_UNIT8,SCE,46,0.0,0.0,0.0,0.0,0.0
11182,REDOND_7_UNIT8,SCE,47,0.0,0.0,0.0,0.0,0.0
11183,REDOND_7_UNIT8,SCE,48,0.0,0.0,0.0,0.0,0.0
11184,HINSON_6_LBECH3,SCE,25,0.0,0.0,0.0,0.0,0.0
11185,HINSON_6_LBECH3,SCE,26,0.0,0.0,0.0,0.0,0.0
11186,HINSON_6_LBECH3,SCE,27,0.0,0.0,0.0,0.0,0.0
11187,HINSON_6_LBECH3,SCE,28,0.0,0.0,0.0,0.0,0.0
11188,HINSON_6_LBECH3,SCE,29,0.0,0.0,0.0,0.0,0.0
11189,HINSON_6_LBECH3,SCE,30,0.0,0.0,0.0,0.0,0.0
11190,HINSON_6_LBECH3,SCE,31,0.0,0.0,0.0,0.0,0.0
11191,HINSON_6_LBECH3,SCE,32,0.0,0.0,0.0,0.0,0.0
11192,HINSON_6_LBECH3,SCE,33,0.0,0.0,0.0,0.0,0.0
11193,HINSON_6_LBECH3,SCE,34,0.0,0.0,0.0,0.0,0.0
11194,HINSON_6_LBECH3,SCE,35,0.0,0.0,0.0,0.0,0.0
11195,HINSON_6_LBECH3,SCE,36,0.0,0.0,0.0,0.0,0.0
11196,HINSON_6_LBECH3,SCE,37,0.0,0.0,0.0,0.0,0.0
11197,HINSON_6_LBECH3,SCE,38,0.0,0.0,0.0,0.0,0.0
11198,HINSON_6_LBECH3,SCE,39,0.0,0.0,0.0,0.0,0.0
11199,HINSON_6_LBECH3,SCE,40,0.0,0.0,0.0,0.0,0.0
11200,HINSON_6_LBECH3,SCE,41,0.0,0.0,0.0,0.0,0.0
11201,HINSON_6_LBECH3,SCE,42,0.0,0.0,0.0,0.0,0.0
11202,HINSON_6_LBECH3,SCE,43,0.0,0.0,0.0,0.0,0.0
11203,HINSON_6_LBECH3,SCE,44,0.0,0.0,0.0,0.0,0.0
11204,HINSON_6_LBECH3,SCE,45,0.0,0.0,0.0,0.0,0.0
11205,HINSON_6_LBECH3,SCE,46,0.0,0.0,0.0,0.0,0.0
11206,HINSON_6_LBECH3,SCE,47,0.0,0.0,0.0,0.0,0.0
11207,HINSON_6_LBECH3,SCE,48,0.0,0.0,0.0,0.0,0.0
11208,ELSEGN_2_UN1011,SCE,25,0.0,0.0,0.0,0.0,0.0
11209,ELSEGN_2_UN1011,SCE,26,0.0,0.0,0.0,0.0,0.0
11210,ELSEGN_2_UN1011,SCE,27,0.0,0.0,0.0,0.0,0.0
11211,ELSEGN_2_UN1011,SCE,28,0.0,0.0,0.0,0.0,0.0
11212,ELSEGN_2_UN1011,SCE,29,0.0,0.0,0.0,0.0,0.0
11213,ELSEGN_2_UN1011,SCE,30,0.0,0.0,0.0,0.0,0.0
11214,ELSEGN_2_UN1011,SCE,31,0.0,0.0,0.0,0.0,0.0
11215,ELSEGN_2_UN1011,SCE,32,0.0,0.0,0.0,0.0,0.0
11216,ELSEGN_2_UN1011,SCE,33,0.0,0.0,0.0,0.0,0.0
11217,ELSEGN_2_UN1011,SCE,34,0.0,0.0,0.0,0.0,0.0
11218,ELSEGN_2_UN1011,SCE,35,0.0,0.0,0.0,0.0,0.0
11219,ELSEGN_2_UN1011,SCE,36,0.0,0.0,0.0,0.0,0.0
11220,ELSEGN_2_UN1011,SCE,37,0.0,0.0,0.0,0.0,0.0
11221,ELSEGN_2_UN1011,SCE,38,0.0,0.0,0.0,0.0,0.0
11222,ELSEGN_2_UN1011,SCE,39,0.0,0.0,0.0,0.0,0.0
11223,ELSEGN_2_UN1011,SCE,40,0.0,0.0,0.0,0.0,0.0
11224,ELSEGN_2_UN1011,SCE,41,0.0,0.0,0.0,0.0,0.0
11225,ELSEGN_2_UN1011,SCE,42,0.0,0.0,0.0,0.0,0.0
11226,ELSEGN_2_UN1011,SCE,43,0.0,0.0,0.0,0.0,0.0
11227,ELSEGN_2_UN1011,SCE,44,0.0,0.0,0.0,0.0,0.0
11228,ELSEGN_2_UN1011,SCE,45,0.0,0.0,0.0,0.0,0.0
11229,ELSEGN_2_UN1011,SCE,46,0.0,0.0,0.0,0.0,0.0
11230,ELSEGN_2_UN1011,SCE,47,0.0,0.0,0.0,0.0,0.0
11231,ELSEGN_2_UN1011,SCE,48,0.0,0.0,0.0,0.0,0.0
11232,VERNON_6_GONZL2,SCE,25,0.0,0.0,0.0,0.0,0.0
11233,VERNON_6_GONZL2,SCE,26,0.0,0.0,0.0,0.0,0.0
11234,VERNON_6_GONZL2,SCE,27,0.0,0.0,0.0,0.0,0.0
11235,VERNON_6_GONZL2,SCE,28,0.0,0.0,0.0,0.0,0.0
11236,VERNON_6_GONZL2,SCE,29,0.0,0.0,0.0,0.0,0.0
11237,VERNON_6_GONZL2,SCE,30,0.0,0.0,0.0,0.0,0.0
11238,VERNON_6_GONZL2,SCE,31,0.0,0.0,0.0,0.0,0.0
11239,VERNON_6_GONZL2,SCE,32,0.0,0.0,0.0,0.0,0.0
11240,VERNON_6_GONZL2,SCE,33,0.0,0.0,0.0,0.0,0.0
11241,VERNON_6_GONZL2,SCE,34,0.0,0.0,0.0,0.0,0.0
11242,VERNON_6_GONZL2,SCE,35,0.0,0.0,0.0,0.0,0.0
11243,VERNON_6_GONZL2,SCE,36,0.0,0.0,0.0,0.0,0.0
11244,VERNON_6_GONZL2,SCE,37,0.0,0.0,0.0,0.0,0.0
11245,VERNON_6_GONZL2,SCE,38,0.0,0.0,0.0,0.0,0.0
11246,VERNON_6_GONZL2,SCE,39,0.0,0.0,0.0,0.0,0.0
11247,VERNON_6_GONZL2,SCE,40,0.0,0.0,0.0,0.0,0.0
11248,VERNON_6_GONZL2,SCE,41,0.0,0.0,0.0,0.0,0.0
11249,VERNON_6_GONZL2,SCE,42,0.0,0.0,0.0,0.0,0.0
11250,VERNON_6_GONZL2,SCE,43,0.0,0.0,0.0,0.0,0.0
11251,VERNON_6_GONZL2,SCE,44,0.0,0.0,0.0,0.0,0.0
11252,VERNON_6_GONZL2,SCE,45,0.0,0.0,0.0,0.0,0.0
11253,VERNON_6_GONZL2,SCE,46,0.0,0.0,0.0,0.0,0.0
11254,VERNON_6_GONZL2,SCE,47,0.0,0.0,0.0,0.0,0.0
11255,VERNON_6_GONZL2,SCE,48,0.0,0.0,0.0,0.0,0.0
11256,CHEVMN_2_UNITS,SCE,25,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11257,CHEVMN_2_UNITS,SCE,26,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11258,CHEVMN_2_UNITS,SCE,27,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11259,CHEVMN_2_UNITS,SCE,28,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11260,CHEVMN_2_UNITS,SCE,29,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11261,CHEVMN_2_UNITS,SCE,30,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11262,CHEVMN_2_UNITS,SCE,31,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11263,CHEVMN_2_UNITS,SCE,32,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11264,CHEVMN_2_UNITS,SCE,33,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11265,CHEVMN_2_UNITS,SCE,34,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11266,CHEVMN_2_UNITS,SCE,35,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11267,CHEVMN_2_UNITS,SCE,36,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11268,CHEVMN_2_UNITS,SCE,37,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11269,CHEVMN_2_UNITS,SCE,38,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11270,CHEVMN_2_UNITS,SCE,39,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11271,CHEVMN_2_UNITS,SCE,40,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11272,CHEVMN_2_UNITS,SCE,41,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11273,CHEVMN_2_UNITS,SCE,42,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11274,CHEVMN_2_UNITS,SCE,43,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11275,CHEVMN_2_UNITS,SCE,44,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11276,CHEVMN_2_UNITS,SCE,45,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11277,CHEVMN_2_UNITS,SCE,46,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11278,CHEVMN_2_UNITS,SCE,47,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11279,CHEVMN_2_UNITS,SCE,48,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
11280,BARRE_6_PEAKER,SCE,25,0.0,0.0,0.0,0.0,0.0
11281,BARRE_6_PEAKER,SCE,26,0.0,0.0,0.0,0.0,0.0
11282,BARRE_6_PEAKER,SCE,27,0.0,0.0,0.0,0.0,0.0
11283,BARRE_6_PEAKER,SCE,28,0.0,0.0,0.0,0.0,0.0
11284,BARRE_6_PEAKER,SCE,29,0.0,0.0,0.0,0.0,0.0
11285,BARRE_6_PEAKER,SCE,30,0.0,0.0,0.0,0.0,0.0
11286,BARRE_6_PEAKER,SCE,31,0.0,0.0,0.0,0.0,0.0
11287,BARRE_6_PEAKER,SCE,32,0.0,0.0,0.0,0.0,0.0
11288,BARRE_6_PEAKER,SCE,33,0.0,0.0,0.0,0.0,0.0
11289,BARRE_6_PEAKER,SCE,34,0.0,0.0,0.0,0.0,0.0
11290,BARRE_6_PEAKER,SCE,35,0.0,0.0,0.0,0.0,0.0
11291,BARRE_6_PEAKER,SCE,36,0.0,0.0,0.0,0.0,0.0
11292,BARRE_6_PEAKER,SCE,37,0.0,0.0,0.0,0.0,0.0
11293,BARRE_6_PEAKER,SCE,38,0.0,0.0,0.0,0.0,0.0
11294,BARRE_6_PEAKER,SCE,39,0.0,0.0,0.0,0.0,0.0
11295,BARRE_6_PEAKER,SCE,40,0.0,0.0,0.0,0.0,0.0
11296,BARRE_6_PEAKER,SCE,41,0.0,0.0,0.0,0.0,0.0
11297,BARRE_6_PEAKER,SCE,42,0.0,0.0,0.0,0.0,0.0
11298,BARRE_6_PEAKER,SCE,43,0.0,0.0,0.0,0.0,0.0
11299,BARRE_6_PEAKER,SCE,44,0.0,0.0,0.0,0.0,0.0
11300,BARRE_6_PEAKER,SCE,45,0.0,0.0,0.0,0.0,0.0
11301,BARRE_6_PEAKER,SCE,46,0.0,0.0,0.0,0.0,0.0
11302,BARRE_6_PEAKER,SCE,47,0.0,0.0,0.0,0.0,0.0
11303,BARRE_6_PEAKER,SCE,48,0.0,0.0,0.0,0.0,0.0
11304,GOLETA_6_GAVOTA,SCE,25,0.0,0.0,0.0,0.0,0.0
11305,GOLETA_6_GAVOTA,SCE,26,0.0,0.0,0.0,0.0,0.0
11306,GOLETA_6_GAVOTA,SCE,27,0.0,0.0,0.0,0.0,0.0
11307,GOLETA_6_GAVOTA,SCE,28,0.0,0.0,0.0,0.0,0.0
11308,GOLETA_6_GAVOTA,SCE,29,0.0,0.0,0.0,0.0,0.0
11309,GOLETA_6_GAVOTA,SCE,30,0.0,0.0,0.0,0.0,0.0
11310,GOLETA_6_GAVOTA,SCE,31,0.0,0.0,0.0,0.0,0.0
11311,GOLETA_6_GAVOTA,SCE,32,0.0,0.0,0.0,0.0,0.0
11312,GOLETA_6_GAVOTA,SCE,33,0.0,0.0,0.0,0.0,0.0
11313,GOLETA_6_GAVOTA,SCE,34,0.0,0.0,0.0,0.0,0.0
11314,GOLETA_6_GAVOTA,SCE,35,0.0,0.0,0.0,0.0,0.0
11315,GOLETA_6_GAVOTA,SCE,36,0.0,0.0,0.0,0.0,0.0
11316,GOLETA_6_GAVOTA,SCE,37,0.0,0.0,0.0,0.0,0.0
11317,GOLETA_6_GAVOTA,SCE,38,0.0,0.0,0.0,0.0,0.0
11318,GOLETA_6_GAVOTA,SCE,39,0.0,0.0,0.0,0.0,0.0
11319,GOLETA_6_GAVOTA,SCE,40,0.0,0.0,0.0,0.0,0.0
11320,GOLETA_6_GAVOTA,SCE,41,0.0,0.0,0.0,0.0,0.0
11321,GOLETA_6_GAVOTA,SCE,42,0.0,0.0,0.0,0.0,0.0
11322,GOLETA_6_GAVOTA,SCE,43,0.0,0.0,0.0,0.0,0.0
11323,GOLETA_6_GAVOTA,SCE,44,0.0,0.0,0.0,0.0,0.0
11324,GOLETA_6_GAVOTA,SCE,45,0.0,0.0,0.0,0.0,0.0
11325,GOLETA_6_GAVOTA,SCE,46,0.0,0.0,0.0,0.0,0.0
11326,GOLETA_6_GAVOTA,SCE,47,0.0,0.0,0.0,0.0,0.0
11327,GOLETA_6_GAVOTA,SCE,48,0.0,0.0,0.0,0.0,0.0
11328,MIRLOM_6_PEAKER,SCE,25,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11329,MIRLOM_6_PEAKER,SCE,26,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11330,MIRLOM_6_PEAKER,SCE,27,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11331,MIRLOM_6_PEAKER,SCE,28,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11332,MIRLOM_6_PEAKER,SCE,29,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11333,MIRLOM_6_PEAKER,SCE,30,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11334,MIRLOM_6_PEAKER,SCE,31,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11335,MIRLOM_6_PEAKER,SCE,32,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11336,MIRLOM_6_PEAKER,SCE,33,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11337,MIRLOM_6_PEAKER,SCE,34,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11338,MIRLOM_6_PEAKER,SCE,35,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11339,MIRLOM_6_PEAKER,SCE,36,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11340,MIRLOM_6_PEAKER,SCE,37,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11341,MIRLOM_6_PEAKER,SCE,38,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11342,MIRLOM_6_PEAKER,SCE,39,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11343,MIRLOM_6_PEAKER,SCE,40,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11344,MIRLOM_6_PEAKER,SCE,41,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11345,MIRLOM_6_PEAKER,SCE,42,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11346,MIRLOM_6_PEAKER,SCE,43,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11347,MIRLOM_6_PEAKER,SCE,44,4.196674815144863,0.16899361671724283,33993.23499629011,0.05633120557241428,34025.850764316536
11348,MIRLOM_6_PEAKER,SCE,45,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11349,MIRLOM_6_PEAKER,SCE,46,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11350,MIRLOM_6_PEAKER,SCE,47,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11351,MIRLOM_6_PEAKER,SCE,48,4.1124,0.16560000000000002,33310.6056,0.055200000000000006,33342.566399999996
11352,RVSIDE_6_RERCU1,SCE,25,0.0,0.0,0.0,0.0,0.0
11353,RVSIDE_6_RERCU1,SCE,26,0.0,0.0,0.0,0.0,0.0
11354,RVSIDE_6_RERCU1,SCE,27,0.0,0.0,0.0,0.0,0.0
11355,RVSIDE_6_RERCU1,SCE,28,0.0,0.0,0.0,0.0,0.0
11356,RVSIDE_6_RERCU1,SCE,29,0.0,0.0,0.0,0.0,0.0
11357,RVSIDE_6_RERCU1,SCE,30,0.0,0.0,0.0,0.0,0.0
11358,RVSIDE_6_RERCU1,SCE,31,0.0,0.0,0.0,0.0,0.0
11359,RVSIDE_6_RERCU1,SCE,32,0.0,0.0,0.0,0.0,0.0
11360,RVSIDE_6_RERCU1,SCE,33,0.0,0.0,0.0,0.0,0.0
11361,RVSIDE_6_RERCU1,SCE,34,0.0,0.0,0.0,0.0,0.0
11362,RVSIDE_6_RERCU1,SCE,35,0.0,0.0,0.0,0.0,0.0
11363,RVSIDE_6_RERCU1,SCE,36,0.0,0.0,0.0,0.0,0.0
11364,RVSIDE_6_RERCU1,SCE,37,0.0,0.0,0.0,0.0,0.0
11365,RVSIDE_6_RERCU1,SCE,38,0.0,0.0,0.0,0.0,0.0
11366,RVSIDE_6_RERCU1,SCE,39,0.0,0.0,0.0,0.0,0.0
11367,RVSIDE_6_RERCU1,SCE,40,0.0,0.0,0.0,0.0,0.0
11368,RVSIDE_6_RERCU1,SCE,41,0.0,0.0,0.0,0.0,0.0
11369,RVSIDE_6_RERCU1,SCE,42,0.0,0.0,0.0,0.0,0.0
11370,RVSIDE_6_RERCU1,SCE,43,0.0,0.0,0.0,0.0,0.0
11371,RVSIDE_6_RERCU1,SCE,44,0.0,0.0,0.0,0.0,0.0
11372,RVSIDE_6_RERCU1,SCE,45,0.0,0.0,0.0,0.0,0.0
11373,RVSIDE_6_RERCU1,SCE,46,0.0,0.0,0.0,0.0,0.0
11374,RVSIDE_6_RERCU1,SCE,47,0.0,0.0,0.0,0.0,0.0
11375,RVSIDE_6_RERCU1,SCE,48,0.0,0.0,0.0,0.0,0.0
11376,ANAHM_2_CANYN1,SCE,25,0.0,0.0,0.0,0.0,0.0
11377,ANAHM_2_CANYN1,SCE,26,0.0,0.0,0.0,0.0,0.0
11378,ANAHM_2_CANYN1,SCE,27,0.0,0.0,0.0,0.0,0.0
11379,ANAHM_2_CANYN1,SCE,28,0.0,0.0,0.0,0.0,0.0
11380,ANAHM_2_CANYN1,SCE,29,0.0,0.0,0.0,0.0,0.0
11381,ANAHM_2_CANYN1,SCE,30,0.0,0.0,0.0,0.0,0.0
11382,ANAHM_2_CANYN1,SCE,31,0.0,0.0,0.0,0.0,0.0
11383,ANAHM_2_CANYN1,SCE,32,0.0,0.0,0.0,0.0,0.0
11384,ANAHM_2_CANYN1,SCE,33,0.0,0.0,0.0,0.0,0.0
11385,ANAHM_2_CANYN1,SCE,34,0.0,0.0,0.0,0.0,0.0
11386,ANAHM_2_CANYN1,SCE,35,0.0,0.0,0.0,0.0,0.0
11387,ANAHM_2_CANYN1,SCE,36,0.0,0.0,0.0,0.0,0.0
11388,ANAHM_2_CANYN1,SCE,37,0.0,0.0,0.0,0.0,0.0
11389,ANAHM_2_CANYN1,SCE,38,0.0,0.0,0.0,0.0,0.0
11390,ANAHM_2_CANYN1,SCE,39,0.0,0.0,0.0,0.0,0.0
11391,ANAHM_2_CANYN1,SCE,40,0.0,0.0,0.0,0.0,0.0
11392,ANAHM_2_CANYN1,SCE,41,0.0,0.0,0.0,0.0,0.0
11393,ANAHM_2_CANYN1,SCE,42,0.0,0.0,0.0,0.0,0.0
11394,ANAHM_2_CANYN1,SCE,43,0.0,0.0,0.0,0.0,0.0
11395,ANAHM_2_CANYN1,SCE,44,0.0,0.0,0.0,0.0,0.0
11396,ANAHM_2_CANYN1,SCE,45,0.0,0.0,0.0,0.0,0.0
11397,ANAHM_2_CANYN1,SCE,46,0.0,0.0,0.0,0.0,0.0
11398,ANAHM_2_CANYN1,SCE,47,0.0,0.0,0.0,0.0,0.0
11399,ANAHM_2_CANYN1,SCE,48,0.0,0.0,0.0,0.0,0.0
11400,VERNON_6_GONZL1,SCE,25,0.0,0.0,0.0,0.0,0.0
11401,VERNON_6_GONZL1,SCE,26,0.0,0.0,0.0,0.0,0.0
11402,VERNON_6_GONZL1,SCE,27,0.0,0.0,0.0,0.0,0.0
11403,VERNON_6_GONZL1,SCE,28,0.0,0.0,0.0,0.0,0.0
11404,VERNON_6_GONZL1,SCE,29,0.0,0.0,0.0,0.0,0.0
11405,VERNON_6_GONZL1,SCE,30,0.0,0.0,0.0,0.0,0.0
11406,VERNON_6_GONZL1,SCE,31,0.0,0.0,0.0,0.0,0.0
11407,VERNON_6_GONZL1,SCE,32,0.0,0.0,0.0,0.0,0.0
11408,VERNON_6_GONZL1,SCE,33,0.0,0.0,0.0,0.0,0.0
11409,VERNON_6_GONZL1,SCE,34,0.0,0.0,0.0,0.0,0.0
11410,VERNON_6_GONZL1,SCE,35,0.0,0.0,0.0,0.0,0.0
11411,VERNON_6_GONZL1,SCE,36,0.0,0.0,0.0,0.0,0.0
11412,VERNON_6_GONZL1,SCE,37,0.0,0.0,0.0,0.0,0.0
11413,VERNON_6_GONZL1,SCE,38,0.0,0.0,0.0,0.0,0.0
11414,VERNON_6_GONZL1,SCE,39,0.0,0.0,0.0,0.0,0.0
11415,VERNON_6_GONZL1,SCE,40,0.0,0.0,0.0,0.0,0.0
11416,VERNON_6_GONZL1,SCE,41,0.0,0.0,0.0,0.0,0.0
11417,VERNON_6_GONZL1,SCE,42,0.0,0.0,0.0,0.0,0.0
11418,VERNON_6_GONZL1,SCE,43,0.0,0.0,0.0,0.0,0.0
11419,VERNON_6_GONZL1,SCE,44,0.0,0.0,0.0,0.0,0.0
11420,VERNON_6_GONZL1,SCE,45,0.0,0.0,0.0,0.0,0.0
11421,VERNON_6_GONZL1,SCE,46,0.0,0.0,0.0,0.0,0.0
11422,VERNON_6_GONZL1,SCE,47,0.0,0.0,0.0,0.0,0.0
11423,VERNON_6_GONZL1,SCE,48,0.0,0.0,0.0,0.0,0.0
11424,ALAMIT_7_UNIT6,SCE,25,0.0,0.0,0.0,0.0,0.0
11425,ALAMIT_7_UNIT6,SCE,26,0.0,0.0,0.0,0.0,0.0
11426,ALAMIT_7_UNIT6,SCE,27,0.0,0.0,0.0,0.0,0.0
11427,ALAMIT_7_UNIT6,SCE,28,0.0,0.0,0.0,0.0,0.0
11428,ALAMIT_7_UNIT6,SCE,29,0.0,0.0,0.0,0.0,0.0
11429,ALAMIT_7_UNIT6,SCE,30,0.0,0.0,0.0,0.0,0.0
11430,ALAMIT_7_UNIT6,SCE,31,0.0,0.0,0.0,0.0,0.0
11431,ALAMIT_7_UNIT6,SCE,32,0.0,0.0,0.0,0.0,0.0
11432,ALAMIT_7_UNIT6,SCE,33,0.0,0.0,0.0,0.0,0.0
11433,ALAMIT_7_UNIT6,SCE,34,0.0,0.0,0.0,0.0,0.0
11434,ALAMIT_7_UNIT6,SCE,35,0.0,0.0,0.0,0.0,0.0
