,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
21698,P3I,WECC,195,0.0,0.0,0.0,0.0,0.0
21699,P3I,WECC,196,0.0,0.0,0.0,0.0,0.0
21700,P3I,WECC,197,0.0,0.0,0.0,0.0,0.0
21701,P3I,WECC,198,0.0,0.0,0.0,0.0,0.0
21702,P3I,WECC,199,0.0,0.0,0.0,0.0,0.0
21703,P3I,WECC,200,0.0,0.0,0.0,0.0,0.0
21704,P3I,WECC,201,0.0,0.0,0.0,0.0,0.0
21705,P3I,WECC,202,0.0,0.0,0.0,0.0,0.0
21706,P3I,WECC,203,0.0,0.0,0.0,0.0,0.0
21707,P3I,WECC,204,0.0,0.0,0.0,0.0,0.0
21708,P3I,WECC,205,0.0,0.0,0.0,0.0,0.0
21709,P3I,WECC,206,0.0,0.0,0.0,0.0,0.0
21710,P3I,WECC,207,0.0,0.0,0.0,0.0,0.0
21711,P3I,WECC,208,0.0,0.0,0.0,0.0,0.0
21712,P3I,WECC,209,0.0,0.0,0.0,0.0,0.0
21713,P3I,WECC,210,0.0,0.0,0.0,0.0,0.0
21714,P3I,WECC,211,0.0,0.0,0.0,0.0,0.0
21715,P3I,WECC,212,0.0,0.0,0.0,0.0,0.0
21716,P3I,WECC,213,0.0,0.0,0.0,0.0,0.0
21717,P3I,WECC,214,0.0,0.0,0.0,0.0,0.0
21718,P3I,WECC,215,0.0,0.0,0.0,0.0,0.0
21719,P3I,WECC,216,0.0,0.0,0.0,0.0,0.0
21720,P8I,WECC,193,0.0,0.0,0.0,0.0,0.0
21721,P8I,WECC,194,0.0,0.0,0.0,0.0,0.0
21722,P8I,WECC,195,0.0,0.0,0.0,0.0,0.0
21723,P8I,WECC,196,0.0,0.0,0.0,0.0,0.0
21724,P8I,WECC,197,0.0,0.0,0.0,0.0,0.0
21725,P8I,WECC,198,0.0,0.0,0.0,0.0,0.0
21726,P8I,WECC,199,0.0,0.0,0.0,0.0,0.0
21727,P8I,WECC,200,0.0,0.0,0.0,0.0,0.0
21728,P8I,WECC,201,0.0,0.0,0.0,0.0,0.0
21729,P8I,WECC,202,0.0,0.0,0.0,0.0,0.0
21730,P8I,WECC,203,0.0,0.0,0.0,0.0,0.0
21731,P8I,WECC,204,0.0,0.0,0.0,0.0,0.0
21732,P8I,WECC,205,0.0,0.0,0.0,0.0,0.0
21733,P8I,WECC,206,0.0,0.0,0.0,0.0,0.0
21734,P8I,WECC,207,0.0,0.0,0.0,0.0,0.0
21735,P8I,WECC,208,0.0,0.0,0.0,0.0,0.0
21736,P8I,WECC,209,0.0,0.0,0.0,0.0,0.0
21737,P8I,WECC,210,0.0,0.0,0.0,0.0,0.0
21738,P8I,WECC,211,0.0,0.0,0.0,0.0,0.0
21739,P8I,WECC,212,0.0,0.0,0.0,0.0,0.0
21740,P8I,WECC,213,0.0,0.0,0.0,0.0,0.0
21741,P8I,WECC,214,0.0,0.0,0.0,0.0,0.0
21742,P8I,WECC,215,0.0,0.0,0.0,0.0,0.0
21743,P8I,WECC,216,0.0,0.0,0.0,0.0,0.0
21744,P14I,WECC,193,0.0,0.0,0.0,0.0,0.0
21745,P14I,WECC,194,0.0,0.0,0.0,0.0,0.0
21746,P14I,WECC,195,0.0,0.0,0.0,0.0,0.0
21747,P14I,WECC,196,0.0,0.0,0.0,0.0,0.0
21748,P14I,WECC,197,0.0,0.0,0.0,0.0,0.0
21749,P14I,WECC,198,0.0,0.0,0.0,0.0,0.0
21750,P14I,WECC,199,0.0,0.0,0.0,0.0,0.0
21751,P14I,WECC,200,0.0,0.0,0.0,0.0,0.0
21752,P14I,WECC,201,0.0,0.0,0.0,0.0,0.0
21753,P14I,WECC,202,0.0,0.0,0.0,0.0,0.0
21754,P14I,WECC,203,0.0,0.0,0.0,0.0,0.0
21755,P14I,WECC,204,0.0,0.0,0.0,0.0,0.0
21756,P14I,WECC,205,0.0,0.0,0.0,0.0,0.0
21757,P14I,WECC,206,0.0,0.0,0.0,0.0,0.0
21758,P14I,WECC,207,0.0,0.0,0.0,0.0,0.0
21759,P14I,WECC,208,0.0,0.0,0.0,0.0,0.0
21760,P14I,WECC,209,0.0,0.0,0.0,0.0,0.0
21761,P14I,WECC,210,0.0,0.0,0.0,0.0,0.0
21762,P14I,WECC,211,0.0,0.0,0.0,0.0,0.0
21763,P14I,WECC,212,0.0,0.0,0.0,0.0,0.0
21764,P14I,WECC,213,0.0,0.0,0.0,0.0,0.0
21765,P14I,WECC,214,0.0,0.0,0.0,0.0,0.0
21766,P14I,WECC,215,0.0,0.0,0.0,0.0,0.0
21767,P14I,WECC,216,0.0,0.0,0.0,0.0,0.0
21768,P65I,WECC,193,0.0,0.0,0.0,0.0,0.0
21769,P65I,WECC,194,0.0,0.0,0.0,0.0,0.0
21770,P65I,WECC,195,0.0,0.0,0.0,0.0,0.0
21771,P65I,WECC,196,0.0,0.0,0.0,0.0,0.0
21772,P65I,WECC,197,0.0,0.0,0.0,0.0,0.0
21773,P65I,WECC,198,0.0,0.0,0.0,0.0,0.0
21774,P65I,WECC,199,0.0,0.0,0.0,0.0,0.0
21775,P65I,WECC,200,0.0,0.0,0.0,0.0,0.0
21776,P65I,WECC,201,0.0,0.0,0.0,0.0,0.0
21777,P65I,WECC,202,0.0,0.0,0.0,0.0,0.0
21778,P65I,WECC,203,0.0,0.0,0.0,0.0,0.0
21779,P65I,WECC,204,0.0,0.0,0.0,0.0,0.0
21780,P65I,WECC,205,0.0,0.0,0.0,0.0,0.0
21781,P65I,WECC,206,0.0,0.0,0.0,0.0,0.0
21782,P65I,WECC,207,0.0,0.0,0.0,0.0,0.0
21783,P65I,WECC,208,0.0,0.0,0.0,0.0,0.0
21784,P65I,WECC,209,0.0,0.0,0.0,0.0,0.0
21785,P65I,WECC,210,0.0,0.0,0.0,0.0,0.0
21786,P65I,WECC,211,0.0,0.0,0.0,0.0,0.0
21787,P65I,WECC,212,0.0,0.0,0.0,0.0,0.0
21788,P65I,WECC,213,0.0,0.0,0.0,0.0,0.0
21789,P65I,WECC,214,0.0,0.0,0.0,0.0,0.0
21790,P65I,WECC,215,0.0,0.0,0.0,0.0,0.0
21791,P65I,WECC,216,0.0,0.0,0.0,0.0,0.0
21792,P66I,WECC,193,0.0,0.0,0.0,0.0,0.0
21793,P66I,WECC,194,0.0,0.0,0.0,0.0,0.0
21794,P66I,WECC,195,0.0,0.0,0.0,0.0,0.0
21795,P66I,WECC,196,0.0,0.0,0.0,0.0,0.0
21796,P66I,WECC,197,0.0,0.0,0.0,0.0,0.0
21797,P66I,WECC,198,0.0,0.0,0.0,0.0,0.0
21798,P66I,WECC,199,0.0,0.0,0.0,0.0,0.0
21799,P66I,WECC,200,0.0,0.0,0.0,0.0,0.0
21800,P66I,WECC,201,0.0,0.0,0.0,0.0,0.0
21801,P66I,WECC,202,0.0,0.0,0.0,0.0,0.0
21802,P66I,WECC,203,0.0,0.0,0.0,0.0,0.0
21803,P66I,WECC,204,0.0,0.0,0.0,0.0,0.0
21804,P66I,WECC,205,0.0,0.0,0.0,0.0,0.0
21805,P66I,WECC,206,0.0,0.0,0.0,0.0,0.0
21806,P66I,WECC,207,0.0,0.0,0.0,0.0,0.0
21807,P66I,WECC,208,0.0,0.0,0.0,0.0,0.0
21808,P66I,WECC,209,0.0,0.0,0.0,0.0,0.0
21809,P66I,WECC,210,0.0,0.0,0.0,0.0,0.0
21810,P66I,WECC,211,0.0,0.0,0.0,0.0,0.0
21811,P66I,WECC,212,0.0,0.0,0.0,0.0,0.0
21812,P66I,WECC,213,0.0,0.0,0.0,0.0,0.0
21813,P66I,WECC,214,0.0,0.0,0.0,0.0,0.0
21814,P66I,WECC,215,0.0,0.0,0.0,0.0,0.0
21815,P66I,WECC,216,0.0,0.0,0.0,0.0,0.0
21816,RATHDRUM_1,PNW,217,0.0,0.0,0.0,0.0,0.0
21817,RATHDRUM_1,PNW,218,0.0,0.0,0.0,0.0,0.0
21818,RATHDRUM_1,PNW,219,0.0,0.0,0.0,0.0,0.0
21819,RATHDRUM_1,PNW,220,0.0,0.0,0.0,0.0,0.0
21820,RATHDRUM_1,PNW,221,0.0,0.0,0.0,0.0,0.0
21821,RATHDRUM_1,PNW,222,0.0,0.0,0.0,0.0,0.0
21822,RATHDRUM_1,PNW,223,0.0,0.0,0.0,0.0,0.0
21823,RATHDRUM_1,PNW,224,0.0,0.0,0.0,0.0,0.0
21824,RATHDRUM_1,PNW,225,0.0,0.0,0.0,0.0,0.0
21825,RATHDRUM_1,PNW,226,0.0,0.0,0.0,0.0,0.0
21826,RATHDRUM_1,PNW,227,0.0,0.0,0.0,0.0,0.0
21827,RATHDRUM_1,PNW,228,0.0,0.0,0.0,0.0,0.0
21828,RATHDRUM_1,PNW,229,0.0,0.0,0.0,0.0,0.0
21829,RATHDRUM_1,PNW,230,0.0,0.0,0.0,0.0,0.0
21830,RATHDRUM_1,PNW,231,0.0,0.0,0.0,0.0,0.0
21831,RATHDRUM_1,PNW,232,0.0,0.0,0.0,0.0,0.0
21832,RATHDRUM_1,PNW,233,0.0,0.0,0.0,0.0,0.0
21833,RATHDRUM_1,PNW,234,0.0,0.0,0.0,0.0,0.0
21834,RATHDRUM_1,PNW,235,0.0,0.0,0.0,0.0,0.0
21835,RATHDRUM_1,PNW,236,0.0,0.0,0.0,0.0,0.0
21836,RATHDRUM_1,PNW,237,0.0,0.0,0.0,0.0,0.0
21837,RATHDRUM_1,PNW,238,0.0,0.0,0.0,0.0,0.0
21838,RATHDRUM_1,PNW,239,0.0,0.0,0.0,0.0,0.0
21839,RATHDRUM_1,PNW,240,0.0,0.0,0.0,0.0,0.0
21840,RATHDRUM_2,PNW,217,0.0,0.0,0.0,0.0,0.0
21841,RATHDRUM_2,PNW,218,0.0,0.0,0.0,0.0,0.0
21842,RATHDRUM_2,PNW,219,0.0,0.0,0.0,0.0,0.0
21843,RATHDRUM_2,PNW,220,0.0,0.0,0.0,0.0,0.0
21844,RATHDRUM_2,PNW,221,0.0,0.0,0.0,0.0,0.0
21845,RATHDRUM_2,PNW,222,0.0,0.0,0.0,0.0,0.0
21846,RATHDRUM_2,PNW,223,0.0,0.0,0.0,0.0,0.0
21847,RATHDRUM_2,PNW,224,0.0,0.0,0.0,0.0,0.0
21848,RATHDRUM_2,PNW,225,0.0,0.0,0.0,0.0,0.0
21849,RATHDRUM_2,PNW,226,0.0,0.0,0.0,0.0,0.0
21850,RATHDRUM_2,PNW,227,0.0,0.0,0.0,0.0,0.0
21851,RATHDRUM_2,PNW,228,0.0,0.0,0.0,0.0,0.0
21852,RATHDRUM_2,PNW,229,0.0,0.0,0.0,0.0,0.0
21853,RATHDRUM_2,PNW,230,0.0,0.0,0.0,0.0,0.0
21854,RATHDRUM_2,PNW,231,0.0,0.0,0.0,0.0,0.0
21855,RATHDRUM_2,PNW,232,0.0,0.0,0.0,0.0,0.0
21856,RATHDRUM_2,PNW,233,0.0,0.0,0.0,0.0,0.0
21857,RATHDRUM_2,PNW,234,0.0,0.0,0.0,0.0,0.0
21858,RATHDRUM_2,PNW,235,0.0,0.0,0.0,0.0,0.0
21859,RATHDRUM_2,PNW,236,0.0,0.0,0.0,0.0,0.0
21860,RATHDRUM_2,PNW,237,0.0,0.0,0.0,0.0,0.0
21861,RATHDRUM_2,PNW,238,0.0,0.0,0.0,0.0,0.0
21862,RATHDRUM_2,PNW,239,0.0,0.0,0.0,0.0,0.0
21863,RATHDRUM_2,PNW,240,0.0,0.0,0.0,0.0,0.0
21864,RATHDRUMPWR_CTG1,PNW,217,0.0,0.0,0.0,0.0,0.0
21865,RATHDRUMPWR_CTG1,PNW,218,0.0,0.0,0.0,0.0,0.0
21866,RATHDRUMPWR_CTG1,PNW,219,0.0,0.0,0.0,0.0,0.0
21867,RATHDRUMPWR_CTG1,PNW,220,0.0,0.0,0.0,0.0,0.0
21868,RATHDRUMPWR_CTG1,PNW,221,0.0,0.0,0.0,0.0,0.0
21869,RATHDRUMPWR_CTG1,PNW,222,0.0,0.0,0.0,0.0,0.0
21870,RATHDRUMPWR_CTG1,PNW,223,0.0,0.0,0.0,0.0,0.0
21871,RATHDRUMPWR_CTG1,PNW,224,0.0,0.0,0.0,0.0,0.0
21872,RATHDRUMPWR_CTG1,PNW,225,0.0,0.0,0.0,0.0,0.0
21873,RATHDRUMPWR_CTG1,PNW,226,0.0,0.0,0.0,0.0,0.0
21874,RATHDRUMPWR_CTG1,PNW,227,0.0,0.0,0.0,0.0,0.0
21875,RATHDRUMPWR_CTG1,PNW,228,0.0,0.0,0.0,0.0,0.0
21876,RATHDRUMPWR_CTG1,PNW,229,0.0,0.0,0.0,0.0,0.0
21877,RATHDRUMPWR_CTG1,PNW,230,0.0,0.0,0.0,0.0,0.0
21878,RATHDRUMPWR_CTG1,PNW,231,0.0,0.0,0.0,0.0,0.0
21879,RATHDRUMPWR_CTG1,PNW,232,0.0,0.0,0.0,0.0,0.0
21880,RATHDRUMPWR_CTG1,PNW,233,0.0,0.0,0.0,0.0,0.0
21881,RATHDRUMPWR_CTG1,PNW,234,0.0,0.0,0.0,0.0,0.0
21882,RATHDRUMPWR_CTG1,PNW,235,0.0,0.0,0.0,0.0,0.0
21883,RATHDRUMPWR_CTG1,PNW,236,0.0,0.0,0.0,0.0,0.0
21884,RATHDRUMPWR_CTG1,PNW,237,0.0,0.0,0.0,0.0,0.0
21885,RATHDRUMPWR_CTG1,PNW,238,0.0,0.0,0.0,0.0,0.0
21886,RATHDRUMPWR_CTG1,PNW,239,0.0,0.0,0.0,0.0,0.0
21887,RATHDRUMPWR_CTG1,PNW,240,0.0,0.0,0.0,0.0,0.0
21888,RATHDRUMPWR_STG1,PNW,217,0.0,0.0,0.0,0.0,0.0
21889,RATHDRUMPWR_STG1,PNW,218,0.0,0.0,0.0,0.0,0.0
21890,RATHDRUMPWR_STG1,PNW,219,0.0,0.0,0.0,0.0,0.0
21891,RATHDRUMPWR_STG1,PNW,220,0.0,0.0,0.0,0.0,0.0
21892,RATHDRUMPWR_STG1,PNW,221,0.0,0.0,0.0,0.0,0.0
21893,RATHDRUMPWR_STG1,PNW,222,0.0,0.0,0.0,0.0,0.0
21894,RATHDRUMPWR_STG1,PNW,223,0.0,0.0,0.0,0.0,0.0
21895,RATHDRUMPWR_STG1,PNW,224,0.0,0.0,0.0,0.0,0.0
21896,RATHDRUMPWR_STG1,PNW,225,0.0,0.0,0.0,0.0,0.0
21897,RATHDRUMPWR_STG1,PNW,226,0.0,0.0,0.0,0.0,0.0
21898,RATHDRUMPWR_STG1,PNW,227,0.0,0.0,0.0,0.0,0.0
21899,RATHDRUMPWR_STG1,PNW,228,0.0,0.0,0.0,0.0,0.0
21900,RATHDRUMPWR_STG1,PNW,229,0.0,0.0,0.0,0.0,0.0
21901,RATHDRUMPWR_STG1,PNW,230,0.0,0.0,0.0,0.0,0.0
21902,RATHDRUMPWR_STG1,PNW,231,0.0,0.0,0.0,0.0,0.0
21903,RATHDRUMPWR_STG1,PNW,232,0.0,0.0,0.0,0.0,0.0
21904,RATHDRUMPWR_STG1,PNW,233,0.0,0.0,0.0,0.0,0.0
21905,RATHDRUMPWR_STG1,PNW,234,0.0,0.0,0.0,0.0,0.0
21906,RATHDRUMPWR_STG1,PNW,235,0.0,0.0,0.0,0.0,0.0
21907,RATHDRUMPWR_STG1,PNW,236,0.0,0.0,0.0,0.0,0.0
21908,RATHDRUMPWR_STG1,PNW,237,0.0,0.0,0.0,0.0,0.0
21909,RATHDRUMPWR_STG1,PNW,238,0.0,0.0,0.0,0.0,0.0
21910,RATHDRUMPWR_STG1,PNW,239,0.0,0.0,0.0,0.0,0.0
21911,RATHDRUMPWR_STG1,PNW,240,0.0,0.0,0.0,0.0,0.0
21912,RUPERT_1002,PNW,217,0.0,0.0,0.0,0.0,0.0
21913,RUPERT_1002,PNW,218,0.0,0.0,0.0,0.0,0.0
21914,RUPERT_1002,PNW,219,0.0,0.0,0.0,0.0,0.0
21915,RUPERT_1002,PNW,220,0.0,0.0,0.0,0.0,0.0
21916,RUPERT_1002,PNW,221,0.0,0.0,0.0,0.0,0.0
21917,RUPERT_1002,PNW,222,0.0,0.0,0.0,0.0,0.0
21918,RUPERT_1002,PNW,223,0.0,0.0,0.0,0.0,0.0
21919,RUPERT_1002,PNW,224,0.0,0.0,0.0,0.0,0.0
21920,RUPERT_1002,PNW,225,0.0,0.0,0.0,0.0,0.0
21921,RUPERT_1002,PNW,226,0.0,0.0,0.0,0.0,0.0
21922,RUPERT_1002,PNW,227,0.0,0.0,0.0,0.0,0.0
21923,RUPERT_1002,PNW,228,0.0,0.0,0.0,0.0,0.0
21924,RUPERT_1002,PNW,229,0.0,0.0,0.0,0.0,0.0
21925,RUPERT_1002,PNW,230,0.0,0.0,0.0,0.0,0.0
21926,RUPERT_1002,PNW,231,0.0,0.0,0.0,0.0,0.0
21927,RUPERT_1002,PNW,232,0.0,0.0,0.0,0.0,0.0
21928,RUPERT_1002,PNW,233,0.0,0.0,0.0,0.0,0.0
21929,RUPERT_1002,PNW,234,0.0,0.0,0.0,0.0,0.0
21930,RUPERT_1002,PNW,235,0.0,0.0,0.0,0.0,0.0
21931,RUPERT_1002,PNW,236,0.0,0.0,0.0,0.0,0.0
21932,RUPERT_1002,PNW,237,0.0,0.0,0.0,0.0,0.0
21933,RUPERT_1002,PNW,238,0.0,0.0,0.0,0.0,0.0
21934,RUPERT_1002,PNW,239,0.0,0.0,0.0,0.0,0.0
21935,RUPERT_1002,PNW,240,0.0,0.0,0.0,0.0,0.0
21936,ALDEN_BAILEY_LOKI,PNW,217,0.0,0.0,0.0,0.0,0.0
21937,ALDEN_BAILEY_LOKI,PNW,218,0.0,0.0,0.0,0.0,0.0
21938,ALDEN_BAILEY_LOKI,PNW,219,0.0,0.0,0.0,0.0,0.0
21939,ALDEN_BAILEY_LOKI,PNW,220,0.0,0.0,0.0,0.0,0.0
21940,ALDEN_BAILEY_LOKI,PNW,221,0.0,0.0,0.0,0.0,0.0
21941,ALDEN_BAILEY_LOKI,PNW,222,0.0,0.0,0.0,0.0,0.0
21942,ALDEN_BAILEY_LOKI,PNW,223,0.0,0.0,0.0,0.0,0.0
21943,ALDEN_BAILEY_LOKI,PNW,224,0.0,0.0,0.0,0.0,0.0
21944,ALDEN_BAILEY_LOKI,PNW,225,0.0,0.0,0.0,0.0,0.0
21945,ALDEN_BAILEY_LOKI,PNW,226,0.0,0.0,0.0,0.0,0.0
21946,ALDEN_BAILEY_LOKI,PNW,227,0.0,0.0,0.0,0.0,0.0
21947,ALDEN_BAILEY_LOKI,PNW,228,0.0,0.0,0.0,0.0,0.0
21948,ALDEN_BAILEY_LOKI,PNW,229,0.0,0.0,0.0,0.0,0.0
21949,ALDEN_BAILEY_LOKI,PNW,230,0.0,0.0,0.0,0.0,0.0
21950,ALDEN_BAILEY_LOKI,PNW,231,0.0,0.0,0.0,0.0,0.0
21951,ALDEN_BAILEY_LOKI,PNW,232,0.0,0.0,0.0,0.0,0.0
21952,ALDEN_BAILEY_LOKI,PNW,233,0.0,0.0,0.0,0.0,0.0
21953,ALDEN_BAILEY_LOKI,PNW,234,0.0,0.0,0.0,0.0,0.0
21954,ALDEN_BAILEY_LOKI,PNW,235,0.0,0.0,0.0,0.0,0.0
21955,ALDEN_BAILEY_LOKI,PNW,236,0.0,0.0,0.0,0.0,0.0
21956,ALDEN_BAILEY_LOKI,PNW,237,0.0,0.0,0.0,0.0,0.0
21957,ALDEN_BAILEY_LOKI,PNW,238,0.0,0.0,0.0,0.0,0.0
21958,ALDEN_BAILEY_LOKI,PNW,239,0.0,0.0,0.0,0.0,0.0
21959,ALDEN_BAILEY_LOKI,PNW,240,0.0,0.0,0.0,0.0,0.0
21960,BEAVER_1,PNW,217,0.0,0.0,0.0,0.0,0.0
21961,BEAVER_1,PNW,218,0.0,0.0,0.0,0.0,0.0
21962,BEAVER_1,PNW,219,0.0,0.0,0.0,0.0,0.0
21963,BEAVER_1,PNW,220,0.0,0.0,0.0,0.0,0.0
21964,BEAVER_1,PNW,221,0.0,0.0,0.0,0.0,0.0
21965,BEAVER_1,PNW,222,0.0,0.0,0.0,0.0,0.0
21966,BEAVER_1,PNW,223,0.0,0.0,0.0,0.0,0.0
21967,BEAVER_1,PNW,224,0.0,0.0,0.0,0.0,0.0
21968,BEAVER_1,PNW,225,0.0,0.0,0.0,0.0,0.0
21969,BEAVER_1,PNW,226,0.0,0.0,0.0,0.0,0.0
21970,BEAVER_1,PNW,227,0.0,0.0,0.0,0.0,0.0
21971,BEAVER_1,PNW,228,0.0,0.0,0.0,0.0,0.0
21972,BEAVER_1,PNW,229,0.0,0.0,0.0,0.0,0.0
21973,BEAVER_1,PNW,230,0.0,0.0,0.0,0.0,0.0
21974,BEAVER_1,PNW,231,0.0,0.0,0.0,0.0,0.0
21975,BEAVER_1,PNW,232,0.0,0.0,0.0,0.0,0.0
21976,BEAVER_1,PNW,233,0.0,0.0,0.0,0.0,0.0
21977,BEAVER_1,PNW,234,0.0,0.0,0.0,0.0,0.0
21978,BEAVER_1,PNW,235,0.0,0.0,0.0,0.0,0.0
21979,BEAVER_1,PNW,236,0.0,0.0,0.0,0.0,0.0
21980,BEAVER_1,PNW,237,0.0,0.0,0.0,0.0,0.0
21981,BEAVER_1,PNW,238,0.0,0.0,0.0,0.0,0.0
21982,BEAVER_1,PNW,239,0.0,0.0,0.0,0.0,0.0
21983,BEAVER_1,PNW,240,0.0,0.0,0.0,0.0,0.0
21984,BEAVER_2,PNW,217,0.0,0.0,0.0,0.0,0.0
21985,BEAVER_2,PNW,218,0.0,0.0,0.0,0.0,0.0
21986,BEAVER_2,PNW,219,0.0,0.0,0.0,0.0,0.0
21987,BEAVER_2,PNW,220,0.0,0.0,0.0,0.0,0.0
21988,BEAVER_2,PNW,221,0.0,0.0,0.0,0.0,0.0
21989,BEAVER_2,PNW,222,0.0,0.0,0.0,0.0,0.0
21990,BEAVER_2,PNW,223,0.0,0.0,0.0,0.0,0.0
21991,BEAVER_2,PNW,224,0.0,0.0,0.0,0.0,0.0
21992,BEAVER_2,PNW,225,0.0,0.0,0.0,0.0,0.0
21993,BEAVER_2,PNW,226,0.0,0.0,0.0,0.0,0.0
21994,BEAVER_2,PNW,227,0.0,0.0,0.0,0.0,0.0
21995,BEAVER_2,PNW,228,0.0,0.0,0.0,0.0,0.0
21996,BEAVER_2,PNW,229,0.0,0.0,0.0,0.0,0.0
21997,BEAVER_2,PNW,230,0.0,0.0,0.0,0.0,0.0
21998,BEAVER_2,PNW,231,0.0,0.0,0.0,0.0,0.0
21999,BEAVER_2,PNW,232,0.0,0.0,0.0,0.0,0.0
22000,BEAVER_2,PNW,233,0.0,0.0,0.0,0.0,0.0
22001,BEAVER_2,PNW,234,0.0,0.0,0.0,0.0,0.0
22002,BEAVER_2,PNW,235,0.0,0.0,0.0,0.0,0.0
22003,BEAVER_2,PNW,236,0.0,0.0,0.0,0.0,0.0
22004,BEAVER_2,PNW,237,0.0,0.0,0.0,0.0,0.0
22005,BEAVER_2,PNW,238,0.0,0.0,0.0,0.0,0.0
22006,BEAVER_2,PNW,239,0.0,0.0,0.0,0.0,0.0
22007,BEAVER_2,PNW,240,0.0,0.0,0.0,0.0,0.0
22008,BEAVER_3,PNW,217,0.0,0.0,0.0,0.0,0.0
22009,BEAVER_3,PNW,218,0.0,0.0,0.0,0.0,0.0
22010,BEAVER_3,PNW,219,0.0,0.0,0.0,0.0,0.0
22011,BEAVER_3,PNW,220,0.0,0.0,0.0,0.0,0.0
22012,BEAVER_3,PNW,221,0.0,0.0,0.0,0.0,0.0
22013,BEAVER_3,PNW,222,0.0,0.0,0.0,0.0,0.0
22014,BEAVER_3,PNW,223,0.0,0.0,0.0,0.0,0.0
22015,BEAVER_3,PNW,224,0.0,0.0,0.0,0.0,0.0
22016,BEAVER_3,PNW,225,0.0,0.0,0.0,0.0,0.0
22017,BEAVER_3,PNW,226,0.0,0.0,0.0,0.0,0.0
22018,BEAVER_3,PNW,227,0.0,0.0,0.0,0.0,0.0
22019,BEAVER_3,PNW,228,0.0,0.0,0.0,0.0,0.0
22020,BEAVER_3,PNW,229,0.0,0.0,0.0,0.0,0.0
22021,BEAVER_3,PNW,230,0.0,0.0,0.0,0.0,0.0
22022,BEAVER_3,PNW,231,0.0,0.0,0.0,0.0,0.0
22023,BEAVER_3,PNW,232,0.0,0.0,0.0,0.0,0.0
22024,BEAVER_3,PNW,233,0.0,0.0,0.0,0.0,0.0
22025,BEAVER_3,PNW,234,0.0,0.0,0.0,0.0,0.0
22026,BEAVER_3,PNW,235,0.0,0.0,0.0,0.0,0.0
22027,BEAVER_3,PNW,236,0.0,0.0,0.0,0.0,0.0
22028,BEAVER_3,PNW,237,0.0,0.0,0.0,0.0,0.0
22029,BEAVER_3,PNW,238,0.0,0.0,0.0,0.0,0.0
22030,BEAVER_3,PNW,239,0.0,0.0,0.0,0.0,0.0
22031,BEAVER_3,PNW,240,0.0,0.0,0.0,0.0,0.0
22032,BEAVER_4,PNW,217,0.0,0.0,0.0,0.0,0.0
22033,BEAVER_4,PNW,218,0.0,0.0,0.0,0.0,0.0
22034,BEAVER_4,PNW,219,0.0,0.0,0.0,0.0,0.0
22035,BEAVER_4,PNW,220,0.0,0.0,0.0,0.0,0.0
22036,BEAVER_4,PNW,221,0.0,0.0,0.0,0.0,0.0
22037,BEAVER_4,PNW,222,0.0,0.0,0.0,0.0,0.0
22038,BEAVER_4,PNW,223,0.0,0.0,0.0,0.0,0.0
22039,BEAVER_4,PNW,224,0.0,0.0,0.0,0.0,0.0
22040,BEAVER_4,PNW,225,0.0,0.0,0.0,0.0,0.0
22041,BEAVER_4,PNW,226,0.0,0.0,0.0,0.0,0.0
22042,BEAVER_4,PNW,227,0.0,0.0,0.0,0.0,0.0
22043,BEAVER_4,PNW,228,0.0,0.0,0.0,0.0,0.0
22044,BEAVER_4,PNW,229,0.0,0.0,0.0,0.0,0.0
22045,BEAVER_4,PNW,230,0.0,0.0,0.0,0.0,0.0
22046,BEAVER_4,PNW,231,0.0,0.0,0.0,0.0,0.0
22047,BEAVER_4,PNW,232,0.0,0.0,0.0,0.0,0.0
22048,BEAVER_4,PNW,233,0.0,0.0,0.0,0.0,0.0
22049,BEAVER_4,PNW,234,0.0,0.0,0.0,0.0,0.0
22050,BEAVER_4,PNW,235,0.0,0.0,0.0,0.0,0.0
22051,BEAVER_4,PNW,236,0.0,0.0,0.0,0.0,0.0
22052,BEAVER_4,PNW,237,0.0,0.0,0.0,0.0,0.0
22053,BEAVER_4,PNW,238,0.0,0.0,0.0,0.0,0.0
22054,BEAVER_4,PNW,239,0.0,0.0,0.0,0.0,0.0
22055,BEAVER_4,PNW,240,0.0,0.0,0.0,0.0,0.0
22056,BEAVER_5,PNW,217,0.0,0.0,0.0,0.0,0.0
22057,BEAVER_5,PNW,218,0.0,0.0,0.0,0.0,0.0
22058,BEAVER_5,PNW,219,0.0,0.0,0.0,0.0,0.0
22059,BEAVER_5,PNW,220,0.0,0.0,0.0,0.0,0.0
22060,BEAVER_5,PNW,221,0.0,0.0,0.0,0.0,0.0
22061,BEAVER_5,PNW,222,0.0,0.0,0.0,0.0,0.0
22062,BEAVER_5,PNW,223,0.0,0.0,0.0,0.0,0.0
22063,BEAVER_5,PNW,224,0.0,0.0,0.0,0.0,0.0
22064,BEAVER_5,PNW,225,0.0,0.0,0.0,0.0,0.0
22065,BEAVER_5,PNW,226,0.0,0.0,0.0,0.0,0.0
22066,BEAVER_5,PNW,227,0.0,0.0,0.0,0.0,0.0
22067,BEAVER_5,PNW,228,0.0,0.0,0.0,0.0,0.0
22068,BEAVER_5,PNW,229,0.0,0.0,0.0,0.0,0.0
